# NASA/JPL Horizons target 299 (venus), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2454111.500000000,6.504674526801800E-01,-3.238933275975510E-01,-4.197484137169116E-02,8.897951823652914E-03,1.802116576508645E-02,-2.669548517116058E-04
2454116.500000000,6.885829028747148E-01,-2.309722996656303E-01,-4.290318947325496E-02,6.323294239472669E-03,1.908798934441094E-02,-1.037561528033654E-04
2454121.500000000,7.134918916789796E-01,-1.336218876906043E-01,-4.300869497020109E-02,3.623620016833736E-03,1.978995899641273E-02,6.166536138183436E-05
2454126.500000000,7.246950566479216E-01,-3.370522399013137E-02,-4.228803171193708E-02,8.495755652026481E-04,2.011264940059237E-02,2.261891773672478E-04
2454131.500000000,7.219509307390796E-01,6.685948417273782E-02,-4.075351192299711E-02,-1.946470792934692E-03,2.004850385684256E-02,3.866893837307235E-04
2454136.500000000,7.052823578104622E-01,1.661339367217715E-01,-3.843297795990582E-02,-4.711314731657311E-03,1.959707350173898E-02,5.400890238874502E-04
2454141.500000000,6.749783612513436E-01,2.621956641616890E-01,-3.536941880482099E-02,-7.391847295033844E-03,1.876515272847422E-02,6.834157529467907E-04
2454146.500000000,6.315912618975199E-01,3.531743433576841E-01,-3.162030659433109E-02,-9.936022032594378E-03,1.756679857509891E-02,8.138580038479199E-04
2454151.500000000,5.759288965248546E-01,4.372878944040570E-01,-2.725665319613582E-02,-1.229384507365212E-02,1.602322194362289E-02,9.288206222253021E-04
2454156.500000000,5.090418640370227E-01,5.128776930974609E-01,-2.236179217890543E-02,-1.441837087469527E-02,1.416254131341269E-02,1.025978897821787E-03
2454161.500000000,4.322058187467477E-01,5.784421930432854E-01,-1.702989692002839E-02,-1.626668420661448E-02,1.201939177387893E-02,1.103329872943001E-03
2454166.500000000,3.468989343323919E-01,6.326682191869828E-01,-1.136425182082768E-02,-1.780084577939096E-02,9.634383938397629E-03,1.159239535787720E-03
2454171.500000000,2.547747847618568E-01,6.744591772486147E-01,-5.475301112731383E-03,-1.898877524940905E-02,7.053411691966971E-03,1.192484326757304E-03
2454176.500000000,1.576310249875977E-01,7.029594327047402E-01,5.214923904969290E-04,-1.980504356633468E-02,4.326813562243264E-03,1.202285398924398E-03
2454181.500000000,5.737439572784877E-02,7.175741521092650E-01,6.507938618824915E-03,-2.023154630862981E-02,1.508398631855575E-03,1.188334151561185E-03
2454186.500000000,-4.401728361911858E-02,7.179839701030900E-01,1.236551459959853E-02,-2.025803071865264E-02,-1.345645663752102E-03,1.150807702366972E-03
2454191.500000000,-1.445353394648729E-01,7.041539483950153E-01,1.797780867945736E-02,-1.988245184792520E-02,-4.177940060029114E-03,1.090373205748020E-03
2454196.500000000,-2.421817788813124E-01,6.763364271901855E-01,2.323295679607406E-02,-1.911113765446475E-02,-6.931164548867464E-03,1.008180261034788E-03
2454201.500000000,-3.350111414762324E-01,6.350675312610706E-01,2.802601021345423E-02,-1.795874894469428E-02,-9.549339308626583E-03,9.058410712839141E-04
2454206.500000000,-4.211716224088763E-01,5.811572758251238E-01,3.226117360383778E-02,-1.644802743805540E-02,-1.197909729197168E-02,7.853984868478898E-04
2454211.500000000,-4.989444074999402E-01,5.156734131639558E-01,3.585385427597173E-02,-1.460933351920077E-02,-1.417090868640404E-02,6.492825678033281E-04
2454216.500000000,-5.667801907874920E-01,4.399193594846330E-01,3.873246776013414E-02,-1.247998388036100E-02,-1.608021796626672E-02,5.002567911417809E-04
2454221.500000000,-6.233319170957765E-01,3.554067321956287E-01,4.083995174041539E-02,-1.010340764881539E-02,-1.766845689640442E-02,3.413554798420677E-04
2454226.500000000,-6.674829046474824E-01,2.638232001734294E-01,4.213494920931812E-02,-7.528147231727383E-03,-1.890390148579284E-02,1.758144181539063E-04
2454231.500000000,-6.983696506774038E-01,1.669964939580179E-01,4.259263231196105E-02,-4.806736564104517E-03,-1.976234748947251E-02,6.996901017992807E-06
2454236.500000000,-7.153987981368553E-01,6.685552928813672E-02,4.220514987218361E-02,-1.994493598283127E-03,-2.022758747594146E-02,-1.616824630429030E-04
2454241.500000000,-7.182579293955692E-01,-3.461033870819297E-02,4.098169300507343E-02,8.517350414852612E-04,-2.029168058693661E-02,-3.268339426773024E-04
2454246.500000000,-7.069200438373475E-01,-1.353928863560678E-01,3.894818460772512E-02,3.674838653378140E-03,-1.995501316525791E-02,-4.851665544690927E-04
2454251.500000000,-6.816417693550384E-01,-2.335063852886913E-01,3.614660987417703E-02,6.418678230336122E-03,-1.922615726954761E-02,-6.335574600499638E-04
2454256.500000000,-6.429555384288453E-01,-3.270277836225954E-01,3.263401465702686E-02,9.029259710459278E-03,-1.812154206510693E-02,-7.691151771593692E-04
2454261.500000000,-5.916561137407104E-01,-4.141348170158179E-01,2.848120614205166E-02,1.145581674515177E-02,-1.666495804060092E-02,-8.892352468073742E-04
2454266.500000000,-5.287819731409663E-01,-4.931412716274338E-01,2.377119608666975E-02,1.365178102701363E-02,-1.488691779877138E-02,-9.916474301144981E-04
2454271.500000000,-4.555921591026324E-01,-5.625287474727162E-01,1.859743031111221E-02,1.557562390186105E-02,-1.282389995753806E-02,-1.074453950354483E-03
2454276.500000000,-3.735392652536915E-01,-6.209744053921571E-01,1.306184999748419E-02,1.719155868804613E-02,-1.051750311824870E-02,-1.136158499396593E-03
2454281.500000000,-2.842392698654240E-01,-6.673743133939979E-01,7.272831068338126E-03,1.847009931415932E-02,-8.013535871640158E-03,-1.175686038881566E-03
2454286.500000000,-1.894389348472488E-01,-7.008621344127610E-01,1.343046819232201E-03,1.938847592807549E-02,-5.361067240144463E-03,-1.192393781650782E-03
2454291.500000000,-9.098147578858881E-02,-7.208230135083963E-01,-4.612703476401621E-03,1.993091186278162E-02,-2.611459396674890E-03,-1.186073926852047E-03
2454296.500000000,9.228820757371746E-03,-7.269026239114881E-01,-1.047966041381974E-02,2.008876915721441E-02,1.825986854908010E-04,-1.156948824150148E-03
2454301.500000000,1.092623975508022E-01,-7.190114162219872E-01,-1.614522871744824E-02,1.986057166588776E-02,2.968041347981340E-03,-1.105659299335732E-03
2454306.500000000,2.072000570298392E-01,-6.973241833601720E-01,-2.150102758098474E-02,1.925191565985020E-02,5.692348083779789E-03,-1.033246882228279E-03
2454311.500000000,3.011678841411488E-01,-6.622751064568909E-01,-2.644483837879472E-02,1.827527781741211E-02,8.304428047005628E-03,-9.411306383415875E-04
2454316.500000000,3.893709717539603E-01,-6.145484855426676E-01,-3.088242435023678E-02,1.694972966624531E-02,1.075546069905186E-02,-8.310792203925316E-04
2454321.500000000,4.701255007125166E-01,-5.550653873677954E-01,-3.472919970666438E-02,1.530056618899747E-02,1.299968750941307E-02,-7.051786720570504E-04
2454326.500000000,5.418887631450841E-01,-4.849664667639984E-01,-3.791172822479919E-02,1.335885572122117E-02,1.499515015578868E-02,-5.657965012967439E-04
2454331.500000000,6.032867527495948E-01,-4.055912376875460E-01,-4.036903367836292E-02,1.116091776958157E-02,1.670437205654049E-02,-4.155423684852905E-04
2454336.500000000,6.531389725631311E-01,-3.184540837993132E-01,-4.205370534684619E-02,8.747732573352105E-03,1.809498038515639E-02,-2.572254310925977E-04
2454341.500000000,6.904801240894090E-01,-2.252173177999470E-01,-4.293278217249643E-02,6.164284437074166E-03,1.914026358475469E-02,-9.380851658274450E-05
2454346.500000000,7.145783525549477E-01,-1.276616267333062E-01,-4.298840077066191E-02,3.458841320324102E-03,1.981965847440916E-02,7.164042509590287E-05
2454351.500000000,7.249497371622426E-01,-2.765427073765897E-02,-4.221819488113770E-02,6.821738324538536E-04,2.011916061304983E-02,2.359991321205239E-04
2454356.500000000,7.213687329904932E-01,7.288456230514159E-02,-4.063543582152043E-02,-2.113282336794191E-03,2.003165012184695E-02,3.961437704071776E-04
2454361.500000000,7.038742943846485E-01,1.720168002732240E-01,-3.826890506954952E-02,-4.874315235464428E-03,1.955712340388490E-02,5.490032796988841E-04
2454366.500000000,6.727714405311026E-01,2.678224312982196E-01,-3.516249204506262E-02,-7.547869576110086E-03,1.870281995272145E-02,6.916148505975515E-04
2454371.500000000,6.286280657058785E-01,3.584357964056413E-01,-3.137451307807708E-02,-1.008201407394083E-02,1.748323290481139E-02,8.211798393274015E-04
2454376.500000000,5.722668529135067E-01,4.420816209256803E-01,-2.697675155339313E-02,-1.242693031789569E-02,1.591999220102063E-02,9.351192146740681E-04
2454381.500000000,5.047522227717703E-01,5.171101219523319E-01,-2.205322424340901E-02,-1.453590676443338E-02,1.404161031387551E-02,1.031127437289976E-03
2454386.500000000,4.273723405515948E-01,5.820304837563968E-01,-1.669868478311803E-02,-1.636631785936837E-02,1.188308261601189E-02,1.107223498285538E-03
2454391.500000000,3.416163127369271E-01,6.355419610555043E-01,-1.101688197882674E-02,-1.788056497167475E-02,9.485337703897170E-03,1.161797701688113E-03
2454396.500000000,2.491468281632036E-01,6.765618570878226E-01,-5.118597973866984E-03,-1.904695311122842E-02,6.894537367047626E-03,1.193652684256336E-03
2454401.500000000,1.517686336558101E-01,7.042496350750105E-01,8.805011050604804E-04,-1.984047572962566E-02,4.161231330030764E-03,1.202037154475403E-03
2454406.500000000,5.139337371570694E-02,7.180264625174080E-01,6.862161956906883E-03,-2.024347971040372E-02,1.339378038121107E-03,1.186670900430327E-03
2454411.500000000,-4.999853862078376E-02,7.175895590174776E-01,1.270794122140614E-02,-2.024618348067633E-02,-1.514751456815806E-03,1.147759681786507E-03
2454416.500000000,-1.503982210698548E-01,7.029208168764429E-01,1.830164932514585E-02,-1.984702312112037E-02,-4.343763853896157E-03,1.085998888665278E-03
2454421.500000000,-2.478098791813163E-01,6.742892980577472E-01,2.353178308937686E-02,-1.905280656665565E-02,-7.090396767192080E-03,1.002565295097637E-03
2454426.500000000,-3.402926248538065E-01,6.322473835910273E-01,2.829388649998038E-02,-1.787866231265630E-02,-9.698798596879173E-03,8.990965594905827E-04
2454431.500000000,-4.260015105344671E-01,5.776205329626257E-01,3.249277868938232E-02,-1.634777663629799E-02,-1.211579828086742E-02,7.776586809111839E-04
2454436.500000000,-5.032267229602895E-01,5.114908020001784E-01,3.604459031249156E-02,-1.449092118203707E-02,-1.429212546511592E-02,6.407020437657248E-04
2454441.500000000,-5.704299104657766E-01,4.351744663720754E-01,3.887855384733786E-02,-1.234578126195703E-02,-1.618354169348580E-02,4.910071722789419E-04
2454446.500000000,-6.262766913062514E-01,3.501942885504090E-01,4.093850017838491E-02,-9.956103782449649E-03,-1.775184609664358E-02,3.316217887545091E-04
2454451.500000000,-6.696645044309116E-01,2.582471372432006E-01,4.218402275824332E-02,-7.370691267182602E-03,-1.896572394298286E-02,1.657911390966026E-04
2454456.500000000,-6.997451123947510E-01,1.611678107341258E-01,4.259128115830849E-02,-4.642274529813069E-03,-1.980141296152781E-02,-3.116191244907929E-06
2454461.500000000,-7.159412403022821E-01,6.089002197789302E-02,4.215342733176883E-02,-1.826300792325434E-03,-2.024317012409071E-02,-1.716846101481345E-04
2454466.500000000,-7.179570249453865E-01,-4.059443110586244E-02,4.088064979132910E-02,1.020323797908310E-03,-2.028353002324909E-02,-3.365276312250938E-04
2454471.500000000,-7.057821439658375E-01,-1.412772637616784E-01,3.879984250924332E-02,3.840498291661488E-03,-1.992335449515358E-02,-4.943615128062659E-04
2454476.500000000,-6.796896854231592E-01,-2.391750431174777E-01,3.595391608798013E-02,6.578160761376697E-03,-1.917168112309351E-02,-6.420743967182253E-04
2454481.500000000,-6.402279940930407E-01,-3.323692957353815E-01,3.240077813380556E-02,9.179458646355772E-03,-1.804538520455048E-02,-7.767892318397155E-04
2454486.500000000,-5.882068844690906E-01,-4.190444995651096E-01,2.821201744454412E-02,1.159382751207046E-02,-1.656867526276074E-02,-8.959191311306173E-04
2454491.500000000,-5.246787366951539E-01,-4.975231865709220E-01,2.347133243965435E-02,1.377495588803574E-02,-1.477244603231932E-02,-9.972141857841584E-04
2454496.500000000,-4.509150885338832E-01,-5.662975086500096E-01,1.827274819827633E-02,1.568161979744319E-02,-1.269351535887552E-02,-1.078799145036989E-03
2454501.500000000,-3.683794023893799E-01,-6.240567557164161E-01,1.271866830737843E-02,1.727837717674694E-02,-1.037377278055198E-02,-1.139201829598967E-03
2454506.500000000,-2.786967180295833E-01,-6.697104513037242E-01,6.917807379405923E-03,1.853611907732414E-02,-7.859266038149289E-03,-1.177372495032394E-03
2454511.500000000,-1.836209064926865E-01,-7.024067742013693E-01,9.830488310666602E-04,1.943247828616530E-02,-5.199248688810144E-03,-1.192694415892018E-03
2454516.500000000,-8.500023080867102E-02,-7.215461664855789E-01,-4.970729217572021E-03,1.995209890151856E-02,-2.445210533633027E-03,-1.184986159404463E-03
2454521.500000000,1.525810818661673E-02,-7.267900914625796E-01,-1.082882013202291E-02,2.008677418528732E-02,3.500899730736878E-04,-1.154496277291402E-03
2454526.500000000,1.152238054755085E-01,-7.180649912166078E-01,-1.647881107112557E-02,1.983546213511305E-02,3.133576051334953E-03,-1.101891187329326E-03
2454531.500000000,2.129790784920838E-01,-6.955615610280170E-01,-2.181262921845786E-02,1.920418879258272E-02,5.852773791007705E-03,-1.028236980657013E-03
2454536.500000000,3.066535503538607E-01,-6.597295100243897E-01,-2.672848331570138E-02,1.820584918465252E-02,8.456695165108673E-03,-9.349758455189416E-04
2454541.500000000,3.944579013382115E-01,-6.112680166241504E-01,-3.113267517216985E-02,1.685991514085651E-02,1.089667614652170E-02,-8.238977311919069E-04
2454546.500000000,4.747158438997552E-01,-5.511121162320054E-01,-3.494125873399814E-02,1.519205814636553E-02,1.312716497944566E-02,-6.971077897834748E-04
2454551.500000000,5.458940140728455E-01,-4.804152803139233E-01,-3.808152675173677E-02,1.323369406709186E-02,1.510645677544576E-02,-5.569900401240934E-04
2454556.500000000,6.066294028559965E-01,-4.005284637412430E-01,-4.049330708182605E-02,1.102145522035333E-02,1.679737104590313E-02,-4.061676106764972E-04
2454561.500000000,6.557539753173941E-01,-3.129759145247765E-01,-4.213005227864618E-02,8.596593990812166E-03,1.816786856473989E-02,-2.474598607632436E-04
2454566.500000000,6.923161431959195E-01,-2.194280595997058E-01,-4.295970758552494E-02,6.004321048994376E-03,1.919160332498704E-02,-8.383666428235223E-05
2454571.500000000,7.155987706131788E-01,-1.216718032489943E-01,-4.296534372219418E-02,3.293080881908548E-03,1.984840459745825E-02,8.162993100167087E-05
2454576.500000000,7.251334077594399E-01,-2.157860338157098E-02,-4.214554171689103E-02,5.137680501931795E-04,2.012468243006584E-02,2.458165064138341E-04
2454581.500000000,7.207104647599116E-01,7.892927070123774E-02,-4.051451825109278E-02,-2.281112445685019E-03,2.001374802567313E-02,4.056011924825674E-04
2454586.500000000,7.023850559288847E-01,1.779138493695146E-01,-3.810198206595863E-02,-5.038336434639066E-03,1.951603910171781E-02,5.579182362150390E-04
2454591.500000000,6.704782738783978E-01,2.734574395413079E-01,-3.495271470928593E-02,-7.704895730157404E-03,1.863923896841078E-02,6.998135736945217E-04
2454596.500000000,6.255737006271531E-01,3.636989089347030E-01,-3.112587245926362E-02,-1.022896622686320E-02,1.739827874325177E-02,8.285006677440094E-04
2454601.500000000,5.685090213277246E-01,4.468696681663646E-01,-2.669400995720562E-02,-1.256089647944502E-02,1.581521249933752E-02,9.414158381243734E-04
2454606.500000000,5.003626761390411E-01,5.213286888016408E-01,-2.174183063651999E-02,-1.465420080186726E-02,1.391895485702747E-02,1.036272004759433E-03
2454611.500000000,4.224355771196094E-01,5.855958476050174E-01,-1.636467515322566E-02,-1.646653644836456E-02,1.174487280122489E-02,1.111109511651272E-03
2454616.500000000,3.362280277974830E-01,6.383828553713036E-01,-1.066676596284045E-02,-1.796064119283751E-02,9.334227306526822E-03,1.164342599364642E-03
2454621.500000000,2.434121078466581E-01,6.786210174108158E-01,-4.759233530978207E-03,-1.910520518593286E-02,6.733464791373963E-03,1.194800024678658E-03
2454626.500000000,1.457999204172292E-01,7.054850857490006E-01,1.242042738430921E-03,-1.987564933287981E-02,3.993363723944049E-03,1.201758301523214E-03
2454631.500000000,4.530824006274137E-02,7.184125046389951E-01,7.218738248779075E-03,-2.025478202649233E-02,1.168047774862351E-03,1.184966094565630E-03
2454636.500000000,-5.607976211233734E-02,7.171174240873520E-01,1.305248402081805E-02,-2.023330720443900E-02,-1.686116605127450E-03,1.144658450200016E-03
2454641.500000000,-1.563549106881569E-01,7.015989617035224E-01,1.862731097084327E-02,-1.981015954322149E-02,-4.511713864526980E-03,1.081559801650179E-03
2454646.500000000,-2.535236199420088E-01,6.721433298459885E-01,2.383207956931239E-02,-1.899264717475826E-02,-7.251534074331063E-03,9.968750293346340E-04
2454651.500000000,-3.456496907650072E-01,6.293196087493900E-01,2.856283422479703E-02,-1.779638847850435E-02,-9.849853640029297E-03,8.922682796005244E-04
2454656.500000000,-4.308952625733167E-01,5.739691306280558E-01,3.272502142774109E-02,-1.624503696468688E-02,-1.225370361837669E-02,7.698297214102750E-04
2454661.500000000,-5.075598629460690E-01,5.071886361783382E-01,3.623551284064780E-02,-1.436979659554381E-02,-1.441408578218558E-02,6.320309247240000E-04
2454666.500000000,-5.741165312461962E-01,4.303075635842463E-01,3.902437921195497E-02,-1.220873864364871E-02,-1.628709718204392E-02,4.816700512852800E-04
2454671.500000000,-6.292440698608630E-01,3.448600199419281E-01,4.103636813476213E-02,-9.805939855971552E-03,-1.783492697930463E-02,3.218085079409839E-04
2454676.500000000,-6.718545946725714E-01,2.525521530108144E-01,4.223204773214183E-02,-7.210468942817220E-03,-1.902669492553046E-02,1.557009994968947E-04
2454681.500000000,-7.011157042958744E-01,1.552257784346898E-01,4.258858845589558E-02,-4.475253279997747E-03,-1.983910710466119E-02,-1.327890267027150E-05
2454686.500000000,-7.164667588619400E-01,5.481922430469070E-02,4.210016651587598E-02,-1.655862567477073E-03,-2.025691094154563E-02,-1.817152520654728E-04
2454691.500000000,-7.176289530594482E-01,-4.667357713111537E-02,4.077798494762375E-02,1.190750430280995E-03,-2.027314071940525E-02,-3.462257805500867E-04
2454696.500000000,-7.046090670458383E-01,-1.472447013352963E-01,3.864992026415448E-02,4.007513251274059E-03,-1.988915430951473E-02,-5.035352616388943E-04
2454701.500000000,-6.776969662043177E-01,-2.449135216403478E-01,3.575981307647036E-02,6.738464956856974E-03,-1.911446979604766E-02,-6.505442702836444E-04
2454706.500000000,-6.374570958483897E-01,-3.377667123651118E-01,3.216642986833895E-02,9.329921742120531E-03,-1.796641695088083E-02,-7.843917023705008E-04
2454711.500000000,-5.847143713236768E-01,-4.239960870373030E-01,2.794213077625233E-02,1.173154907082191E-02,-1.646962354047090E-02,-9.025096528750934E-04
2454716.500000000,-5.205349872683378E-01,-5.019335052356793E-01,2.317128416380968E-02,1.389731877750711E-02,-1.465536077585072E-02,-1.002669701143304E-03
2454721.500000000,-4.462027626731084E-01,-5.700822097125116E-01,1.794847240810019E-02,1.578633555820780E-02,-1.256077448764288E-02,-1.083020084951253E-03
2454726.500000000,-3.631917010546369E-01,-6.271440901238394E-01,1.237653501345532E-02,1.736352334201836E-02,-1.022802906548619E-02,-1.142113594197177E-03
2454731.500000000,-2.731354781797557E-01,-6.720425032279690E-01,6.564495229828688E-03,1.860016768708099E-02,-7.703390334260580E-03,-1.178926320967623E-03
2454736.500000000,-1.777945766133025E-01,-7.039404057868850E-01,6.254150169466647E-04,1.947431516666620E-02,-5.036271586094201E-03,-1.192867653071710E-03
2454741.500000000,-7.902177154328616E-02,-7.222536709045401E-01,-5.325779227282367E-03,1.997103453256809E-02,-2.278264244458009E-03,-1.183782081516843E-03
2454746.500000000,2.127335893873414E-02,-7.266595580161643E-01,-1.117446092273448E-02,2.008254720016238E-02,5.178285778280348E-04,-1.151943506838568E-03
2454751.500000000,1.211602682934682E-01,-7.171003895607670E-01,-1.680842186180394E-02,1.980823627523015E-02,3.298940771140868E-03,-1.098042773713763E-03
2454756.500000000,2.187230378458457E-01,-6.937825533279919E-01,-2.211991298830202E-02,1.915454388089263E-02,6.012662574366935E-03,-1.023169139033515E-03
2454761.500000000,3.120952001799783E-01,-6.571710008714171E-01,-2.700757874398019E-02,1.813476620555487E-02,8.608121418494938E-03,-9.287863444673375E-04
2454766.500000000,3.994933016681600E-01,-6.079794538100957E-01,-3.137825976658258E-02,1.676875572252813E-02,1.103681689745167E-02,-8.167040041937210E-04
2454771.500000000,4.792487634477774E-01,-5.471565599463558E-01,-3.514864212463654E-02,1.508253968219734E-02,1.325340538266087E-02,-6.890449040534577E-04
2454776.500000000,5.498376392292226E-01,-4.758682577421625E-01,-3.824673349800741E-02,1.310786115291756E-02,1.521643155501104E-02,-5.482085219875459E-04
2454781.500000000,6.099078940018199E-01,-3.954766234593805E-01,-4.061314812037768E-02,1.088164707000954E-02,1.688900310531307E-02,-3.968310717501123E-04
2454786.500000000,6.583038495152950E-01,-3.075154955668015E-01,-4.220218398441013E-02,8.445407563460468E-03,1.823940444588577E-02,-2.377424168232932E-04
2454791.500000000,6.940874621132582E-01,-2.136631919036532E-01,-4.298267737326802E-02,5.844570082515385E-03,1.924164511348460E-02,-7.392012669245679E-05
2454796.500000000,7.165561141743108E-01,-1.157126589439308E-01,-4.293862101191850E-02,3.127751171966544E-03,1.987593751895375E-02,9.155909225479284E-05
2454801.500000000,7.252566145322334E-01,-1.553942280281587E-02,-4.206953333478731E-02,3.459688184163777E-04,2.012909723866911E-02,2.555703335523068E-04
2454806.500000000,7.199951195244416E-01,8.493225053661314E-02,-4.039056781125544E-02,-2.448200923552185E-03,1.999485752621741E-02,4.149934685289323E-04
2454811.500000000,7.008427082955880E-01,1.837645331500110E-01,-3.793235315319693E-02,-5.201517829740853E-03,1.947408834506854E-02,5.667677329311500E-04
2454816.500000000,6.681363770802552E-01,2.790420473333802E-01,-3.474055772498950E-02,-7.861014578179237E-03,1.857490917722771E-02,7.079473509280736E-04
2454821.500000000,6.224752606099773E-01,3.689081528250767E-01,-3.087517473945012E-02,-1.037496688523527E-02,1.731268435822194E-02,8.357574588435812E-04
2454826.500000000,5.647119472560010E-01,4.516008939212688E-01,-2.640952896543854E-02,-1.269388336359136E-02,1.570988993206227E-02,9.476494075490409E-04
2454831.500000000,4.959388299521917E-01,5.254879388064991E-01,-2.142901074637618E-02,-1.477149824373629E-02,1.379584219835339E-02,1.041354336144920E-03
2454836.500000000,4.174695281260492E-01,5.890997994949734E-01,-1.602954910120375E-02,-1.656574656840163E-02,1.160628040667776E-02,1.114933740249349E-03
2454841.500000000,3.308155260127044E-01,6.411605913402587E-01,-1.031584240765806E-02,-1.803969828286001E-02,9.182799576722763E-03,1.166825627272033E-03
2454846.500000000,2.376582971911912E-01,6.806155818313996E-01,-4.399372474993603E-03,-1.916242514964418E-02,6.572133803576674E-03,1.195884745170508E-03
2454851.500000000,1.398173195985440E-01,7.066547904212860E-01,1.603764497534716E-03,-1.990977302099928E-02,3.825294508472831E-03,1.201415356501683E-03
2454856.500000000,3.921452439761334E-02,7.187319387469255E-01,7.575169200940659E-03,-2.026501118809566E-02,9.965751081868637E-04,1.183195109394420E-03
2454861.500000000,-6.216413483849501E-02,7.165781310584387E-01,1.339654450336962E-02,-2.021933050061750E-02,-1.857557810397216E-03,1.141488562534474E-03
2454866.500000000,-1.623091760504199E-01,7.002097567555742E-01,1.895214048557531E-02,-1.977216710721877E-02,-4.679662356928046E-03,1.077049444365473E-03
2454871.500000000,-2.592292260206960E-01,6.699302418621511E-01,2.413118124740095E-02,-1.893133331698338E-02,-7.412578435298881E-03,9.911110092809567E-04
2454876.500000000,-3.509928003567687E-01,6.263254393069028E-01,2.883021292929236E-02,-1.771294215121232E-02,-1.000070890594554E-02,8.853641536789780E-04
2454881.500000000,-4.357691767287053E-01,5.702526333013316E-01,3.295531200227636E-02,-1.614111984275322E-02,-1.239128617147329E-02,7.619234843369118E-04
2454886.500000000,-5.118673045908386E-01,5.028233304172510E-01,3.642409517176732E-02,-1.424750913317586E-02,-1.453558426517832E-02,6.232820571824180E-04
2454891.500000000,-5.777717306451394E-01,4.253802082696300E-01,3.916747707134295E-02,-1.207057490770317E-02,-1.639003740033519E-02,4.722559945494118E-04
2454896.500000000,-6.321745980366545E-01,3.394687812523883E-01,4.113112909226754E-02,-9.654732010873527E-03,-1.791722895739868E-02,3.119206301468175E-04
2454901.500000000,-6.740028953874669E-01,2.468045110964160E-01,4.227660188377503E-02,-7.049322441622110E-03,-1.908671991813852E-02,1.455401920359191E-04
2454906.500000000,-7.024402831897832E-01,1.492362287647622E-01,4.258208478288943E-02,-4.307475014394748E-03,-1.987569248758192E-02,-2.350671905016239E-05
2454911.500000000,-7.169430014889466E-01,4.870683600686029E-02,4.204278703416848E-02,-1.484884642875486E-03,-2.026939259339670E-02,-1.918035000497373E-04
2454916.500000000,-7.172495546395243E-01,-5.278768473973222E-02,4.067093734185214E-02,1.361449507640598E-03,-2.026136345472896E-02,-3.559714729538414E-04
2454921.500000000,-7.033840660409324E-01,-1.532399053342500E-01,3.849540935522936E-02,4.174487757358696E-03,-1.985347070261562E-02,-5.127432441907731E-04
2454926.500000000,-6.756533873167863E-01,-2.506722066195338E-01,3.556099093306743E-02,6.898378533031217E-03,-1.905572705560960E-02,-6.590315097012642E-04
2454931.500000000,-6.346382215390715E-01,-3.431766847985200E-01,3.192732472545122E-02,9.479619082254646E-03,-1.788593131991270E-02,-7.919914253614704E-04
2454936.500000000,-5.811786712481950E-01,-4.289528312755941E-01,2.766755633533583E-02,1.186812071970586E-02,-1.636914277401317E-02,-9.090749971438936E-04
2454941.500000000,-5.163547448132123E-01,-5.063422264594318E-01,2.286673241585533E-02,1.401815729891602E-02,-1.453701693749408E-02,-1.008076636925899E-03
2454946.500000000,-4.414624433853706E-01,-5.738596226322120E-01,1.761999370889679E-02,1.588918261340907E-02,-1.242702983424144E-02,-1.087169601779700E-03
2454951.500000000,-3.579861087502187E-01,-6.302199236267462E-01,1.203060900058546E-02,1.744650743098388E-02,-1.008161678680037E-02,-1.144933174926672E-03
2454956.500000000,-2.675677473635672E-01,-6.743606993435843E-01,6.207896177063341E-03,1.866183176458119E-02,-7.547251880764616E-03,-1.180370695934657E-03
2454961.500000000,-1.719740528993516E-01,-7.054600012250092E-01,2.650751164451807E-04,1.951363385253981E-02,-4.873492724309692E-03,-1.192918888369203E-03
2454966.500000000,-7.306183115341446E-02,-7.229493597926908E-01,-5.682905540318770E-03,1.998742139221689E-02,-2.112011766332782E-03,-1.182449088350211E-03
2454971.500000000,2.725750301315042E-02,-7.265219430368380E-01,-1.152152892085205E-02,2.007585296006481E-02,6.843679836460058E-04,-1.149261055786703E-03
2454976.500000000,1.270537306729888E-01,-7.161359353952180E-01,-1.713882248054254E-02,1.977873901076074E-02,3.462618284419694E-03,-1.094070097136481E-03
2454981.500000000,2.244133586046742E-01,-6.920132618324634E-01,-2.242739097524509E-02,1.910293246366589E-02,6.170420640897709E-03,-1.017988226325502E-03
2454986.500000000,3.174743466013120E-01,-6.546338313606861E-01,-2.728634176192708E-02,1.806211872227292E-02,8.757042320471912E-03,-9.225000422701758E-04
2454991.500000000,4.044595525292192E-01,-6.047255115176206E-01,-3.162307755562337E-02,1.667651416464040E-02,1.117416705143532E-02,-8.094339290092976E-04
2454996.500000000,4.837084574579708E-01,-5.432500726230747E-01,-3.535493464160911E-02,1.497248085200152E-02,1.337667575780786E-02,-6.809291249208229E-04
2455001.500000000,5.537067684668388E-01,-4.713853606034683E-01,-3.841064711709065E-02,1.298206387259627E-02,1.532337387714591E-02,-5.393991305153136E-04
2455006.500000000,6.131135262859535E-01,-3.905039735120234E-01,-4.073161963806789E-02,1.074245674476499E-02,1.697766195788282E-02,-3.874917333166197E-04
