# NASA/JPL Horizons target 699 (saturn), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 20d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2450316.500000000,9.490814440006410E+00,4.587298349735981E-01,-3.853539039524906E-01,-5.641315982821445E-04,5.565487575051346E-03,-7.462380199665567E-05
2450336.500000000,9.478865037906170E+00,5.700027103448221E-01,-3.868163145489991E-01,-6.306575504956824E-04,5.562337891165358E-03,-7.197645042035840E-05
2450356.500000000,9.465601748086716E+00,6.811983352308335E-01,-3.882240688030004E-01,-6.964381538659881E-04,5.557249232426081E-03,-6.880475402464077E-05
2450376.500000000,9.451029643266134E+00,7.922992084205488E-01,-3.895767283263548E-01,-7.609020333629038E-04,5.552030585500693E-03,-6.609603532206791E-05
2450396.500000000,9.435149836782614E+00,9.032947702744953E-01,-3.908767818821432E-01,-8.262980353847555E-04,5.547261228756421E-03,-6.391299326312426E-05
2450416.500000000,9.417956603201315E+00,1.014170529469168E+00,-3.921238391208245E-01,-8.929390253456916E-04,5.540896644162154E-03,-6.116597409449199E-05
2450436.500000000,9.399449075762266E+00,1.124906073677526E+00,-3.933149701005648E-01,-9.586095773539675E-04,5.532596699002887E-03,-5.790296502229755E-05
2450456.500000000,9.379633089232126E+00,1.235484860611415E+00,-3.944500552680577E-01,-1.023016909501601E-03,5.524458910325904E-03,-5.524284136247690E-05
2450476.500000000,9.358509269842724E+00,1.345896494503603E+00,-3.955315773079271E-01,-1.088569678538976E-03,5.516527793881915E-03,-5.295943367130344E-05
2450496.500000000,9.336072373690440E+00,1.456125778681721E+00,-3.965588246232150E-01,-1.155135142701240E-03,5.506978907570379E-03,-5.012812773618566E-05
2450516.500000000,9.312322363306588E+00,1.566152029164001E+00,-3.975289537891194E-01,-1.220645930112904E-03,5.495507047631193E-03,-4.680339844399892E-05
2450536.500000000,9.287265679856700E+00,1.675958712604513E+00,-3.984421039240171E-01,-1.284956531927727E-03,5.484321403476817E-03,-4.415242295465950E-05
2450556.500000000,9.260903029799099E+00,1.785534898464224E+00,-3.993007966510022E-01,-1.350515430340403E-03,5.473214988971556E-03,-4.181697351592861E-05
2450576.500000000,9.233230237949559E+00,1.894864333255936E+00,-4.001040642524349E-01,-1.416859461378146E-03,5.460281624137231E-03,-3.885172604212970E-05
2450596.500000000,9.204249174441001E+00,2.003926178384734E+00,-4.008492120849136E-01,-1.481991272291428E-03,5.445690918630506E-03,-3.554696896867131E-05
2450616.500000000,9.173967193673539E+00,2.112704571750061E+00,-4.015367160806043E-01,-1.546059702823012E-03,5.431337287624504E-03,-3.286517402853975E-05
2450636.500000000,9.142385422684518E+00,2.221188648048841E+00,-4.021690009319530E-01,-1.611336722494257E-03,5.417040256927639E-03,-3.048776709454769E-05
2450656.500000000,9.109500559042493E+00,2.329361983973455E+00,-4.027449438143901E-01,-1.677312254665369E-03,5.400850823178441E-03,-2.744259852960586E-05
2450676.500000000,9.075315584118464E+00,2.437203970867723E+00,-4.032618712835235E-01,-1.741907218385329E-03,5.383062707119604E-03,-2.409755958340109E-05
2450696.500000000,9.039838212237516E+00,2.544699492815478E+00,-4.037205983247242E-01,-1.805614632534753E-03,5.365692584473039E-03,-2.145123395875209E-05
2450716.500000000,9.003069073942376E+00,2.651837328396665E+00,-4.041233603191004E-01,-1.870525797312513E-03,5.348119088442769E-03,-1.898195315656537E-05
2450736.500000000,8.965005645020282E+00,2.758600002531258E+00,-4.044688576369902E-01,-1.936043776828704E-03,5.328687467244792E-03,-1.588989021712485E-05
2450756.500000000,8.925652116306859E+00,2.864966396659651E+00,-4.047545278750727E-01,-2.000019132841556E-03,5.307605296084070E-03,-1.249624265246576E-05
2450776.500000000,8.885017280782597E+00,2.970921339496073E+00,-4.049814826228039E-01,-2.063144872000574E-03,5.287080261950989E-03,-9.879782481568479E-06
2450796.500000000,8.843102413648321E+00,3.076453236119812E+00,-4.051519181933469E-01,-2.127583147603351E-03,5.266229002328484E-03,-7.366912712437290E-06
2450816.500000000,8.799906525140848E+00,3.181543818737753E+00,-4.052642824820857E-01,-2.192305691995924E-03,5.243345996096264E-03,-4.171103281565377E-06
2450836.500000000,8.755436051471335E+00,3.286172406713933E+00,-4.053162898021919E-01,-2.255408879106730E-03,5.219088942674854E-03,-8.095952748865203E-07
2450856.500000000,8.709700718444608E+00,3.390324906183347E+00,-4.053093060816370E-01,-2.317712935753979E-03,5.195393557065059E-03,1.800758780857204E-06
2450876.500000000,8.662702347687178E+00,3.493990297601904E+00,-4.052454148536971E-01,-2.381393835342491E-03,5.171344320570015E-03,4.351468164335541E-06
2450896.500000000,8.614440572684595E+00,3.597150590407820E+00,-4.051228412630377E-01,-2.445179345406509E-03,5.145170705434396E-03,7.630481743565513E-06
2450916.500000000,8.564922813873251E+00,3.699785585817558E+00,-4.049394460857615E-01,-2.507193079477095E-03,5.117828515646492E-03,1.096306528901136E-05
2450936.500000000,8.514158678993063E+00,3.801882082023580E+00,-4.046969153814633E-01,-2.568742814213076E-03,5.091105407644368E-03,1.354898098393675E-05
2450956.500000000,8.462149668097004E+00,3.903428448305570E+00,-4.043970347776483E-01,-2.631485676627268E-03,5.063787412428185E-03,1.617680086567345E-05
2450976.500000000,8.408896258828555E+00,4.004406074378292E+00,-4.040379496710815E-01,-2.694294835667530E-03,5.034400752788744E-03,1.948880942461246E-05
2450996.500000000,8.354406906793054E+00,4.104794289292505E+00,-4.036176803379491E-01,-2.755186461931993E-03,5.003873850601131E-03,2.280989854086274E-05
2451016.500000000,8.298692176548915E+00,4.204579946290148E+00,-4.031382252632142E-01,-2.815728901781697E-03,4.974013049855971E-03,2.536728106153306E-05
2451036.500000000,8.241754298239224E+00,4.303750925240095E+00,-4.026012184029314E-01,-2.877438565573633E-03,4.943392473447925E-03,2.805097023144472E-05
2451056.500000000,8.183595593632818E+00,4.402288238908075E+00,-4.020046555514647E-01,-2.938904371671637E-03,4.910726187961793E-03,3.138777957914517E-05
2451076.500000000,8.124226148602466E+00,4.500171987242132E+00,-4.013468723591068E-01,-2.998530503057744E-03,4.877058538940124E-03,3.468152447825104E-05
2451096.500000000,8.063657330071754E+00,4.597389758462690E+00,-4.006300231238298E-01,-3.057739074682360E-03,4.844080051018192E-03,3.721265808925878E-05
2451116.500000000,8.001891932487259E+00,4.693929899002272E+00,-3.998556160274155E-01,-3.118203816078347E-03,4.810304418693147E-03,3.991827053047622E-05
2451136.500000000,7.938933165397754E+00,4.789773542378308E+00,-3.990214453523986E-01,-3.178224214203385E-03,4.774407893192461E-03,4.331184576142945E-05
2451156.500000000,7.874792127712066E+00,4.884901489858148E+00,-3.981260628873106E-01,-3.236299097631303E-03,4.737735748269796E-03,4.654086322955443E-05
2451176.500000000,7.809480079884352E+00,4.979301803571276E+00,-3.971718513685298E-01,-3.294225460323610E-03,4.701705820287615E-03,4.905839470106536E-05
2451196.500000000,7.743000284942847E+00,5.072962228402961E+00,-3.961600322080146E-01,-3.353218085892706E-03,4.664768623823262E-03,5.178776184959986E-05
2451216.500000000,7.675357226377663E+00,5.165863622739195E+00,-3.950883816911389E-01,-3.411685136680275E-03,4.625659288359715E-03,5.522595641524209E-05
2451236.500000000,7.606563520246456E+00,5.257987044020701E+00,-3.939556621470927E-01,-3.468032767679313E-03,4.585970032360125E-03,5.838643907457955E-05
2451256.500000000,7.536631098409929E+00,5.349321156704982E+00,-3.927645361137164E-01,-3.524445468680107E-03,4.546935260172554E-03,6.085464874019818E-05
2451276.500000000,7.465564164469439E+00,5.439853534145602E+00,-3.915159878729150E-01,-3.581802546014511E-03,4.506779585826570E-03,6.365376000993836E-05
2451296.500000000,7.393369052552123E+00,5.529565430806921E+00,-3.902077528849537E-01,-3.638329683156146E-03,4.464631543540310E-03,6.705956074340013E-05
2451316.500000000,7.320059526692154E+00,5.618439314152413E+00,-3.888389361134481E-01,-3.692880363669746E-03,4.422022575206726E-03,7.016930576506618E-05
2451336.500000000,7.245647609186999E+00,5.706464900851931E+00,-3.874122564796274E-01,-3.747521414467606E-03,4.380099410389796E-03,7.259093362468502E-05
2451356.500000000,7.170137631632460E+00,5.793629997820091E+00,-3.859285168929680E-01,-3.803099373784055E-03,4.336927058232125E-03,7.542514955990689E-05
2451376.500000000,7.093536728379060E+00,5.879915992308316E+00,-3.843853255209436E-01,-3.857639121482936E-03,4.291815688890969E-03,7.882780766591576E-05
2451396.500000000,7.015859308282892E+00,5.965306062791862E+00,-3.827821172554344E-01,-3.910279976971458E-03,4.246447730512363E-03,8.183708661470072E-05
2451416.500000000,6.937117076186230E+00,6.049790088915343E+00,-3.811216568177452E-01,-3.963130569558558E-03,4.201567102467964E-03,8.427187899397107E-05
2451436.500000000,6.857315056003154E+00,6.133355023271795E+00,-3.794045232963767E-01,-4.016748608655709E-03,4.155464363399215E-03,8.707817514158267E-05
2451456.500000000,6.776461888957987E+00,6.215981952248235E+00,-3.776283683431473E-01,-4.069228714204672E-03,4.107324784524298E-03,9.049703775074686E-05
2451476.500000000,6.694573713605023E+00,6.297654465712323E+00,-3.757929089538224E-01,-4.119693212846555E-03,4.059142038571257E-03,9.340940509651403E-05
2451496.500000000,6.611663087782263E+00,6.378363174084801E+00,-3.739010883147799E-01,-4.170508209501949E-03,4.011423425470283E-03,9.579238663868741E-05
2451516.500000000,6.527736200872265E+00,6.458095099045805E+00,-3.719532050153313E-01,-4.221922488970651E-03,3.962335247318565E-03,9.862857668877153E-05
2451536.500000000,6.442803707534393E+00,6.536832119692635E+00,-3.699469957237669E-01,-4.272009836702970E-03,3.911410005138822E-03,1.019876383863282E-04
2451556.500000000,6.356882803065702E+00,6.614559526444080E+00,-3.678824643571649E-01,-4.320097265134708E-03,3.860526628362190E-03,1.048329816004107E-04
2451576.500000000,6.269986241977636E+00,6.691269263238794E+00,-3.657625995985565E-01,-4.368665015192335E-03,3.810222275052454E-03,1.071335704196587E-04
2451596.500000000,6.182120254605620E+00,6.766948927737832E+00,-3.635874330057986E-01,-4.417774273736989E-03,3.758349949145011E-03,1.100063570093336E-04
2451616.500000000,6.093296381662620E+00,6.841580725976616E+00,-3.613546687041116E-01,-4.465300503447399E-03,3.704774355973264E-03,1.133190598269571E-04
2451636.500000000,6.003532323742967E+00,6.915151071343992E+00,-3.590647110185908E-01,-4.511023923438627E-03,3.651462024700158E-03,1.160326219171789E-04
2451656.500000000,5.912840579550113E+00,6.987652102276759E+00,-3.567204808850415E-01,-4.557250850524280E-03,3.598499247738749E-03,1.183280561805935E-04
2451676.500000000,5.821228272536387E+00,7.059071190635770E+00,-3.543218425797338E-01,-4.603907142102104E-03,3.544010601344441E-03,1.211709167013189E-04
2451696.500000000,5.728708220827056E+00,7.129390624686981E+00,-3.518665571468946E-01,-4.648763475179936E-03,3.487808898562646E-03,1.244421380870197E-04
2451716.500000000,5.635299597600522E+00,7.198597761839639E+00,-3.493554283611347E-01,-4.691915299846589E-03,3.432112464573017E-03,1.270170704733226E-04
2451736.500000000,5.541015342620985E+00,7.266685545434139E+00,-3.467913915972677E-01,-4.735630321376169E-03,3.376617267638634E-03,1.292829013693148E-04
2451756.500000000,5.445863826018478E+00,7.333641726723907E+00,-3.441740588030880E-01,-4.779508830644113E-03,3.319586963228946E-03,1.321050522411574E-04
2451776.500000000,5.349859175631945E+00,7.399449868255075E+00,-3.415013575079126E-01,-4.821600937500182E-03,3.261053043400752E-03,1.352768293852850E-04
2451796.500000000,5.253021064059444E+00,7.464098673387214E+00,-3.387743263082154E-01,-4.861959405817068E-03,3.203052450552803E-03,1.377618424078644E-04
2451816.500000000,5.155362422248255E+00,7.527582085939770E+00,-3.359958922575202E-01,-4.903022783942709E-03,3.145302477741570E-03,1.399484605756841E-04
2451836.500000000,5.056891899124979E+00,7.589888015424961E+00,-3.331653951926339E-01,-4.944098393540174E-03,3.085884681327406E-03,1.427621867931159E-04
2451856.500000000,4.957624683334930E+00,7.651000517086240E+00,-3.302808485982702E-01,-4.983242633638081E-03,3.025117805169700E-03,1.458397919884856E-04
2451876.500000000,4.857580841859702E+00,7.710909079426220E+00,-3.273436409719737E-01,-5.020816544278296E-03,2.964973532868614E-03,1.482057967838556E-04
2451896.500000000,4.756773777089193E+00,7.769607667734677E+00,-3.243565805970571E-01,-5.058999066350121E-03,2.904974341649277E-03,1.503300061713966E-04
2451916.500000000,4.655213481259644E+00,7.827084342386343E+00,-3.213189174074367E-01,-5.097174265521370E-03,2.843287875560328E-03,1.531076762292260E-04
2451936.500000000,4.552916922407612E+00,7.883323840933136E+00,-3.182287385847650E-01,-5.133086146677416E-03,2.780344063143214E-03,1.560978272722161E-04
2451956.500000000,4.449905302874151E+00,7.938317347022028E+00,-3.150878471515937E-01,-5.167629815086696E-03,2.718263610267955E-03,1.582983308363734E-04
2451976.500000000,4.346192432605362E+00,7.992059826969379E+00,-3.118989402922557E-01,-5.202806875387195E-03,2.656175914970527E-03,1.603800420606901E-04
2451996.500000000,4.241789473211737E+00,8.044540337811103E+00,-3.086610668370791E-01,-5.237708855574418E-03,2.592449230845583E-03,1.631036192499292E-04
2452016.500000000,4.136714266368228E+00,8.095745376203263E+00,-3.053725214278520E-01,-5.270377383692774E-03,2.527670391462162E-03,1.659748840056579E-04
2452036.500000000,4.030987836960571E+00,8.145667841350111E+00,-3.020352963113843E-01,-5.301739361214426E-03,2.463876266806375E-03,1.680268640796050E-04
2452056.500000000,3.924623353553133E+00,8.194303396257176E+00,-2.986519988732904E-01,-5.333901840956413E-03,2.399950884843979E-03,1.700562959944262E-04
2452076.500000000,3.817632291492016E+00,8.241641120623179E+00,-2.952214107922888E-01,-5.365509267794644E-03,2.334347445439703E-03,1.727334434915052E-04
2452096.500000000,3.710033313280426E+00,8.287668172980739E+00,-2.917420723271537E-01,-5.394877029458111E-03,2.267921195759191E-03,1.754451221684967E-04
2452116.500000000,3.601847449177126E+00,8.332378236443644E+00,-2.882162253225310E-01,-5.423133360340306E-03,2.202428412606967E-03,1.773923776383214E-04
2452136.500000000,3.493088201389258E+00,8.375766788647931E+00,-2.846462943067672E-01,-5.452017772830226E-03,2.136754607335326E-03,1.793309594818897E-04
2452156.500000000,3.383768392438942E+00,8.417823068293083E+00,-2.810310267006477E-01,-5.480310375281293E-03,2.069367800765029E-03,1.819510838700003E-04
2452176.500000000,3.273908371405258E+00,8.458535132833168E+00,-2.773691220063288E-01,-5.506136257010642E-03,2.001358044400737E-03,1.845074764450511E-04
2452196.500000000,3.163529901812249E+00,8.497898412335957E+00,-2.736631671186737E-01,-5.531060354767680E-03,1.934366605574140E-03,1.863129072890921E-04
2452216.500000000,3.052646743099892E+00,8.535909290401689E+00,-2.699153309429229E-01,-5.556529392471484E-03,1.867104148890484E-03,1.881823334788935E-04
2452236.500000000,2.941272800889621E+00,8.572557983361824E+00,-2.661242780330865E-01,-5.581260104740692E-03,1.798244566061037E-03,1.906971201236014E-04
2452256.500000000,2.829429086734114E+00,8.607834252404073E+00,-2.622888965319233E-01,-5.603519142499813E-03,1.728850444927654E-03,1.931373635155890E-04
2452276.500000000,2.717137237614765E+00,8.641735115761035E+00,-2.584119455863877E-01,-5.624944869113941E-03,1.660675863191476E-03,1.947577437297115E-04
2452296.500000000,2.604410451108838E+00,8.674257721758636E+00,-2.544954080394717E-01,-5.647056792125786E-03,1.592046894203698E-03,1.965735943249525E-04
2452316.500000000,2.491263152970205E+00,8.705392382605568E+00,-2.505377418141599E-01,-5.668143535655173E-03,1.521840603422438E-03,1.990074683147545E-04
2452336.500000000,2.377717249526102E+00,8.735129938172495E+00,-2.465381692713550E-01,-5.686775745697713E-03,1.451338037164349E-03,2.012644499700518E-04
2452356.500000000,2.263794339731698E+00,8.763468435743102E+00,-2.424996158304058E-01,-5.704727827362792E-03,1.382010606361549E-03,2.027578142462454E-04
2452376.500000000,2.149508078305363E+00,8.790405466309643E+00,-2.384238875910955E-01,-5.723292674191489E-03,1.312225998390712E-03,2.044672041475883E-04
2452396.500000000,2.034873789735780E+00,8.815932020780171E+00,-2.343093602258197E-01,-5.740653750783369E-03,1.240789718909781E-03,2.068412283357142E-04
2452416.500000000,1.919914707787701E+00,8.840040408527511E+00,-2.301555556866963E-01,-5.755495753846164E-03,1.169430850400904E-03,2.088730554325140E-04
2452436.500000000,1.804652270689027E+00,8.862730624556477E+00,-2.259656180833441E-01,-5.769916329385141E-03,1.099190129013736E-03,2.102377110416790E-04
2452456.500000000,1.689100109231384E+00,8.884001161268895E+00,-2.217410314717601E-01,-5.784781471043969E-03,1.028428228115651E-03,2.118725214218434E-04
2452476.500000000,1.573273926492731E+00,8.903844301801282E+00,-2.174801456374657E-01,-5.798382366208511E-03,9.561935253878747E-04,2.141044318578665E-04
2452496.500000000,1.457196874024920E+00,8.922253688962259E+00,-2.131826863842886E-01,-5.809494010944849E-03,8.841051694247552E-04,2.159837022834358E-04
2452516.500000000,1.340889821749445E+00,8.939230497459050E+00,-2.088519319014924E-01,-5.820353155817978E-03,8.132394443517678E-04,2.171751479354370E-04
2452536.500000000,1.224365890064633E+00,8.954773356558970E+00,-2.044890885451994E-01,-5.831591883686428E-03,7.416492617988512E-04,2.187500673820943E-04
2452556.500000000,1.107641552320740E+00,8.968874775825427E+00,-2.000924432793472E-01,-5.841406456172246E-03,6.687327931588807E-04,2.208412930122355E-04
2452576.500000000,9.907404726460884E-01,8.981529322785940E+00,-1.956620559737377E-01,-5.848808705307510E-03,5.960735042264220E-04,2.225402018282124E-04
2452596.500000000,8.736837793840438E-01,8.992738869976240E+00,-1.912012755067836E-01,-5.855957342973572E-03,5.245967750921174E-04,2.235949206148663E-04
2452616.500000000,7.564853523266309E-01,9.002502687285128E+00,-1.867111697501118E-01,-5.863497757091433E-03,4.524400280488643E-04,2.250413091262710E-04
2452636.500000000,6.391628413287542E-01,9.010814313541115E+00,-1.821899499606925E-01,-5.869354268443492E-03,3.789166476101342E-04,2.270424744833751E-04
2452656.500000000,5.217408471142994E-01,9.017670461137286E+00,-1.776380214926223E-01,-5.872867022084921E-03,3.060173801568913E-04,2.285080586981268E-04
2452676.500000000,4.042400264529207E-01,9.023074842687434E+00,-1.730587983386154E-01,-5.876283826259219E-03,2.342346338235703E-04,2.294255444774946E-04
2452696.500000000,2.866742229708935E-01,9.027027945384591E+00,-1.684530533637605E-01,-5.879990603855793E-03,1.617657427481099E-04,2.307711977915563E-04
2452716.500000000,1.690611555635519E-01,9.029524831614379E+00,-1.638190062073937E-01,-5.881957252738725E-03,8.805545712088900E-05,2.326363004798926E-04
2452736.500000000,5.142498532930498E-02,9.030563890023780E+00,-1.591572618990187E-01,-5.881590443108349E-03,1.514631262241754E-05,2.339010034098634E-04
2452756.500000000,-6.621483091007396E-02,9.030149875894788E+00,-1.544713229183726E-01,-5.881442714394518E-03,-5.664031595551497E-05,2.346569738226796E-04
2452776.500000000,-1.838448785882396E-01,9.028283246433411E+00,-1.497616233510326E-01,-5.881366188011489E-03,-1.293144950361538E-04,2.359386444427687E-04
2452796.500000000,-3.014467827977702E-01,9.024959608091622E+00,-1.450264663934426E-01,-5.879446184730828E-03,-2.030040497310711E-04,2.376256988568111E-04
2452816.500000000,-4.189962603577917E-01,9.020178566489681E+00,-1.402667847337167E-01,-5.875355724545862E-03,-2.757871780125554E-04,2.386925011515242E-04
2452836.500000000,-5.364741473205170E-01,9.013945584287701E+00,-1.354860400832678E-01,-5.871478351522079E-03,-3.475240315744721E-04,2.393080129158551E-04
2452856.500000000,-6.538665224784328E-01,9.006261678306803E+00,-1.306845266295362E-01,-5.867647573689873E-03,-4.201528096369148E-04,2.404806617172265E-04
2452876.500000000,-7.711540979784871E-01,8.997123626969840E+00,-1.258605365755558E-01,-5.861717911710669E-03,-4.936640679987157E-04,2.420012959477931E-04
2452896.500000000,-8.883123855552597E-01,8.986533231190707E+00,-1.210153875300720E-01,-5.853885636720274E-03,-5.660407297522189E-04,2.428514698240516E-04
2452916.500000000,-1.005323205269918E+00,8.974497356520850E+00,-1.161523827088312E-01,-5.846271603060818E-03,-6.374868045194061E-04,2.433445451686953E-04
2452936.500000000,-1.122172834732416E+00,8.961017777551060E+00,-1.112716003190565E-01,-5.838635886410604E-03,-7.097538073448522E-04,2.443795891823409E-04
2452956.500000000,-1.238842029540385E+00,8.946092448130861E+00,-1.063713807158575E-01,-5.828902400807882E-03,-7.828428377338976E-04,2.457567376098998E-04
2452976.500000000,-1.355306682368669E+00,8.929724472316146E+00,-1.014532547678349E-01,-5.817263424906168E-03,-8.546181377662649E-04,2.463882301353295E-04
2452996.500000000,-1.471549601076251E+00,8.911921558120738E+00,-9.652050463863909E-02,-5.806104294031531E-03,-9.255372105840345E-04,2.467453330902980E-04
2453016.500000000,-1.587557120145090E+00,8.892685396687101E+00,-9.157289011177773E-02,-5.794681164517933E-03,-9.973576170685661E-04,2.476719149840207E-04
2453036.500000000,-1.703309125115657E+00,8.872014821089332E+00,-8.660894660846288E-02,-5.781115079235041E-03,-1.069827448650767E-03,2.488714973069659E-04
2453056.500000000,-1.818781396674130E+00,8.849914443393851E+00,-8.163047201368334E-02,-5.765735567396388E-03,-1.140863848947126E-03,2.493014543114767E-04
2453076.500000000,-1.933956950379885E+00,8.826393163103923E+00,-7.664068037459135E-02,-5.750897826206964E-03,-1.211026039171653E-03,2.494906037428050E-04
2453096.500000000,-2.048822098887671E+00,8.801453767267441E+00,-7.163912286174810E-02,-5.735754020381212E-03,-1.282197559374201E-03,2.503394816540670E-04
2453116.500000000,-2.163356179210201E+00,8.775096581944990E+00,-6.662441547861170E-02,-5.718223957803352E-03,-1.353722808203170E-03,2.513234590872090E-04
2453136.500000000,-2.277535688745686E+00,8.747328631552710E+00,-6.159870814574576E-02,-5.699257447327824E-03,-1.423678612072527E-03,2.515448322164783E-04
2453156.500000000,-2.391345052119496E+00,8.718159918135267E+00,-5.656494285549447E-02,-5.680820457715862E-03,-1.492871449752247E-03,2.516129045066668E-04
2453176.500000000,-2.504771280103026E+00,8.687594059286601E+00,-5.152247684277000E-02,-5.662020350059283E-03,-1.563025771517944E-03,2.523314790286989E-04
2453196.500000000,-2.617794326909156E+00,8.655632157164252E+00,-4.647000812152359E-02,-5.640817562628820E-03,-1.633437042683149E-03,2.531425318957374E-04
2453216.500000000,-2.730391458180551E+00,8.622282245388133E+00,-4.140994816033795E-02,-5.618354565203860E-03,-1.702112933953741E-03,2.531305566610306E-04
2453236.500000000,-2.842548265445283E+00,8.587554516264809E+00,-3.634506393069108E-02,-5.596520711122432E-03,-1.770271491275765E-03,2.531110337821507E-04
2453256.500000000,-2.954251471293517E+00,8.551452490766609E+00,-3.127448973673154E-02,-5.574082556098126E-03,-1.839288167356075E-03,2.536769931272293E-04
2453276.500000000,-3.065480659079489E+00,8.513978177111950E+00,-2.619717073969194E-02,-5.549313566062655E-03,-1.908447963792672E-03,2.542957838581161E-04
2453296.500000000,-3.176213121040441E+00,8.475140710296534E+00,-2.111571741357517E-02,-5.523341485621711E-03,-1.975826797384583E-03,2.541011536355410E-04
2453316.500000000,-3.286434623528804E+00,8.434951288980001E+00,-1.603277439271539E-02,-5.498035236916749E-03,-2.042651741744007E-03,2.539171048098886E-04
2453336.500000000,-3.396131729349167E+00,8.393414458904367E+00,-1.094727197362409E-02,-5.472024620073678E-03,-2.110409142360747E-03,2.543880425307591E-04
2453356.500000000,-3.505283773324190E+00,8.350534052417267E+00,-5.858313329241479E-03,-5.443624957050306E-03,-2.177985515879881E-03,2.547755533864527E-04
2453376.500000000,-3.613869235735609E+00,8.306321103619041E+00,-7.687206847065805E-04,-5.414270010106481E-03,-2.243786929045112E-03,2.544090649574396E-04
2453396.500000000,-3.721875013898098E+00,8.260787697819001E+00,4.319151503348089E-03,-5.385584166775331E-03,-2.309029752644612E-03,2.540798372991982E-04
2453416.500000000,-3.829288356404972E+00,8.213939174724068E+00,9.406515319355015E-03,-5.356179748394576E-03,-2.375218220579362E-03,2.544314705492367E-04
2453436.500000000,-3.936089121783337E+00,8.165780345090402E+00,1.449417241340227E-02,-5.324300307266792E-03,-2.441093637860606E-03,2.546378316534452E-04
2453456.500000000,-4.042256971450864E+00,8.116323293209774E+00,1.957904813265314E-02,-5.291758637419251E-03,-2.505030598854174E-03,2.540393406405607E-04
2453476.500000000,-4.147779839225027E+00,8.065580114921609E+00,2.465906051360745E-02,-5.259878044053650E-03,-2.568688444342388E-03,2.536344131921812E-04
2453496.500000000,-4.252644679030418E+00,8.013556430589830E+00,2.973553450272121E-02,-5.227099199828025E-03,-2.633141866170678E-03,2.538313782272630E-04
2453516.500000000,-4.356831294868607E+00,7.960258293270624E+00,3.480900719288529E-02,-5.191897125921586E-03,-2.697134020444345E-03,2.538347100618794E-04
2453536.500000000,-4.460320104084713E+00,7.905699118622316E+00,3.987627639863506E-02,-5.156199411806985E-03,-2.759139220070518E-03,2.530466564874858E-04
2453556.500000000,-4.563099752376339E+00,7.849891725751749E+00,4.493545059722938E-02,-5.121207653783121E-03,-2.820933055995314E-03,2.525227670095486E-04
2453576.500000000,-4.665157350711155E+00,7.792842626908927E+00,4.998805097260046E-02,-5.085091693808861E-03,-2.883506486614784E-03,2.526002351244273E-04
2453596.500000000,-4.766473109195743E+00,7.734559622487552E+00,5.503432852935009E-02,-5.046745960668934E-03,-2.945280011136284E-03,2.523553763414310E-04
2453616.500000000,-4.867029312783636E+00,7.675057431258307E+00,6.007106672942802E-02,-5.008078558072429E-03,-3.005219008148824E-03,2.514337534312563E-04
2453636.500000000,-4.966815901712142E+00,7.614348954270318E+00,6.509666614436718E-02,-4.970090921731229E-03,-3.064940312834314E-03,2.507754748629677E-04
2453656.500000000,-5.065820556727815E+00,7.552440922400511E+00,7.011273189964920E-02,-4.930957744329009E-03,-3.125438783647504E-03,2.507228700951108E-04
2453676.500000000,-5.164023873784243E+00,7.489341715995023E+00,7.511934155864883E-02,-4.889569297781049E-03,-3.185002183508625E-03,2.502778240645694E-04
2453696.500000000,-5.261409161110143E+00,7.425066759362569E+00,8.011312091365889E-02,-4.848137083295396E-03,-3.242711498855452E-03,2.491823454531112E-04
2453716.500000000,-5.357966978036593E+00,7.359628690667732E+00,8.509281756291839E-02,-4.807219990459024E-03,-3.300368804506013E-03,2.484256053166080E-04
2453736.500000000,-5.453684387916113E+00,7.293034700532180E+00,9.005999803306582E-02,-4.765131793752895E-03,-3.358656706574115E-03,2.482171285228031E-04
2453756.500000000,-5.548541912087622E+00,7.225294575154648E+00,9.501452106151836E-02,-4.720767399620911E-03,-3.415898385407597E-03,2.475869632955619E-04
2453776.500000000,-5.642523563346009E+00,7.156425272931211E+00,9.995292991702895E-02,-4.676521463185111E-03,-3.471181407830543E-03,2.463021686198873E-04
2453796.500000000,-5.735620890210949E+00,7.086440487877267E+00,1.048742455686132E-01,-4.632885421807623E-03,-3.526514337698325E-03,2.454520606803513E-04
2453816.500000000,-5.827821375830875E+00,7.015348316944099E+00,1.097801785258427E-01,-4.587818873803806E-03,-3.582396581269190E-03,2.451101607613321E-04
2453836.500000000,-5.919106512057192E+00,6.943160397901265E+00,1.146702614413239E-01,-4.540762488860925E-03,-3.636964542016382E-03,2.442586244440391E-04
2453856.500000000,-6.009462468735794E+00,6.869894563593971E+00,1.195411400629476E-01,-4.493948408768881E-03,-3.689681495970155E-03,2.428330648389171E-04
2453876.500000000,-6.098882233791384E+00,6.795564586768510E+00,1.243921071853247E-01,-4.447797360266894E-03,-3.742509268711941E-03,2.418826935461554E-04
2453896.500000000,-6.187354186761950E+00,6.720178462479407E+00,1.292249604043809E-01,-4.400089319238657E-03,-3.795882786068587E-03,2.414187508399054E-04
