# NASA/JPL Horizons target 799 (uranus), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 30d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2453936.500000000,1.911282504635293E+01,-6.157565707388780E+00,-2.704219176484925E-01,1.180929281839009E-03,3.555519592485171E-03,-1.877219609677930E-06
2453966.500000000,1.914793977559584E+01,-6.050797131674359E+00,-2.704788281425345E-01,1.160120720194379E-03,3.562350040877332E-03,-1.876782950219812E-06
2453996.500000000,1.918242939498387E+01,-5.943824225957819E+00,-2.705274787667572E-01,1.139077799439325E-03,3.569170143383185E-03,-1.488683852791653E-06
2454026.500000000,1.921629402409236E+01,-5.836649788771612E+00,-2.705669883304462E-01,1.118364070354763E-03,3.575814666583945E-03,-1.181527184156674E-06
2454056.500000000,1.924953209536189E+01,-5.729276605542180E+00,-2.705979364686302E-01,1.097438077383721E-03,3.582394103022114E-03,-8.533572618167728E-07
2454086.500000000,1.928214239145277E+01,-5.621707956144887E+00,-2.706197910887218E-01,1.076691304998932E-03,3.588801270732050E-03,-6.446134172304646E-07
2454116.500000000,1.931412303766707E+01,-5.513947131442722E+00,-2.706335198425570E-01,1.055444477156099E-03,3.595183686587121E-03,-4.515922969821981E-07
2454146.500000000,1.934547163829775E+01,-5.405997855918922E+00,-2.706380637094793E-01,1.034435634393957E-03,3.601403516356395E-03,8.310213830049372E-08
2454176.500000000,1.937618835241119E+01,-5.297864693756044E+00,-2.706337902816605E-01,1.013374006506010E-03,3.607466761511469E-03,3.190337965223109E-07
2454206.500000000,1.940627240060354E+01,-5.189550759469774E+00,-2.706205816095861E-01,9.923408048851672E-04,3.613441854031513E-03,7.076615055619982E-07
2454236.500000000,1.943572377096775E+01,-5.081059138249948E+00,-2.705988034061210E-01,9.711668865958011E-04,3.619300727237772E-03,7.675829688392679E-07
2454266.500000000,1.946454056243893E+01,-4.972392166085273E+00,-2.705686483640446E-01,9.498230802424408E-04,3.625176591171594E-03,1.222262817792987E-06
2454296.500000000,1.949272165462388E+01,-4.863551969212943E+00,-2.705292387357772E-01,9.287423120722748E-04,3.630864723253660E-03,1.485543469229081E-06
2454326.500000000,1.952026408795691E+01,-4.754541867460309E+00,-2.704812047812174E-01,9.073564466667520E-04,3.636467397451736E-03,1.766103152052585E-06
2454356.500000000,1.954716604227716E+01,-4.645366180361552E+00,-2.704240346688232E-01,8.861267494811246E-04,3.641870247667369E-03,1.969461043501685E-06
2454386.500000000,1.957342558731446E+01,-4.536029394561362E+00,-2.703586152843633E-01,8.644914323500462E-04,3.647198675308807E-03,2.207483131769420E-06
2454416.500000000,1.959904132649786E+01,-4.426536164701607E+00,-2.702839090248313E-01,8.431834497318196E-04,3.652324731424730E-03,2.704442569278255E-06
2454446.500000000,1.962401439652325E+01,-4.316891009084292E+00,-2.702004869644520E-01,8.217652445553492E-04,3.657325330603608E-03,2.895111546772018E-06
2454476.500000000,1.964834419282104E+01,-4.207096620853882E+00,-2.701081940281914E-01,8.003596348265731E-04,3.662260629990995E-03,3.299790788666466E-06
2454506.500000000,1.967203043548482E+01,-4.097155932692278E+00,-2.700073334632463E-01,7.788202839359774E-04,3.667080161366688E-03,3.425197522548282E-06
2454536.500000000,1.969507097179424E+01,-3.987071490404571E+00,-2.698978942073246E-01,7.571498433440562E-04,3.671883887491450E-03,3.914318728513674E-06
2454566.500000000,1.971746467709888E+01,-3.876846323219292E+00,-2.697790896495207E-01,7.356831922718255E-04,3.676471780907735E-03,4.141909811931289E-06
2454596.500000000,1.973920923702994E+01,-3.766484614372084E+00,-2.696516290899776E-01,7.139129824920040E-04,3.680969717072073E-03,4.430617588960428E-06
2454626.500000000,1.976030402826583E+01,-3.655990687196029E+00,-2.695150362902747E-01,6.923628488035281E-04,3.685275277853510E-03,4.648690131461401E-06
2454656.500000000,1.978074795179577E+01,-3.545368377336979E+00,-2.693701634395412E-01,6.704772339932674E-04,3.689526519548213E-03,4.890292088070669E-06
2454686.500000000,1.980054002929546E+01,-3.434621226919133E+00,-2.692159881803098E-01,6.489170158547010E-04,3.693608582755612E-03,5.323261192527797E-06
2454716.500000000,1.981968047665213E+01,-3.323752550620316E+00,-2.690531581782980E-01,6.271443395619091E-04,3.697605804887374E-03,5.491762008971321E-06
2454746.500000000,1.983816696172710E+01,-3.212765085109967E+00,-2.688813939556715E-01,6.053759501768356E-04,3.701508598396166E-03,5.920933787394475E-06
2454776.500000000,1.985599799011313E+01,-3.101663093519297E+00,-2.687009740778338E-01,5.834661397379871E-04,3.705237069189034E-03,6.071489681189259E-06
2454806.500000000,1.987317128078808E+01,-2.990450848878862E+00,-2.685117823086441E-01,5.614396572631551E-04,3.708883380697321E-03,6.565771072280521E-06
2454836.500000000,1.988968667148474E+01,-2.879133163531478E+00,-2.683131966926124E-01,5.395974679578559E-04,3.712281145313643E-03,6.790230897974158E-06
2454866.500000000,1.990554358731623E+01,-2.767715023308707E+00,-2.681060057493440E-01,5.175300373291352E-04,3.715591832007383E-03,7.125889783228181E-06
2454896.500000000,1.992074303664637E+01,-2.656200142606969E+00,-2.678897521610001E-01,4.957360672758138E-04,3.718732713900169E-03,7.348024552846780E-06
2454926.500000000,1.993528450049527E+01,-2.544591264850389E+00,-2.676652143072715E-01,4.736022073716641E-04,3.721856029609239E-03,7.579217524937843E-06
2454956.500000000,1.994916690160534E+01,-2.432891062013311E+00,-2.674313142892173E-01,4.517671782733913E-04,3.724831585907909E-03,7.973721896523211E-06
2454986.500000000,1.996238954161332E+01,-2.321102544475244E+00,-2.671887157066105E-01,4.296858814282790E-04,3.727718140360743E-03,8.148724262064587E-06
2455016.500000000,1.997494946912229E+01,-2.209229174243697E+00,-2.669370716908650E-01,4.076650318372680E-04,3.730461798576723E-03,8.570128505446458E-06
2455046.500000000,1.998684541976240E+01,-2.097276142330202E+00,-2.666767382355173E-01,3.854985275466969E-04,3.733013489524481E-03,8.696104634556273E-06
2455076.500000000,1.999807576411146E+01,-1.985248103934738E+00,-2.664075463149776E-01,3.632372399399175E-04,3.735476914584026E-03,9.190956936179804E-06
2455106.500000000,2.000864107863177E+01,-1.873149952556245E+00,-2.661290388638034E-01,3.411606173729525E-04,3.737705800075884E-03,9.437408730186754E-06
2455136.500000000,2.001854113113086E+01,-1.760986232877837E+00,-2.658420335984017E-01,3.188939917386997E-04,3.739865375978639E-03,9.812354167091400E-06
2455166.500000000,2.002777644010205E+01,-1.648760242499994E+00,-2.655460339660977E-01,2.968405353340492E-04,3.741851141508694E-03,1.001989342109250E-05
2455196.500000000,2.003634568021276E+01,-1.536475304704888E+00,-2.652416897018561E-01,2.743908283367507E-04,3.743795626749479E-03,1.026552776852285E-05
2455226.500000000,2.004424786061512E+01,-1.424135389045921E+00,-2.649278736442762E-01,2.522689781516408E-04,3.745546553903728E-03,1.067084914997426E-05
2455256.500000000,2.005148287629649E+01,-1.311744787948877E+00,-2.646053325040351E-01,2.299607489001973E-04,3.747159487230355E-03,1.085459763829626E-05
2455286.500000000,2.005804928440604E+01,-1.199307916961371E+00,-2.642737521274592E-01,2.077961734788724E-04,3.748599246534691E-03,1.122353708367004E-05
2455316.500000000,2.006394774073806E+01,-1.086829786945209E+00,-2.639335838180593E-01,1.854936788536130E-04,3.749892292351047E-03,1.131117790771207E-05
2455346.500000000,2.006917787888253E+01,-9.743137831795706E-01,-2.635845585587691E-01,1.631641132790344E-04,3.751141969950730E-03,1.182214356202381E-05
2455376.500000000,2.007374055065898E+01,-8.617633786208561E-01,-2.632263292124434E-01,1.410340758189370E-04,3.752194939831732E-03,1.208038161962801E-05
2455406.500000000,2.007763471849029E+01,-7.491820075795017E-01,-2.628596873838135E-01,1.186842835083097E-04,3.753200550717565E-03,1.245180748018881E-05
2455436.500000000,2.008085945488776E+01,-6.365729496911295E-01,-2.624840739226901E-01,9.643286013457286E-05,3.754020159298338E-03,1.263972684620579E-05
2455466.500000000,2.008341255394778E+01,-5.239407163620617E-01,-2.621000301630600E-01,7.376216389270002E-05,3.754760808701811E-03,1.294533592634759E-05
2455496.500000000,2.008529349037058E+01,-4.112907449321112E-01,-2.617064698502359E-01,5.149392097078756E-05,3.755253379909731E-03,1.338646946061451E-05
2455526.500000000,2.008650302406062E+01,-2.986284478775872E-01,-2.613043165898619E-01,2.907476154977075E-05,3.755571789119163E-03,1.355287878150179E-05
2455556.500000000,2.008704116951025E+01,-1.859587001249368E-01,-2.608932966161276E-01,6.816703044213229E-06,3.755718549391099E-03,1.385785966298768E-05
2455586.500000000,2.008690988819208E+01,-7.328591859969949E-02,-2.604738506239618E-01,-1.558886744170689E-05,3.755768171503485E-03,1.394093676283074E-05
2455616.500000000,2.008610922091574E+01,3.938731259345816E-02,-2.600455324528382E-01,-3.792333328595961E-05,3.755775022224949E-03,1.448112239003010E-05
2455646.500000000,2.008463996198769E+01,1.520576981296743E-01,-2.596081074635480E-01,-6.003909462590329E-05,3.755567256574326E-03,1.470435012758435E-05
2455676.500000000,2.008250098542968E+01,2.647216114667609E-01,-2.591623537586159E-01,-8.240827682549913E-05,3.755306587291988E-03,1.502867749652895E-05
2455706.500000000,2.007969165456189E+01,3.773751776777805E-01,-2.587076794091946E-01,-1.047148313837676E-04,3.754856955705107E-03,1.521425783192877E-05
2455736.500000000,2.007621085179514E+01,4.900134566214148E-01,-2.582445762022757E-01,-1.273427579863190E-04,3.754326542803215E-03,1.560579767936500E-05
2455766.500000000,2.007205958081592E+01,6.026314727962399E-01,-2.577720866470962E-01,-1.494830605177617E-04,3.753558495159693E-03,1.605649564432259E-05
2455796.500000000,2.006723910931360E+01,7.152248867621711E-01,-2.572913176691977E-01,-1.718382624964040E-04,3.752664812923376E-03,1.618185741204175E-05
2455826.500000000,2.006174922194021E+01,8.277899525616336E-01,-2.568019181328489E-01,-1.941071016320156E-04,3.751645067461494E-03,1.645974573074060E-05
2455856.500000000,2.005559092018316E+01,9.403229169415041E-01,-2.563041941052559E-01,-2.165570191594591E-04,3.750538831833042E-03,1.659385034521841E-05
2455886.500000000,2.004876321543976E+01,1.052820466981114E+00,-2.557975589542121E-01,-2.388437550284582E-04,3.749314956931279E-03,1.714796233637409E-05
2455916.500000000,2.004126681164870E+01,1.165277656073041E+00,-2.552819940047019E-01,-2.609288347126952E-04,3.747815041140602E-03,1.728253304389340E-05
2455946.500000000,2.003310150601276E+01,1.277689584440912E+00,-2.547582801558437E-01,-2.832770750574720E-04,3.746244985921531E-03,1.755302678132938E-05
2455976.500000000,2.002426844170832E+01,1.390051696880498E+00,-2.542257978625178E-01,-3.054919603479052E-04,3.744491497075736E-03,1.776276747420550E-05
2456006.500000000,2.001476864974575E+01,1.502359514529896E+00,-2.536850223940755E-01,-3.278612849149462E-04,3.742679318468182E-03,1.821834798816719E-05
2456036.500000000,2.000460457536844E+01,1.614609718754674E+00,-2.531351388799813E-01,-3.497225749293207E-04,3.740675484212691E-03,1.862153461342047E-05
2456066.500000000,1.999377722618789E+01,1.726799621905234E+00,-2.525773333681267E-01,-3.719338694367407E-04,3.738617488461412E-03,1.870928310372975E-05
2456096.500000000,1.998228560802517E+01,1.838926383372506E+00,-2.520110563990962E-01,-3.941064861298069E-04,3.736464792329728E-03,1.902404339198972E-05
2456126.500000000,1.997012992168790E+01,1.950986408199698E+00,-2.514364920047891E-01,-4.164268745109131E-04,3.734206572405152E-03,1.923868103798618E-05
2456156.500000000,1.995730893468442E+01,2.062975666378621E+00,-2.508530722753280E-01,-4.385129931100973E-04,3.731773887165868E-03,1.976489682327263E-05
2456186.500000000,1.994382379042873E+01,2.174888514978967E+00,-2.502610733969680E-01,-4.604749171610751E-04,3.729067307359831E-03,1.979544622148532E-05
2456216.500000000,1.992967489716800E+01,2.286720164980092E+00,-2.496612118260172E-01,-4.827060034225096E-04,3.726316519527333E-03,2.004941885033293E-05
2456246.500000000,1.991486407494487E+01,2.398466444429130E+00,-2.490527962142782E-01,-5.047181746526703E-04,3.723393308340926E-03,2.029625617012428E-05
2456276.500000000,1.989939269884930E+01,2.510123489347615E+00,-2.484362845889145E-01,-5.267883956347215E-04,3.720409823892067E-03,2.075565242211772E-05
2456306.500000000,1.988326283363840E+01,2.621688431277633E+00,-2.478109688132808E-01,-5.484339896189418E-04,3.717232871891202E-03,2.106401371264268E-05
2456336.500000000,1.986647479565364E+01,2.733158150321099E+00,-2.471780204713230E-01,-5.705367667265456E-04,3.714009738647433E-03,2.114704085567828E-05
2456366.500000000,1.984902800996887E+01,2.844528971818038E+00,-2.465366932412544E-01,-5.925203727440460E-04,3.710670516262960E-03,2.154093632735028E-05
2456396.500000000,1.983092376219959E+01,2.955796847629690E+00,-2.458871833314861E-01,-6.145484908314027E-04,3.707198376563288E-03,2.181078834318216E-05
2456426.500000000,1.981216233747248E+01,3.066957777879751E+00,-2.452290754978687E-01,-6.363048489055151E-04,3.703555717642395E-03,2.227348908518299E-05
2456456.500000000,1.979274616896619E+01,3.178007213860160E+00,-2.445628882283309E-01,-6.580331466130119E-04,3.699725878921543E-03,2.223759513763285E-05
2456486.500000000,1.977267584456055E+01,3.288942328960968E+00,-2.438891298351860E-01,-6.800096914213703E-04,3.695918643361226E-03,2.253303296648454E-05
2456516.500000000,1.975195249683219E+01,3.399760397941433E+00,-2.432069993124573E-01,-7.017117109002925E-04,3.691948983058242E-03,2.280130144011139E-05
2456546.500000000,1.973057620318052E+01,3.510458081726412E+00,-2.425169656919847E-01,-7.234860486838843E-04,3.687904747868055E-03,2.320212850632476E-05
2456576.500000000,1.970854757573490E+01,3.621031959846353E+00,-2.418184240977212E-01,-7.449651631247094E-04,3.683640849881240E-03,2.340919706572629E-05
2456606.500000000,1.968586628868876E+01,3.731477493357180E+00,-2.411125066202828E-01,-7.669249606633784E-04,3.679303762279727E-03,2.352538961204487E-05
2456636.500000000,1.966253278086390E+01,3.841789770538750E+00,-2.403983454166921E-01,-7.886151527295048E-04,3.674808624263464E-03,2.398420619960085E-05
2456666.500000000,1.963854978092413E+01,3.951964368197553E+00,-2.396762673784932E-01,-8.102843331962300E-04,3.670167739491454E-03,2.425099472259994E-05
2456696.500000000,1.961391897948888E+01,4.061997773389157E+00,-2.389460011668085E-01,-8.317132284175939E-04,3.665394116643130E-03,2.464608414273939E-05
2456726.500000000,1.958864342675243E+01,4.171886789161508E+00,-2.382081366672878E-01,-8.532101800697909E-04,3.660518350086936E-03,2.461388375018558E-05
2456756.500000000,1.956272322129802E+01,4.281629824235478E+00,-2.374628669558988E-01,-8.748900090130680E-04,3.655677887578182E-03,2.498756983225546E-05
2456786.500000000,1.953615897259730E+01,4.391224355354491E+00,-2.367093544015863E-01,-8.962580396987582E-04,3.650644400783094E-03,2.524001956318484E-05
2456816.500000000,1.950895052925083E+01,4.500666819071427E+00,-2.359481589942537E-01,-9.177369179301939E-04,3.645529224406880E-03,2.555995188445391E-05
2456846.500000000,1.948109852725273E+01,4.609953480678346E+00,-2.351787880094183E-01,-9.389796058358749E-04,3.640201424033405E-03,2.570017546434785E-05
2456876.500000000,1.945260314633855E+01,4.719079799757298E+00,-2.344023244048859E-01,-9.606288103608623E-04,3.634815901551611E-03,2.586457227064365E-05
2456906.500000000,1.942346570123385E+01,4.828041654162971E+00,-2.336178358079830E-01,-9.818943231105586E-04,3.629284473553678E-03,2.632962856218469E-05
2456936.500000000,1.939368868960734E+01,4.936835704863506E+00,-2.328257899706259E-01,-1.003202992470506E-03,3.623639360395384E-03,2.654447346868199E-05
2456966.500000000,1.936327279943319E+01,5.045459042812075E+00,-2.320259396301584E-01,-1.024377972162528E-03,3.617884490306789E-03,2.690162554647831E-05
2456996.500000000,1.933221980948159E+01,5.153908341268739E+00,-2.312188144181247E-01,-1.045692846831625E-03,3.612027248289896E-03,2.692722451681878E-05
2457026.500000000,1.930052904738291E+01,5.262180824148167E+00,-2.304043494357215E-01,-1.067099658706201E-03,3.606132236840180E-03,2.736636048609844E-05
2457056.500000000,1.926820174716839E+01,5.370272362080510E+00,-2.295818276889832E-01,-1.088178353922661E-03,3.599989368677179E-03,2.757462099108799E-05
2457086.500000000,1.923523918693272E+01,5.478178681830800E+00,-2.287519412885093E-01,-1.109379172351096E-03,3.593772137299821E-03,2.784084940274915E-05
2457116.500000000,1.920164352729771E+01,5.585896289858674E+00,-2.279142740326346E-01,-1.130314135217094E-03,3.587376944870004E-03,2.796346458995582E-05
2457146.500000000,1.916741615080464E+01,5.693421888461621E+00,-2.270698252180651E-01,-1.151543845132628E-03,3.580968355459183E-03,2.816030677952312E-05
2457176.500000000,1.913255875307860E+01,5.800753246784783E+00,-2.262175908241129E-01,-1.172358900151474E-03,3.574451190651538E-03,2.857220213395561E-05
2457206.500000000,1.909707267518195E+01,5.907888268013178E+00,-2.253581198939416E-01,-1.193332555006241E-03,3.567857302550071E-03,2.872659725445346E-05
2457236.500000000,1.906095721205211E+01,6.014824176404879E+00,-2.244911156835864E-01,-1.214222654374951E-03,3.561153418860563E-03,2.908010115302328E-05
2457266.500000000,1.902421314759971E+01,6.121557138890780E+00,-2.236170637525769E-01,-1.235258153695085E-03,3.554322835580832E-03,2.916056403439854E-05
2457296.500000000,1.898683960657961E+01,6.228083310664245E+00,-2.227357867253543E-01,-1.256320149814746E-03,3.547401681656564E-03,2.962042779685306E-05
2457326.500000000,1.894883857746795E+01,6.334397679144290E+00,-2.218467813857169E-01,-1.277093600375915E-03,3.540225847889298E-03,2.978466405586604E-05
2457356.500000000,1.891021213441368E+01,6.440496088204817E+00,-2.209508106116680E-01,-1.298009115302164E-03,3.533003396557479E-03,3.005214190959666E-05
2457386.500000000,1.887096284960838E+01,6.546375525329925E+00,-2.200474483303680E-01,-1.318633391687411E-03,3.525620252313981E-03,3.018820961562856E-05
2457416.500000000,1.883109204937001E+01,6.652033235686329E+00,-2.191375625153173E-01,-1.339508693821034E-03,3.518226999960286E-03,3.038851877396449E-05
2457446.500000000,1.879060108654778E+01,6.757467229907772E+00,-2.182200653684853E-01,-1.359995369110956E-03,3.510709058439192E-03,3.073010903558304E-05
2457476.500000000,1.874949086591405E+01,6.862674830653916E+00,-2.172955788533522E-01,-1.380686873576637E-03,3.503103260805604E-03,3.085057767381217E-05
2457506.500000000,1.870776114529700E+01,6.967652533452288E+00,-2.163637877843678E-01,-1.401217400843454E-03,3.495367606832671E-03,3.120618928071987E-05
2457536.500000000,1.866541361050643E+01,7.072396457084984E+00,-2.154252129031429E-01,-1.421842350472301E-03,3.487507261398737E-03,3.129309500453404E-05
2457566.500000000,1.862244843613729E+01,7.176903241501210E+00,-2.144796413443716E-01,-1.442450339230195E-03,3.479579670656016E-03,3.173456666889022E-05
2457596.500000000,1.857886829549960E+01,7.281169093482722E+00,-2.135267461579200E-01,-1.462832026259724E-03,3.471467693668582E-03,3.188134612594482E-05
2457626.500000000,1.853467455470599E+01,7.385191489849015E+00,-2.125672378329443E-01,-1.483388525469949E-03,3.463354391252637E-03,3.219075427339534E-05
2457656.500000000,1.848986822289804E+01,7.488967989378287E+00,-2.116006276641600E-01,-1.503699154874122E-03,3.455070501348109E-03,3.233482159573686E-05
2457686.500000000,1.844444914354085E+01,7.592495208359994E+00,-2.106276703547770E-01,-1.524306778332262E-03,3.446742219230788E-03,3.252842201818012E-05
2457716.500000000,1.839841798091445E+01,7.695769738528815E+00,-2.096472451216630E-01,-1.544556058296733E-03,3.438228873777458E-03,3.282883634069070E-05
2457746.500000000,1.835177599277266E+01,7.798787140226948E+00,-2.086600948904463E-01,-1.564977048066218E-03,3.429582130334892E-03,3.294685587249068E-05
2457776.500000000,1.830452453974456E+01,7.901542939316087E+00,-2.076659397326504E-01,-1.585112914911725E-03,3.420782807021126E-03,3.327707216248959E-05
2457806.500000000,1.825666684365464E+01,8.004033623861027E+00,-2.066653530695229E-01,-1.605318572631407E-03,3.411885514865492E-03,3.332170652585063E-05
2457836.500000000,1.820820411258443E+01,8.106256919732690E+00,-2.056580343202744E-01,-1.625483649812463E-03,3.402965505718263E-03,3.373990307186999E-05
2457866.500000000,1.815913916355270E+01,8.208210366165689E+00,-2.046437318158154E-01,-1.645455239986748E-03,3.393914699605521E-03,3.389581029187402E-05
2457896.500000000,1.810947235363616E+01,8.309892285985248E+00,-2.036230535223675E-01,-1.665597911102696E-03,3.384862088061357E-03,3.423722996212567E-05
2457926.500000000,1.805920384804489E+01,8.411299957824149E+00,-2.025955045083822E-01,-1.685546094259649E-03,3.375618476786212E-03,3.436356450077972E-05
2457956.500000000,1.800833335074679E+01,8.512429429001759E+00,-2.015617881038985E-01,-1.705822646170291E-03,3.366330005581358E-03,3.456928250706786E-05
2457986.500000000,1.795686189285063E+01,8.613276892691387E+00,-2.005208104697596E-01,-1.725721309121960E-03,3.356843482351176E-03,3.487551196960521E-05
2458016.500000000,1.790479126340731E+01,8.713837860766493E+00,-1.994734663867892E-01,-1.745748962767410E-03,3.347227247952690E-03,3.500037806359087E-05
2458046.500000000,1.785212327470257E+01,8.814108511530867E+00,-1.984194950227531E-01,-1.765473709908648E-03,3.337478645696134E-03,3.527161347323046E-05
2458076.500000000,1.779886052775542E+01,8.914086074376403E+00,-1.973594323872101E-01,-1.785349133934862E-03,3.327656019895195E-03,3.527070011716684E-05
2458106.500000000,1.774500337077814E+01,9.013768185202421E+00,-1.962928013474856E-01,-1.805167302966215E-03,3.317788339721795E-03,3.569002866739827E-05
2458136.500000000,1.769055412552548E+01,9.113151581027088E+00,-1.952194151172055E-01,-1.824776704116831E-03,3.307752615910778E-03,3.584784456913296E-05
2458166.500000000,1.763551305950142E+01,9.212233364585181E+00,-1.941398567586835E-01,-1.844517832912052E-03,3.297662172689437E-03,3.617123174997642E-05
2458196.500000000,1.757988137790104E+01,9.311009711046568E+00,-1.930537016885242E-01,-1.864082756729625E-03,3.287369728251915E-03,3.626325734103795E-05
2458226.500000000,1.752366044477277E+01,9.409476683431874E+00,-1.919616124144061E-01,-1.883935410856679E-03,3.277068438670265E-03,3.651686873935761E-05
2458256.500000000,1.746685265690986E+01,9.507631412958050E+00,-1.908625408909271E-01,-1.903335225120805E-03,3.266600200158771E-03,3.685383921340389E-05
2458286.500000000,1.740946017993658E+01,9.605470926283092E+00,-1.897575098416486E-01,-1.922871247951063E-03,3.256051618050024E-03,3.696657486675665E-05
2458316.500000000,1.735148412143869E+01,9.702992997873016E+00,-1.886461863903498E-01,-1.942194893872985E-03,3.245415800677926E-03,3.717837966151968E-05
2458346.500000000,1.729292533542200E+01,9.800195358090193E+00,-1.875289844680413E-01,-1.961765209991789E-03,3.234714525282974E-03,3.717745221844384E-05
2458376.500000000,1.723378295413860E+01,9.897074833570169E+00,-1.864052797541478E-01,-1.981212526541354E-03,3.223910392509025E-03,3.761890772317706E-05
2458406.500000000,1.717405893745059E+01,9.993626903409837E+00,-1.852750579183545E-01,-2.000433090262243E-03,3.212881917553499E-03,3.773524896166497E-05
2458436.500000000,1.711375376216687E+01,1.008984736008446E+01,-1.841389571979722E-01,-2.019782112116144E-03,3.201762162807813E-03,3.799312368855597E-05
2458466.500000000,1.705286977134395E+01,1.018573162062671E+01,-1.829966082442708E-01,-2.038966407378693E-03,3.190451393396950E-03,3.806236750545210E-05
2458496.500000000,1.699140953906861E+01,1.028127615393628E+01,-1.818485703931763E-01,-2.058357712338312E-03,3.179157595987826E-03,3.838784549382428E-05
2458526.500000000,1.692937598596050E+01,1.037647877156478E+01,-1.806938308480838E-01,-2.077243996741452E-03,3.167699201178402E-03,3.873105107506851E-05
2458556.500000000,1.686677096437876E+01,1.047133696212896E+01,-1.795334995691349E-01,-2.096343684720457E-03,3.156177559760103E-03,3.880900258117193E-05
2458586.500000000,1.680359510825597E+01,1.056584859130109E+01,-1.783671077343253E-01,-2.115312125463593E-03,3.144574294072495E-03,3.900045971306169E-05
2458616.500000000,1.673984907515006E+01,1.066001077174884E+01,-1.771949691009171E-01,-2.134512966713703E-03,3.132890198285788E-03,3.905695074201698E-05
2458646.500000000,1.667553282205689E+01,1.075381969389714E+01,-1.760164405395029E-01,-2.153446195883220E-03,3.121064622515539E-03,3.951151763800766E-05
2458676.500000000,1.661064928613346E+01,1.084727104742895E+01,-1.748317722329467E-01,-2.172166319922186E-03,3.109027189394821E-03,3.953873458097374E-05
2458706.500000000,1.654519937899707E+01,1.094036141729088E+01,-1.736416132255273E-01,-2.191056032613501E-03,3.096947177629337E-03,3.972977436901001E-05
2458736.500000000,1.647918540786178E+01,1.103308734696618E+01,-1.724455331642192E-01,-2.209796345313804E-03,3.084726909935388E-03,3.981026790114774E-05
2458766.500000000,1.641260891315297E+01,1.112544625477798E+01,-1.712439222634680E-01,-2.228688786098186E-03,3.072516398418404E-03,4.019109992988998E-05
2458796.500000000,1.634547139198156E+01,1.121743547213706E+01,-1.700358428315326E-01,-2.247113625338765E-03,3.060088724834103E-03,4.048231176583402E-05
2458826.500000000,1.627777374211378E+01,1.130905100814928E+01,-1.688224941663297E-01,-2.265863735361088E-03,3.047568041557465E-03,4.052175139467091E-05
2458856.500000000,1.620951683490532E+01,1.140028916210638E+01,-1.676032662372134E-01,-2.284484582082268E-03,3.034927858606879E-03,4.074709411332569E-05
2458886.500000000,1.614070267490995E+01,1.149114573363763E+01,-1.663784518872737E-01,-2.303222540218285E-03,3.022173681409002E-03,4.088744859265435E-05
2458916.500000000,1.607133334625792E+01,1.158161670341641E+01,-1.651475015837109E-01,-2.321562554653951E-03,3.009270497905860E-03,4.131707099882392E-05
2458946.500000000,1.600141304958750E+01,1.167169893464371E+01,-1.639108975511221E-01,-2.339777256301191E-03,2.996216925067392E-03,4.124807445957008E-05
2458976.500000000,1.593094274718693E+01,1.176139047924224E+01,-1.626691408783158E-01,-2.358201509641179E-03,2.983181630180794E-03,4.142331557249351E-05
2459006.500000000,1.585992419277120E+01,1.185068889323496E+01,-1.614216493301388E-01,-2.376441806284520E-03,2.970024464689842E-03,4.154137748887480E-05
2459036.500000000,1.578835784282004E+01,1.193959180324289E+01,-1.601687041107426E-01,-2.394770670929656E-03,2.956834333208301E-03,4.192293895649904E-05
2459066.500000000,1.571624450371691E+01,1.202809566735263E+01,-1.589095521203956E-01,-2.412699696776669E-03,2.943389265373015E-03,4.211042421377961E-05
2459096.500000000,1.564358502267320E+01,1.211619557240464E+01,-1.576454779378136E-01,-2.431028778105179E-03,2.929862132270313E-03,4.213350545986148E-05
2459126.500000000,1.557038081282036E+01,1.220388735572794E+01,-1.563757307903024E-01,-2.449158592612352E-03,2.916203043801277E-03,4.242593988690465E-05
2459156.500000000,1.549663465787311E+01,1.229116666012409E+01,-1.551006475413044E-01,-2.467316072244348E-03,2.902417246407358E-03,4.262089871005734E-05
2459186.500000000,1.542234922483491E+01,1.237802981766155E+01,-1.538197868698485E-01,-2.485087729800182E-03,2.888491684142745E-03,4.299092008194015E-05
2459216.500000000,1.534752815393919E+01,1.246447405071739E+01,-1.525337286963454E-01,-2.502892546031338E-03,2.874441963126851E-03,4.287028099531838E-05
2459246.500000000,1.527217178566052E+01,1.255049692805876E+01,-1.512427107471501E-01,-2.520887321311401E-03,2.860387426962400E-03,4.309585884133699E-05
2459276.500000000,1.519628218026173E+01,1.263609500404329E+01,-1.499460637757825E-01,-2.538594425340950E-03,2.846159694680243E-03,4.324474041914360E-05
2459306.500000000,1.511986054229082E+01,1.272126495017223E+01,-1.486441170966342E-01,-2.556316357011910E-03,2.831847667525283E-03,4.356664828633670E-05
2459336.500000000,1.504290906144171E+01,1.280600265526811E+01,-1.473363594521515E-01,-2.573678623237321E-03,2.817290448514175E-03,4.364186637507725E-05
2459366.500000000,1.496543002297042E+01,1.289030382456966E+01,-1.460240814011953E-01,-2.591420907960350E-03,2.802716355465491E-03,4.368492572288401E-05
