# NASA/JPL Horizons target 599 (jupiter), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 20d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2450456.500000000,2.455900173502185E+00,-4.509353252378643E+00,-3.633611142738004E-02,6.532643513092833E-03,3.965430711431831E-03,-1.627228917649627E-04
2450476.500000000,2.585463884963862E+00,-4.428080532551945E+00,-3.957415300828206E-02,6.423200321634196E-03,4.161059045552824E-03,-1.610615893196545E-04
2450496.500000000,2.712756483952534E+00,-4.342915058559427E+00,-4.277735726653265E-02,6.306600498544066E-03,4.354792928667902E-03,-1.592237300179934E-04
2450516.500000000,2.837655057659985E+00,-4.253915899764962E+00,-4.594275058204152E-02,6.182065310573976E-03,4.544521017191975E-03,-1.572955298410341E-04
2450536.500000000,2.960039305228403E+00,-4.161149322594166E+00,-4.906745486232465E-02,6.053582198650255E-03,4.731341163962081E-03,-1.551822881581963E-04
2450556.500000000,3.079790060610499E+00,-4.064683072675124E+00,-5.214855793998369E-02,5.920539494537155E-03,4.915087247645793E-03,-1.528872388584895E-04
2450576.500000000,3.196790250904985E+00,-3.964585651982084E+00,-5.518304292139693E-02,5.779602718087245E-03,5.094531893809848E-03,-1.505031118677709E-04
2450596.500000000,3.310924297068230E+00,-3.860932033531845E+00,-5.816799155611665E-02,5.633171146608677E-03,5.269751102900361E-03,-1.479828288861387E-04
2450616.500000000,3.422077839374753E+00,-3.753802014236054E+00,-6.110056243694471E-02,5.481325466904330E-03,5.441720550349179E-03,-1.452800617421355E-04
2450636.500000000,3.530138883340791E+00,-3.643280053851795E+00,-6.397796621702473E-02,5.323011863092290E-03,5.610179404359843E-03,-1.424299179729456E-04
2450656.500000000,3.634997152086514E+00,-3.529454495774529E+00,-6.679745277218990E-02,5.160986830777724E-03,5.772591683276793E-03,-1.394730144883798E-04
2450676.500000000,3.736545699221978E+00,-3.412413939500436E+00,-6.955613494942217E-02,4.994039643363226E-03,5.930179059254692E-03,-1.363755438916508E-04
2450696.500000000,3.834680067327817E+00,-3.292251389117750E+00,-7.225116271138569E-02,4.819812814838917E-03,6.084704997391460E-03,-1.331086910481458E-04
2450716.500000000,3.929295720061248E+00,-3.169067184871941E+00,-7.487988982025078E-02,4.640278601279040E-03,6.233091789502308E-03,-1.297441304543971E-04
2450736.500000000,4.020292558005267E+00,-3.042965894494252E+00,-7.743973180206430E-02,4.457254506981988E-03,6.375976795603666E-03,-1.262395222747274E-04
2450756.500000000,4.107574502447740E+00,-2.914054272858122E+00,-7.992805580802151E-02,4.270199625094191E-03,6.514726711808927E-03,-1.225533111455168E-04
2450776.500000000,4.191047320007543E+00,-2.782440489122916E+00,-8.234223590650248E-02,4.077409953151931E-03,6.646286454655471E-03,-1.188094588085521E-04
2450796.500000000,4.270621575556045E+00,-2.648237088341950E+00,-8.467973038708565E-02,3.879640708774828E-03,6.772045882910849E-03,-1.149536573430000E-04
2450816.500000000,4.346210596635224E+00,-2.511562694800235E+00,-8.693818879522662E-02,3.678307018613073E-03,6.893816320010261E-03,-1.108984487026831E-04
2450836.500000000,4.417729801164900E+00,-2.372538291301273E+00,-8.911532970868948E-02,3.472289699646845E-03,7.008579694587252E-03,-1.067672867449149E-04
2450856.500000000,4.485100293223353E+00,-2.231287529345188E+00,-9.120886863649613E-02,3.263345675652844E-03,7.115993018097385E-03,-1.025577107902025E-04
2450876.500000000,4.548247503895535E+00,-2.087935361911574E+00,-9.321652725053578E-02,3.051822570426554E-03,7.217633505961157E-03,-9.819720616580629E-05
2450896.500000000,4.607099820471598E+00,-1.942608370864856E+00,-9.513608337697491E-02,2.834167139940971E-03,7.313397684630712E-03,-9.374384796271007E-05
2450916.500000000,4.661588942651756E+00,-1.795439989717460E+00,-9.696554693695489E-02,2.613092747550689E-03,7.402372816149320E-03,-8.919964600269128E-05
2450936.500000000,4.711649908854926E+00,-1.646566902780463E+00,-9.870300469411644E-02,2.391392559905092E-03,7.484098789797588E-03,-8.453376478994779E-05
2450956.500000000,4.757223822514504E+00,-1.496125294160482E+00,-1.003464907439635E-01,2.166065720965556E-03,7.559327045416789E-03,-7.977392413378772E-05
2450976.500000000,4.798256485380265E+00,-1.344254066429922E+00,-1.018941408970047E-01,1.937415908447340E-03,7.626853568936940E-03,-7.496214449008914E-05
2450996.500000000,4.834697935595775E+00,-1.191094721547706E+00,-1.033442478678077E-01,1.706729038730403E-03,7.686825929722681E-03,-7.007013663460781E-05
2451016.500000000,4.866503240454561E+00,-1.036791705388973E+00,-1.046952175467393E-01,1.473249989158462E-03,7.741682705091058E-03,-6.503588510788297E-05
2451036.500000000,4.893630203665642E+00,-8.814930374854716E-01,-1.059456303097422E-01,1.238217297075796E-03,7.788367472378809E-03,-5.995522483630091E-05
2451056.500000000,4.916043195160402E+00,-7.253464558359487E-01,-1.070940988187538E-01,1.002545474392392E-03,7.825499456631101E-03,-5.486786026757604E-05
2451076.500000000,4.933714580529220E+00,-5.684997095710227E-01,-1.081392649775206E-01,7.654371910636920E-04,7.856927734559042E-03,-4.966128491428372E-05
2451096.500000000,4.946619161064890E+00,-4.111019122062987E-01,-1.090799336786033E-01,5.257144454068097E-04,7.881313485454147E-03,-4.439681871726146E-05
2451116.500000000,4.954735551194896E+00,-2.533048894867082E-01,-1.099150615645174E-01,2.847837725522815E-04,7.897132370078212E-03,-3.911982494552765E-05
2451136.500000000,4.958048406461297E+00,-9.526302855298480E-02,-1.106437365829737E-01,4.537190650717631E-05,7.906121808537472E-03,-3.374148854592741E-05
2451156.500000000,4.956547378458581E+00,6.287121450320214E-02,-1.112650759775397E-01,-1.947371632631039E-04,7.906838877736124E-03,-2.834629543314664E-05
2451176.500000000,4.950229511554263E+00,2.209458988752689E-01,-1.117782784651393E-01,-4.364418133787198E-04,7.899011074745360E-03,-2.297272806137828E-05
2451196.500000000,4.939096725508084E+00,3.788069191337978E-01,-1.121827064901666E-01,-6.768328859981375E-04,7.884614421996920E-03,-1.751202292915339E-05
2451216.500000000,4.923153920300646E+00,5.363002556608659E-01,-1.124778702162617E-01,-9.173411356426283E-04,7.863410998391980E-03,-1.200025147507178E-05
2451236.500000000,4.902411586103223E+00,6.932707883493152E-01,-1.126634451060824E-01,-1.157656770157977E-03,7.833665008687039E-03,-6.518706681902461E-06
2451256.500000000,4.876887048551382E+00,8.495637050327957E-01,-1.127392427078611E-01,-1.394866397751941E-03,7.794777393018043E-03,-1.050795357383374E-06
2451276.500000000,4.846605195073613E+00,1.005028498550737E+00,-1.127050596159470E-01,-1.631698315483145E-03,7.749302672337540E-03,4.447645009356856E-06
2451296.500000000,4.811594863959218E+00,1.159514179661897E+00,-1.125608561873813E-01,-1.868779768927784E-03,7.697542308405475E-03,9.958513018226794E-06
2451316.500000000,4.771887107791274E+00,1.312868440340265E+00,-1.123068387384887E-01,-2.102805346277950E-03,7.637019499465283E-03,1.543849451647436E-05
2451336.500000000,4.727519701718703E+00,1.464941115566077E+00,-1.119432824082699E-01,-2.333980093219514E-03,7.569358962846946E-03,2.092347158800712E-05
2451356.500000000,4.678536744939657E+00,1.615584110147667E+00,-1.114705478562285E-01,-2.563344695617979E-03,7.494492717624897E-03,2.638116808152193E-05
2451376.500000000,4.624987278418673E+00,1.764652099996693E+00,-1.108890545313508E-01,-2.790641581286754E-03,7.410681395030567E-03,3.175305497432542E-05
2451396.500000000,4.566926378609471E+00,1.912000876204307E+00,-1.101993421588506E-01,-3.015019731471017E-03,7.321444933863969E-03,3.715649497801185E-05
2451416.500000000,4.504410996059139E+00,2.057486480764981E+00,-1.094021657337108E-01,-3.236256377129781E-03,7.226432546955973E-03,4.256839675694982E-05
2451436.500000000,4.437502283711570E+00,2.200967356046909E+00,-1.084984372879360E-01,-3.454573385836660E-03,7.122010902134933E-03,4.784432836362192E-05
2451456.500000000,4.366270218562692E+00,2.342304483658580E+00,-1.074891164359195E-01,-3.668150906568626E-03,7.010421099489650E-03,5.307129262088714E-05
2451476.500000000,4.290789792529200E+00,2.481362939374706E+00,-1.063752225123181E-01,-3.878068997302630E-03,6.893375863631576E-03,5.828852233084915E-05
2451496.500000000,4.211139181553876E+00,2.618011107924997E+00,-1.051579163468926E-01,-4.086121925477485E-03,6.769878376375382E-03,6.341757501441197E-05
2451516.500000000,4.127399964953036E+00,2.752117155041455E+00,-1.038386080440596E-01,-4.288421451615422E-03,6.639955816970080E-03,6.849316326337319E-05
2451536.500000000,4.039657661584805E+00,2.883553825363091E+00,-1.024187839050286E-01,-4.485002182368887E-03,6.503500510445340E-03,7.350661152987016E-05
2451556.500000000,3.948004015997195E+00,3.012199191492646E+00,-1.008999100979982E-01,-4.678806700437047E-03,6.360509964671037E-03,7.839557312057614E-05
2451576.500000000,3.852535521134564E+00,3.137933322018498E+00,-9.928358709234027E-02,-4.867275922644613E-03,6.211209297187876E-03,8.319290182799706E-05
2451596.500000000,3.753351316866668E+00,3.260640763212243E+00,-9.757150788805026E-02,-5.050192124161291E-03,6.057293284604039E-03,8.795468398079967E-05
2451616.500000000,3.650552855916590E+00,3.380209165336348E+00,-9.576551514432972E-02,-5.229016695416405E-03,5.899206993792880E-03,9.264882038967615E-05
2451636.500000000,3.544243480554148E+00,3.496528508295727E+00,-9.386758630920214E-02,-5.401636252627301E-03,5.733542924031284E-03,9.717755782588324E-05
2451656.500000000,3.434533134390069E+00,3.609494290750566E+00,-9.187969344321148E-02,-5.568062264324811E-03,5.561792853487777E-03,1.015847486451559E-04
2451676.500000000,3.321537065615346E+00,3.719006420898989E+00,-8.980386545654363E-02,-5.729765967621296E-03,5.387415092484509E-03,1.059481824190089E-04
2451696.500000000,3.205370255151907E+00,3.824968205612901E+00,-8.764232633461430E-02,-5.886176101815510E-03,5.207906610550017E-03,1.101790470782909E-04
2451716.500000000,3.086150147353657E+00,3.927287032333669E+00,-8.539740321562714E-02,-6.035755991263499E-03,5.023432126781789E-03,1.142898322992974E-04
2451736.500000000,2.963997254083568E+00,4.025874249696311E+00,-8.307147694543870E-02,-6.178359244315951E-03,4.835460906507791E-03,1.183157251285123E-04
2451756.500000000,2.839034925820836E+00,4.120647094782989E+00,-8.066695788274554E-02,-6.316000282982442E-03,4.641785359656641E-03,1.221466135037524E-04
2451776.500000000,2.711391587352350E+00,4.211526903583476E+00,-7.818631489322644E-02,-6.447472564986939E-03,4.444269193066560E-03,1.258464977468359E-04
2451796.500000000,2.581196315165204E+00,4.298439065324589E+00,-7.563212382818074E-02,-6.571201420271646E-03,4.245336645797246E-03,1.295114201338857E-04
2451816.500000000,2.448576505793903E+00,4.381314937544352E+00,-7.300698640672146E-02,-6.689609371899162E-03,4.042742155687659E-03,1.330200412268997E-04
2451836.500000000,2.313662237188943E+00,4.460088573317560E+00,-7.031359321474337E-02,-6.801252369723711E-03,3.835376324778973E-03,1.363343339761950E-04
2451856.500000000,2.176587221876372E+00,4.534698474718377E+00,-6.755466380462757E-02,-6.904701510382169E-03,3.624747296176308E-03,1.395239963794668E-04
2451876.500000000,2.037488247516687E+00,4.605089894508604E+00,-6.473291507869255E-02,-7.003209639487732E-03,3.412763480596981E-03,1.425970502121162E-04
2451896.500000000,1.896501548097379E+00,4.671211123787872E+00,-6.185118055497649E-02,-7.095144879366058E-03,3.198798719480812E-03,1.455361409683221E-04
2451916.500000000,1.753761770822870E+00,4.733014858346146E+00,-5.891237228867618E-02,-7.178316190258495E-03,2.981777403176511E-03,1.483314848755376E-04
2451936.500000000,1.609406106750191E+00,4.790459871375049E+00,-5.591938293621730E-02,-7.255412155015699E-03,2.763137892343058E-03,1.509793921981199E-04
2451956.500000000,1.463573690551580E+00,4.843508287272736E+00,-5.287518964450890E-02,-7.326308276662845E-03,2.541887350463260E-03,1.534331721742212E-04
2451976.500000000,1.316405343813080E+00,4.892127772064643E+00,-4.978278105787394E-02,-7.389600768188998E-03,2.318514066523102E-03,1.557311579524457E-04
2451996.500000000,1.168041880942782E+00,4.936291526013805E+00,-4.664511364889379E-02,-7.445811545984739E-03,2.096587899928444E-03,1.579723155693772E-04
2452016.500000000,1.018619841091576E+00,4.975976744822351E+00,-4.346522604792618E-02,-7.495329138985229E-03,1.873277878399973E-03,1.600434864358784E-04
2452036.500000000,8.682761971522579E-01,5.011165174185773E+00,-4.024616610902627E-02,-7.537921800052106E-03,1.646514747511272E-03,1.618732037444412E-04
2452056.500000000,7.171519425829024E-01,5.041842229009784E+00,-3.699097745724510E-02,-7.572979041982571E-03,1.420260578596682E-03,1.635944006681220E-04
2452076.500000000,5.653866985005455E-01,5.067998654632337E+00,-3.370267127780838E-02,-7.601935036495672E-03,1.194549336304699E-03,1.651877934394022E-04
2452096.500000000,4.131181212533226E-01,5.089629673894053E+00,-3.038428133512404E-02,-7.624589809808485E-03,9.683054967952229E-04,1.666086222360557E-04
2452116.500000000,2.604821656024558E-01,5.106733322648530E+00,-2.703890479553114E-02,-7.638446108202324E-03,7.425992046127881E-04,1.679150690819607E-04
2452136.500000000,1.076137029597808E-01,5.119313206078305E+00,-2.366962875239302E-02,-7.646178695177734E-03,5.164925330441637E-04,1.690370661617114E-04
2452156.500000000,-4.535015820830702E-02,5.127376728551949E+00,-2.027952478374604E-02,-7.648840993299186E-03,2.899029293006151E-04,1.699481681802123E-04
2452176.500000000,-1.982724305963602E-01,5.130933866763798E+00,-1.687168334733498E-02,-7.642995409806432E-03,6.459295839592798E-05,1.707514990223635E-04
2452196.500000000,-3.510190951445368E-01,5.130001310330763E+00,-1.344913316919390E-02,-7.630500245528169E-03,-1.583117533204046E-04,1.714590380872580E-04
2452216.500000000,-5.034593173694536E-01,5.124599378971307E+00,-1.001493253126021E-02,-7.612524381366844E-03,-3.803115331757122E-04,1.719853085371897E-04
2452236.500000000,-6.554637261394586E-01,5.114750909287206E+00,-6.572177388724816E-03,-7.586831371617387E-03,-6.032807379559127E-04,1.722987348239172E-04
2452256.500000000,-8.069011704357862E-01,5.100483933392335E+00,-3.123823166434603E-03,-7.555123216417161E-03,-8.242091423594452E-04,1.724832780936022E-04
2452276.500000000,-9.576417700484038E-01,5.081829229298451E+00,3.271809410081901E-04,-7.518044451886047E-03,-1.041772986950358E-03,1.725628551552797E-04
2452296.500000000,-1.107560639928212E+00,5.058821134590491E+00,3.777863409299826E-03,-7.473729097897362E-03,-1.258573675655341E-03,1.724739497259770E-04
2452316.500000000,-1.256534397154619E+00,5.031498569922910E+00,7.225292678697755E-03,-7.422601615431237E-03,-1.473011694015474E-03,1.722592950270623E-04
2452336.500000000,-1.404441544474280E+00,4.999903270952811E+00,1.066656544057940E-02,-7.366151815668570E-03,-1.685109914424017E-03,1.718921870245315E-04
2452356.500000000,-1.551161631546663E+00,4.964079732559058E+00,1.409880058889186E-02,-7.304689078197574E-03,-1.896913224623231E-03,1.713041640590722E-04
2452376.500000000,-1.696573261220827E+00,4.924074958466325E+00,1.751914453610088E-02,-7.236360622694579E-03,-2.104830721537153E-03,1.706365073179470E-04
2452396.500000000,-1.840559815861289E+00,4.879940053731703E+00,2.092475504579510E-02,-7.161469969942593E-03,-2.308279387668738E-03,1.698984581280453E-04
2452416.500000000,-1.983009311558141E+00,4.831731099301178E+00,2.431283938045968E-02,-7.082243100125080E-03,-2.510659067488230E-03,1.689446492480704E-04
2452436.500000000,-2.123810056974260E+00,4.779505169277364E+00,2.768063774824311E-02,-6.996873089781909E-03,-2.711013891719822E-03,1.678270525133336E-04
2452456.500000000,-2.262851427896808E+00,4.723321917339748E+00,3.102544830977413E-02,-6.905747487756787E-03,-2.907597413906128E-03,1.666082517273126E-04
2452476.500000000,-2.400024766734325E+00,4.663244584227529E+00,3.434463818207383E-02,-6.810982205047765E-03,-3.100333066081440E-03,1.652600651246074E-04
2452496.500000000,-2.535225268852983E+00,4.599337815590177E+00,3.763554841495195E-02,-6.709465717615950E-03,-3.289670964683039E-03,1.637992721388310E-04
2452516.500000000,-2.668352685847341E+00,4.531670868197312E+00,4.089564560729670E-02,-6.601880512486035E-03,-3.475811610876448E-03,1.622194274945279E-04
2452536.500000000,-2.799308004034334E+00,4.460315396235055E+00,4.412246850311837E-02,-6.491683214672857E-03,-3.658444723129553E-03,1.604817755978509E-04
2452556.500000000,-2.927993572630504E+00,4.385341982098609E+00,4.731350016374891E-02,-6.376494936961034E-03,-3.838486866302206E-03,1.585848881433397E-04
2452576.500000000,-3.054312846934355E+00,4.306824284750789E+00,5.046627908134847E-02,-6.255344376867030E-03,-4.014107111519623E-03,1.566119626338752E-04
2452596.500000000,-3.178172478104225E+00,4.224839999609573E+00,5.357843893870162E-02,-6.130006642165719E-03,-4.183672191537630E-03,1.545866853456133E-04
2452616.500000000,-3.299485316782820E+00,4.139468870294617E+00,5.664763497040050E-02,-6.000318129226913E-03,-4.351098020927748E-03,1.523756233251565E-04
2452636.500000000,-3.418164679811305E+00,4.050792603729421E+00,5.967158501884912E-02,-5.866368780342491E-03,-4.515823011276207E-03,1.500062262742736E-04
2452656.500000000,-3.534123773608112E+00,3.958893243061328E+00,6.264802988562609E-02,-5.728569076009269E-03,-4.674384726305537E-03,1.475875756715265E-04
2452676.500000000,-3.647280101984901E+00,3.863855054682748E+00,6.557473729099836E-02,-5.587032051747879E-03,-4.828916878845350E-03,1.450494784131270E-04
2452696.500000000,-3.757554418948549E+00,3.765765547349654E+00,6.844960410141460E-02,-5.440714147135587E-03,-4.979372346642241E-03,1.424082144065164E-04
2452716.500000000,-3.864871505139548E+00,3.664714142541919E+00,7.127060101551970E-02,-5.289720106715070E-03,-5.124411801914684E-03,1.397061387375198E-04
2452736.500000000,-3.969159786361173E+00,3.560792099432851E+00,7.403575684425420E-02,-5.137197109478268E-03,-5.266226159294875E-03,1.368360065900338E-04
2452756.500000000,-4.070347265954401E+00,3.454089260383678E+00,7.674306995268956E-02,-4.981648037773352E-03,-5.404007829458071E-03,1.338439981995553E-04
2452776.500000000,-4.168364405577178E+00,3.344696305501351E+00,7.939059949006884E-02,-4.820494853988230E-03,-5.535619968872522E-03,1.308414883100150E-04
2452796.500000000,-4.263146579035607E+00,3.232708714769601E+00,8.197655742411336E-02,-4.656963869467508E-03,-5.661951379114755E-03,1.277594527824391E-04
2452816.500000000,-4.354632693347374E+00,3.118222447582285E+00,8.449916691629589E-02,-4.490958865855462E-03,-5.784657643915905E-03,1.245342299733832E-04
2452836.500000000,-4.442763693052443E+00,3.001333115293004E+00,8.695664487851139E-02,-4.321050240188353E-03,-5.903501303253847E-03,1.212019623081329E-04
2452856.500000000,-4.527480602464675E+00,2.882137946096915E+00,8.934729130297439E-02,-4.149794982460081E-03,-6.016189772141148E-03,1.178176669587731E-04
2452876.500000000,-4.608727849050313E+00,2.760733719265760E+00,9.166943149069327E-02,-3.975731308876298E-03,-6.123506705005015E-03,1.143653170437507E-04
2452896.500000000,-4.686454549270584E+00,2.637220003056660E+00,9.392149163528118E-02,-3.797190739915301E-03,-6.226808190404988E-03,1.108285407759630E-04
2452916.500000000,-4.760612125129008E+00,2.511699393858716E+00,9.610203601728369E-02,-3.617017098313956E-03,-6.324107409168610E-03,1.072413734020675E-04
2452936.500000000,-4.831155376871203E+00,2.384273066923386E+00,9.820959599345772E-02,-3.436055301100384E-03,-6.416946700720874E-03,1.035384056359425E-04
2452956.500000000,-4.898040738695956E+00,2.255041545058398E+00,1.002427549847947E-01,-3.252811157733594E-03,-6.506072204161582E-03,9.972900912562977E-05
2452976.500000000,-4.961225387369343E+00,2.124105811677730E+00,1.022001835759999E-01,-3.066336781600644E-03,-6.587790767955865E-03,9.595219085867726E-05
2452996.500000000,-5.020672354309266E+00,1.991569295185844E+00,1.040806366558171E-01,-2.877932177552043E-03,-6.664085129260925E-03,9.211954352148664E-05
2453016.500000000,-5.076347884531542E+00,1.857537200097104E+00,1.058829257070183E-01,-2.688743628134250E-03,-6.737352263358145E-03,8.813966883858730E-05
2453036.500000000,-5.128218393448454E+00,1.722113079833849E+00,1.076058734505622E-01,-2.497553532847572E-03,-6.804723913774842E-03,8.413148831813877E-05
2453056.500000000,-5.176253372515633E+00,1.585400283932692E+00,1.092483470511130E-01,-2.305546250027819E-03,-6.866181146340981E-03,8.008877689794858E-05
2453076.500000000,-5.220424466666287E+00,1.447502777375370E+00,1.108092629529554E-01,-2.112616891776786E-03,-6.922795876870889E-03,7.597653878486349E-05
2453096.500000000,-5.260706427334574E+00,1.308525306294855E+00,1.122875951247127E-01,-1.916077935715882E-03,-6.973886809941814E-03,7.184875074072211E-05
2453116.500000000,-5.297077951919035E+00,1.168576225147201E+00,1.136824587548931E-01,-1.719280058627200E-03,-7.019652482176638E-03,6.766827139176590E-05
2453136.500000000,-5.329519781064247E+00,1.027762588145315E+00,1.149930137541357E-01,-1.524046241161423E-03,-7.060585100015294E-03,6.339726337107448E-05
2453156.500000000,-5.358014929994595E+00,8.861878007768333E-01,1.162183730068736E-01,-1.326484580341659E-03,-7.096653046019454E-03,5.909207866429722E-05
2453176.500000000,-5.382548537531632E+00,7.439573666759742E-01,1.173577868951338E-01,-1.127402900325443E-03,-7.126244675305537E-03,5.481015607817677E-05
2453196.500000000,-5.403109049588670E+00,6.011783056756050E-01,1.184105854880447E-01,-9.285120387380912E-04,-7.149933008817856E-03,5.050005957759093E-05
2453216.500000000,-5.419689386926254E+00,4.579577883721632E-01,1.193761608793170E-01,-7.288638852675452E-04,-7.170408773711442E-03,4.608859078553339E-05
2453236.500000000,-5.432282939276493E+00,3.144024486362541E-01,1.202539788872218E-01,-5.296153887361607E-04,-7.185123234684926E-03,4.166563774434370E-05
2453256.500000000,-5.440885016977274E+00,1.706160965799078E-01,1.210434682222406E-01,-3.309556806727205E-04,-7.193002697596066E-03,3.726109537501060E-05
2453276.500000000,-5.445494694193566E+00,2.670244708771748E-02,1.217440720790932E-01,-1.313355320523990E-04,-7.197120324585721E-03,3.279166482358884E-05
2453296.500000000,-5.446111769122858E+00,-1.172321360483907E-01,1.223553842404881E-01,6.939422116723403E-05,-7.195584375826875E-03,2.833245185943439E-05
2453316.500000000,-5.442739935950052E+00,-2.610803902643175E-01,1.228771054238981E-01,2.692540198050587E-04,-7.187893056937850E-03,2.387409196074936E-05
2453336.500000000,-5.435386335911483E+00,-4.047362472098553E-01,1.233089439927212E-01,4.667254771456429E-04,-7.176610160109535E-03,1.932039089426750E-05
2453356.500000000,-5.424058141994776E+00,-5.480970934379217E-01,1.236505807256468E-01,6.646880235792785E-04,-7.159563015724811E-03,1.478912419720558E-05
2453376.500000000,-5.408765659314806E+00,-6.910598231837143E-01,1.239017679142711E-01,8.637571449918466E-04,-7.135954373688029E-03,1.031734195655072E-05
2453396.500000000,-5.389522983866831E+00,-8.335178350348936E-01,1.240624601369728E-01,1.060810992369034E-03,-7.108069007439384E-03,5.792424202445751E-06
2453416.500000000,-5.366346339748119E+00,-9.753661420627612E-01,1.241326460791804E-01,1.257169639885885E-03,-7.075701840539421E-03,1.239544317982716E-06
2453436.500000000,-5.339254703001846E+00,-1.116501439895941E+00,1.241123322155169E-01,1.452662758243327E-03,-7.037672120445834E-03,-3.288718528211819E-06
2453456.500000000,-5.308268587476331E+00,-1.256821990790662E+00,1.240015217863368E-01,1.645338083760498E-03,-6.993805817983087E-03,-7.806947192551055E-06
2453476.500000000,-5.273411032110030E+00,-1.396228058610153E+00,1.238002211598800E-01,1.838527081973641E-03,-6.945494098776196E-03,-1.232490603596909E-05
2453496.500000000,-5.234707734846175E+00,-1.534616959114033E+00,1.235086286971474E-01,2.031910342998641E-03,-6.892490716800506E-03,-1.682516846529995E-05
2453516.500000000,-5.192186159265625E+00,-1.671884940193475E+00,1.231270468818454E-01,2.221632314654478E-03,-6.833414252373552E-03,-2.130633203324754E-05
2453536.500000000,-5.145877536649646E+00,-1.807932479082610E+00,1.226556792950340E-01,2.409065757888258E-03,-6.770343824420348E-03,-2.582393473459375E-05
2453556.500000000,-5.095814216106875E+00,-1.942661654488574E+00,1.220947492248306E-01,2.595897405669063E-03,-6.702546775279298E-03,-3.031117747402291E-05
2453576.500000000,-5.042030078425718E+00,-2.075974271127749E+00,1.214446173739385E-01,2.781532449462185E-03,-6.627899333170230E-03,-3.470308561257416E-05
2453596.500000000,-4.984563794878444E+00,-2.207771007410605E+00,1.207057570256011E-01,2.965130055474345E-03,-6.549788185944797E-03,-3.913008132183282E-05
2453616.500000000,-4.923455444860931E+00,-2.337952447863012E+00,1.198787423249996E-01,3.146182302987623E-03,-6.467899759498377E-03,-4.357033150912725E-05
2453636.500000000,-4.858746583964274E+00,-2.466422738190895E+00,1.189641075563489E-01,3.324845692822881E-03,-6.379199186959463E-03,-4.791349113139150E-05
2453656.500000000,-4.790483058703456E+00,-2.593087963872617E+00,1.179624076360402E-01,3.500515415627173E-03,-6.286200343900648E-03,-5.224803543261098E-05
2453676.500000000,-4.718711636142606E+00,-2.717855211705265E+00,1.168742760039841E-01,3.674765566204028E-03,-6.189468589369898E-03,-5.656604891491907E-05
2453696.500000000,-4.643480698068525E+00,-2.840631041051036E+00,1.157004615878568E-01,3.848296148381001E-03,-6.087307366125733E-03,-6.079997970686394E-05
2453716.500000000,-4.564841911195240E+00,-2.961320611634744E+00,1.144418100349864E-01,4.016967355040916E-03,-5.980774729762589E-03,-6.503182720384574E-05
2453736.500000000,-4.482848374234359E+00,-3.079833180747829E+00,1.130990965689406E-01,4.181676329067148E-03,-5.870058421008066E-03,-6.924914512700992E-05
2453756.500000000,-4.397555886252082E+00,-3.196081495495906E+00,1.116730929518746E-01,4.345836405632470E-03,-5.754448033311960E-03,-7.337639567165353E-05
2453776.500000000,-4.309022229212006E+00,-3.309976417331474E+00,1.101647311710271E-01,4.506836389912628E-03,-5.633944981437444E-03,-7.743865623768580E-05
2453796.500000000,-4.217307194292116E+00,-3.421429153647461E+00,1.085750230124004E-01,4.664337955269024E-03,-5.509796589116434E-03,-8.148912100191326E-05
2453816.500000000,-4.122473311191010E+00,-3.530351783827386E+00,1.069050327925679E-01,4.819352965497829E-03,-5.382205391037264E-03,-8.550846125944700E-05
2453836.500000000,-4.024584904488775E+00,-3.636657874886562E+00,1.051559108016241E-01,4.969578789379149E-03,-5.248683465361943E-03,-8.942225092369516E-05
2453856.500000000,-3.923710122886492E+00,-3.740265756061888E+00,1.033287465827682E-01,5.116190864245441E-03,-5.110827437554553E-03,-9.327665308845771E-05
2453876.500000000,-3.819919545648451E+00,-3.841094503313986E+00,1.014247166909854E-01,5.261148319924434E-03,-4.970808964488295E-03,-9.711035378788946E-05
2453896.500000000,-3.713283121172085E+00,-3.939061951905987E+00,9.944515528283525E-02,5.402675323100315E-03,-4.825617228884649E-03,-1.008337779905221E-04
2453916.500000000,-3.603874506523620E+00,-4.034087295322917E+00,9.739143872094404E-02,5.538935047041250E-03,-4.676157684805213E-03,-1.045041584322086E-04
2453936.500000000,-3.491770539449166E+00,-4.126093138317662E+00,9.526493173384748E-02,5.670556499909404E-03,-4.524170389428109E-03,-1.081557691066273E-04
2453956.500000000,-3.377048550439092E+00,-4.215006100900517E+00,9.306697858230982E-02,5.799719428572062E-03,-4.366981468576201E-03,-1.116600816062097E-04
2453976.500000000,-3.259789091837878E+00,-4.300753016767755E+00,9.079900539968068E-02,5.925398005565238E-03,-4.206142298154187E-03,-1.150898052093503E-04
2453996.500000000,-3.140073553519428E+00,-4.383259587221280E+00,8.846257678634918E-02,6.045940393028803E-03,-4.043446421175735E-03,-1.185157795350464E-04
2454016.500000000,-3.017984440589398E+00,-4.462454090927979E+00,8.605932449748196E-02,6.162841967416993E-03,-3.876395860793140E-03,-1.218230461679006E-04
2454036.500000000,-2.893608580634541E+00,-4.538267229603225E+00,8.359090389527232E-02,6.274581018314485E-03,-3.704876148710426E-03,-1.250180787813668E-04
