# NASA/JPL Horizons target 899 (neptune), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 30d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2454026.500000000,2.258539984303940E+01,-1.982438086676065E+01,-1.122900357386934E-01,2.054397940648077E-03,2.373585525031769E-03,-9.587170710025785E-05
2454056.500000000,2.264693246018065E+01,-1.975307774609253E+01,-1.151772985181137E-01,2.047450204292004E-03,2.380497593350342E-03,-9.586178248798562E-05
2454086.500000000,2.270824790786070E+01,-1.968157329507666E+01,-1.180636720105483E-01,2.040480779010282E-03,2.387239964013280E-03,-9.600752328730524E-05
2454116.500000000,2.276934483586071E+01,-1.960986792574832E+01,-1.209491301086551E-01,2.033342524281028E-03,2.393786462815750E-03,-9.623004481166158E-05
2454146.500000000,2.283022170925756E+01,-1.953796284677618E+01,-1.238336025319619E-01,2.025979892700256E-03,2.400168067014980E-03,-9.642280711728272E-05
2454176.500000000,2.289087807784131E+01,-1.946585955606863E+01,-1.267170672943053E-01,2.018445463971633E-03,2.406510840693300E-03,-9.649352038452806E-05
2454206.500000000,2.295131388903971E+01,-1.939355838449635E+01,-1.295994284090974E-01,2.010801527741555E-03,2.412945821926595E-03,-9.639592479991238E-05
2454236.500000000,2.301152872817526E+01,-1.932105924508178E+01,-1.324805799961042E-01,2.003157276302457E-03,2.419548223273657E-03,-9.615399054455432E-05
2454266.500000000,2.307152215708400E+01,-1.924836170427887E+01,-1.353604836548224E-01,1.995623558197721E-03,2.426348389967677E-03,-9.585221757844623E-05
2454296.500000000,2.313129268581302E+01,-1.917546486441104E+01,-1.382390476183512E-01,1.988210110305407E-03,2.433255485672661E-03,-9.560001155517638E-05
2454326.500000000,2.319083792539433E+01,-1.910236906884557E+01,-1.411162232704709E-01,1.980885576615572E-03,2.440104576070781E-03,-9.548659664957156E-05
2454356.500000000,2.325015612272770E+01,-1.902907579785986E+01,-1.439920756402048E-01,1.973586619755845E-03,2.446789880081695E-03,-9.553974897764845E-05
2454386.500000000,2.330924585459061E+01,-1.895558666243403E+01,-1.468666320077982E-01,1.966198752188582E-03,2.453243912505355E-03,-9.571898381130192E-05
2454416.500000000,2.336810629391937E+01,-1.888190376285810E+01,-1.497399315780885E-01,1.958654849981389E-03,2.459472767273306E-03,-9.593453521939137E-05
2454446.500000000,2.342673785026149E+01,-1.880802854234779E+01,-1.526120256058846E-01,1.950936320398183E-03,2.465613510482076E-03,-9.607505263122671E-05
2454476.500000000,2.348514055328566E+01,-1.873396094488452E+01,-1.554828107582868E-01,1.943049027273945E-03,2.471806506663228E-03,-9.605876357639850E-05
2454506.500000000,2.354331360505233E+01,-1.865970075799781E+01,-1.583521302249543E-01,1.935085112501846E-03,2.478138099560335E-03,-9.587518778215013E-05
2454536.500000000,2.360125606586297E+01,-1.858524775026935E+01,-1.612198527201361E-01,1.927155756652840E-03,2.484655019738988E-03,-9.558009142181481E-05
2454566.500000000,2.365896616293222E+01,-1.851060184777845E+01,-1.640858152767053E-01,1.919323021459477E-03,2.491290709742604E-03,-9.527263966438487E-05
2454596.500000000,2.371644211982566E+01,-1.843576422506965E+01,-1.669499796292635E-01,1.911637068305808E-03,2.497919798283165E-03,-9.506170461847761E-05
2454626.500000000,2.377368327773280E+01,-1.836073631996357E+01,-1.698124491700141E-01,1.904070638539744E-03,2.504450524080555E-03,-9.501468905029005E-05
2454656.500000000,2.383068898814327E+01,-1.828551907355108E+01,-1.726733050562355E-01,1.896500010375407E-03,2.510796459059280E-03,-9.512768794825794E-05
2454686.500000000,2.388745859770528E+01,-1.821011342822297E+01,-1.755326421647905E-01,1.888809639786684E-03,2.516943993593390E-03,-9.532981716326515E-05
2454716.500000000,2.394399153742448E+01,-1.813451962980237E+01,-1.783904959460899E-01,1.880904364591790E-03,2.522981881347596E-03,-9.551105652144998E-05
2454746.500000000,2.400028600172694E+01,-1.805873770542961E+01,-1.812467158894871E-01,1.872745192729018E-03,2.528980636667556E-03,-9.557213130724883E-05
2454776.500000000,2.405633984172466E+01,-1.798276880114728E+01,-1.841011233751026E-01,1.864417117229042E-03,2.535009908346406E-03,-9.546371713264960E-05
2454806.500000000,2.411215175728164E+01,-1.790661442320656E+01,-1.869535661333962E-01,1.856054981972915E-03,2.541155187884494E-03,-9.520216793334441E-05
2454836.500000000,2.416772069144917E+01,-1.783027623523245E+01,-1.898038958530649E-01,1.847794989317703E-03,2.547405505092069E-03,-9.487255301241933E-05
2454866.500000000,2.422304654380007E+01,-1.775375619795598E+01,-1.926521182751664E-01,1.839745736123488E-03,2.553698326668408E-03,-9.459062565215811E-05
2454896.500000000,2.427813014023980E+01,-1.767705508852882E+01,-1.954983340271375E-01,1.831880898848622E-03,2.559984076487620E-03,-9.444304415712874E-05
2454926.500000000,2.433297135633716E+01,-1.760017273559490E+01,-1.983426020812768E-01,1.824077387308898E-03,2.566169712519770E-03,-9.446240058822228E-05
2454956.500000000,2.438756922078087E+01,-1.752310916850970E+01,-2.011849911432011E-01,1.816204320741055E-03,2.572184280318163E-03,-9.461654312279835E-05
2454986.500000000,2.444192220369978E+01,-1.744586433336120E+01,-2.040254899318314E-01,1.808113864667727E-03,2.578035502147220E-03,-9.480982624377252E-05
2455016.500000000,2.449602776033767E+01,-1.736843901665666E+01,-2.068639623564293E-01,1.799743148030167E-03,2.583755703300371E-03,-9.493051047738668E-05
2455046.500000000,2.454988385709896E+01,-1.729083533467010E+01,-2.097003018159305E-01,1.791174950826439E-03,2.589432475094028E-03,-9.490164376290184E-05
2455076.500000000,2.460348962924832E+01,-1.721305521040368E+01,-2.125344012834917E-01,1.782525513452252E-03,2.595180399298859E-03,-9.470482687213194E-05
2455106.500000000,2.465684451023297E+01,-1.713510036542958E+01,-2.153661497263470E-01,1.773929370654740E-03,2.601040917971943E-03,-9.439180482758999E-05
2455136.500000000,2.470994864444452E+01,-1.705697231828404E+01,-2.181955496565682E-01,1.765510408499472E-03,2.607013660492933E-03,-9.406252754523892E-05
2455166.500000000,2.476280220777224E+01,-1.697867139203205E+01,-2.210226084595555E-01,1.757265893134879E-03,2.613043903646364E-03,-9.382057673798782E-05
2455196.500000000,2.481540420877114E+01,-1.690019798253051E+01,-2.238473039292372E-01,1.749119450131952E-03,2.618988235985682E-03,-9.373715478896726E-05
2455226.500000000,2.486775352799278E+01,-1.682155336647827E+01,-2.266696822495033E-01,1.740974558274140E-03,2.624740271569843E-03,-9.381499960693693E-05
2455256.500000000,2.491984917085107E+01,-1.674273876958570E+01,-2.294897473102710E-01,1.732694431585146E-03,2.630275696254372E-03,-9.398430404238030E-05
2455286.500000000,2.497168998918975E+01,-1.666375596519377E+01,-2.323074580735354E-01,1.724214599357023E-03,2.635614799458925E-03,-9.414436945786683E-05
2455316.500000000,2.502327578445767E+01,-1.658460694260918E+01,-2.351228194883269E-01,1.715564989892720E-03,2.640871575404981E-03,-9.419728944143304E-05
2455346.500000000,2.507460672665474E+01,-1.650529240030772E+01,-2.379357577638897E-01,1.706785071720735E-03,2.646196020576860E-03,-9.408125052097297E-05
2455376.500000000,2.512568225486120E+01,-1.642581263309748E+01,-2.407461446801526E-01,1.697975449723803E-03,2.651667973915547E-03,-9.381037272609508E-05
2455406.500000000,2.517650159829572E+01,-1.634616806770433E+01,-2.435539056762406E-01,1.689256946727487E-03,2.657302266135496E-03,-9.346536342370370E-05
2455436.500000000,2.522706333419322E+01,-1.626635898976707E+01,-2.463589322078519E-01,1.680655960086120E-03,2.663017522018113E-03,-9.315151144043925E-05
2455466.500000000,2.527736549612322E+01,-1.618638697535419E+01,-2.491611660118384E-01,1.672170373520135E-03,2.668659747772129E-03,-9.296360537551126E-05
2455496.500000000,2.532740714420351E+01,-1.610625470693421E+01,-2.519606915410535E-01,1.663771481075346E-03,2.674119445418147E-03,-9.294534338404694E-05
2455526.500000000,2.537718808998544E+01,-1.602596451475569E+01,-2.547575772232624E-01,1.655346643059279E-03,2.679334264663896E-03,-9.306723963017281E-05
2455556.500000000,2.542670856700710E+01,-1.594551865829422E+01,-2.575518845461595E-01,1.646804397605400E-03,2.684313631849465E-03,-9.324172683303473E-05
2455586.500000000,2.547596960458299E+01,-1.586491858704303E+01,-2.603436775396580E-01,1.638106279868028E-03,2.689189975097882E-03,-9.335601222417124E-05
2455616.500000000,2.552497150494292E+01,-1.578416423814464E+01,-2.631328510400182E-01,1.629233517780565E-03,2.694095188227959E-03,-9.332289583183177E-05
2455646.500000000,2.557371338045205E+01,-1.570325572440249E+01,-2.659192252220802E-01,1.620257173780413E-03,2.699100666393023E-03,-9.312029099566247E-05
2455676.500000000,2.562219430232822E+01,-1.562219370306150E+01,-2.687026680814534E-01,1.611299403129406E-03,2.704257509551041E-03,-9.279130347158955E-05
2455706.500000000,2.567041298565657E+01,-1.554097905756777E+01,-2.714830351337092E-01,1.602448694412077E-03,2.709520348761547E-03,-9.243201383777455E-05
2455736.500000000,2.571836838466312E+01,-1.545961378102080E+01,-2.742603037838650E-01,1.593776129397991E-03,2.714769087714062E-03,-9.215774834952781E-05
2455766.500000000,2.576606076713410E+01,-1.537810000948638E+01,-2.770346090644585E-01,1.585269228888782E-03,2.719918118140653E-03,-9.204276622319439E-05
2455796.500000000,2.581349044950529E+01,-1.529643897845916E+01,-2.798060544751040E-01,1.576803671461525E-03,2.724890655923715E-03,-9.209120154640668E-05
2455826.500000000,2.586065739192575E+01,-1.521463184478574E+01,-2.825747291574110E-01,1.568256911777769E-03,2.729653045222079E-03,-9.224378828847903E-05
2455856.500000000,2.590756154920829E+01,-1.513267943194612E+01,-2.853406724935432E-01,1.559529718998390E-03,2.734265326401474E-03,-9.239560445026428E-05
2455886.500000000,2.595420188631234E+01,-1.505058242000439E+01,-2.881037438335619E-01,1.550569558723421E-03,2.738793076330849E-03,-9.243990436021382E-05
2455916.500000000,2.600057722707772E+01,-1.496834257834688E+01,-2.908637783644823E-01,1.541457950012011E-03,2.743316769595076E-03,-9.231668264551646E-05
2455946.500000000,2.604668755122804E+01,-1.488596190914906E+01,-2.936206658949655E-01,1.532343061964002E-03,2.747942774925259E-03,-9.203510124462855E-05
2455976.500000000,2.609253316043289E+01,-1.480344199172032E+01,-2.963742923446501E-01,1.523353245825667E-03,2.752684913324669E-03,-9.167226271724753E-05
2456006.500000000,2.613811492002458E+01,-1.472078433500931E+01,-2.991246737885137E-01,1.514585218180314E-03,2.757501084633252E-03,-9.133801788269234E-05
2456036.500000000,2.618343424593506E+01,-1.463798933393613E+01,-3.018719220277135E-01,1.506025674421519E-03,2.762349736515466E-03,-9.112547682173969E-05
2456066.500000000,2.622849126577785E+01,-1.455505656884200E+01,-3.046160852406805E-01,1.497555230841730E-03,2.767114363580789E-03,-9.108144942500577E-05
2456096.500000000,2.627328510170006E+01,-1.447198631044479E+01,-3.073572175278351E-01,1.489039766724861E-03,2.771688958045377E-03,-9.118317038063194E-05
2456126.500000000,2.631781473877686E+01,-1.438877923339270E+01,-3.100953370496837E-01,1.480346706031269E-03,2.776071540724930E-03,-9.133963850529820E-05
2456156.500000000,2.636207860751530E+01,-1.430543673620874E+01,-3.128303477982764E-01,1.471418632082579E-03,2.780291129021694E-03,-9.144155382260513E-05
2456186.500000000,2.640607587866431E+01,-1.422196131675186E+01,-3.155621821652532E-01,1.462327999748885E-03,2.784432675298096E-03,-9.140676319173522E-05
2456216.500000000,2.644980714590248E+01,-1.413835496391988E+01,-3.182907852302066E-01,1.453181659805643E-03,2.788637643856109E-03,-9.120261104361204E-05
2456246.500000000,2.649327312385146E+01,-1.405461889505609E+01,-3.210160615616703E-01,1.444100663015078E-03,2.792978804116965E-03,-9.086760345875939E-05
2456276.500000000,2.653647474704130E+01,-1.397075398697237E+01,-3.237379943996697E-01,1.435207270239592E-03,2.797462069661994E-03,-9.049907010846960E-05
2456306.500000000,2.657941282797733E+01,-1.388676012472963E+01,-3.264565822118694E-01,1.426509656969509E-03,2.802033303215265E-03,-9.020442310677996E-05
2456336.500000000,2.662208691625977E+01,-1.380263734027430E+01,-3.291717929455462E-01,1.417936156880153E-03,2.806546763993226E-03,-9.006012800456115E-05
2456366.500000000,2.666449642411467E+01,-1.371838674651941E+01,-3.318836841710130E-01,1.409406747064260E-03,2.810885511864034E-03,-9.008114942342086E-05
2456396.500000000,2.670664120403623E+01,-1.363400945733361E+01,-3.345923150193489E-01,1.400798864568184E-03,2.815016275901464E-03,-9.021190594706100E-05
2456426.500000000,2.674852098178909E+01,-1.354950683970728E+01,-3.372976923480430E-01,1.392027319682574E-03,2.818949244745580E-03,-9.035359274467667E-05
2456456.500000000,2.679013622084532E+01,-1.346488035549405E+01,-3.399998548765296E-01,1.383098499443383E-03,2.822796787401680E-03,-9.040050223656115E-05
2456486.500000000,2.683148765571766E+01,-1.338013014399120E+01,-3.426987560606250E-01,1.374040196459774E-03,2.826718377642645E-03,-9.028231835860749E-05
2456516.500000000,2.687257497044837E+01,-1.329525599663059E+01,-3.453942528363514E-01,1.364937712798822E-03,2.830787136723321E-03,-9.000343326711985E-05
2456546.500000000,2.691339754828783E+01,-1.321025826197279E+01,-3.480862475943173E-01,1.355915817556489E-03,2.835012969838751E-03,-8.963456222867623E-05
2456576.500000000,2.695395460778626E+01,-1.312513735627270E+01,-3.507746397999065E-01,1.347028197499624E-03,2.839337878135907E-03,-8.927752188831188E-05
2456606.500000000,2.699424514323485E+01,-1.303989477394612E+01,-3.534593829697998E-01,1.338301043261817E-03,2.843621714420495E-03,-8.903535984647813E-05
2456636.500000000,2.703426934672909E+01,-1.295453285312195E+01,-3.561405896075648E-01,1.329723676135040E-03,2.847753104611037E-03,-8.896541716546207E-05
2456666.500000000,2.707402830051453E+01,-1.286905304826168E+01,-3.588183747453245E-01,1.321174299360937E-03,2.851683705115694E-03,-8.904552940391629E-05
2456696.500000000,2.711352301116519E+01,-1.278345624898946E+01,-3.614928186381734E-01,1.312536501591685E-03,2.855424920986986E-03,-8.919261441970349E-05
2456726.500000000,2.715275459820240E+01,-1.269774264399497E+01,-3.641639870877486E-01,1.303751269961742E-03,2.859081444087521E-03,-8.929836516070045E-05
2456756.500000000,2.719172318313515E+01,-1.261191124073724E+01,-3.668317753518048E-01,1.294770949532838E-03,2.862765207523769E-03,-8.926803943133877E-05
2456786.500000000,2.723042755761969E+01,-1.252596164303937E+01,-3.694959918905401E-01,1.285652250661491E-03,2.866544319283992E-03,-8.906413986483525E-05
2456816.500000000,2.726886669415697E+01,-1.243989445362977E+01,-3.721565119264175E-01,1.276540079410835E-03,2.870475104512104E-03,-8.872209318169274E-05
2456846.500000000,2.730703972850809E+01,-1.235371042492440E+01,-3.748132162141027E-01,1.267541186304385E-03,2.874529517070425E-03,-8.833535660534591E-05
2456876.500000000,2.734494616313658E+01,-1.226741110207786E+01,-3.774660940898590E-01,1.258732597800731E-03,2.878604886731014E-03,-8.801825901207909E-05
2456906.500000000,2.738258675882285E+01,-1.218099800139488E+01,-3.801152941288384E-01,1.250116689460472E-03,2.882627848596601E-03,-8.785143573454077E-05
2456936.500000000,2.741996220959838E+01,-1.209447146275937E+01,-3.827609226216377E-01,1.241571172044765E-03,2.886521832675704E-03,-8.785147559660210E-05
2456966.500000000,2.745707245926969E+01,-1.200783179568310E+01,-3.854030448690653E-01,1.232962446398027E-03,2.890225476413875E-03,-8.797065646600769E-05
2456996.500000000,2.749391737277435E+01,-1.192107939223158E+01,-3.880416931286969E-01,1.224185671632934E-03,2.893773903363002E-03,-8.810690310571575E-05
2457026.500000000,2.753049611048457E+01,-1.183421452747800E+01,-3.906767389026804E-01,1.215179867396761E-03,2.897236391408843E-03,-8.814791615379468E-05
2457056.500000000,2.756680775644868E+01,-1.174723843498845E+01,-3.933080303006510E-01,1.206020564908795E-03,2.900697620009037E-03,-8.802803841815745E-05
2457086.500000000,2.760285259663984E+01,-1.166015249227750E+01,-3.959354874792296E-01,1.196850429884281E-03,2.904272330244304E-03,-8.774696450291057E-05
2457116.500000000,2.763863116873466E+01,-1.157295725742095E+01,-3.985590155115662E-01,1.187780855788927E-03,2.908003623885616E-03,-8.736745608915398E-05
2457146.500000000,2.767414409125046E+01,-1.148565308455899E+01,-4.011786150993520E-01,1.178906846116180E-03,2.911864369326585E-03,-8.699634573024171E-05
2457176.500000000,2.770939217521553E+01,-1.139823956633423E+01,-4.037943769513574E-01,1.170230399611961E-03,2.915799602517683E-03,-8.673594860913978E-05
2457206.500000000,2.774437486201694E+01,-1.131071578339748E+01,-4.064063187637136E-01,1.161634553378885E-03,2.919673342418063E-03,-8.664134640319114E-05
2457236.500000000,2.777909065695301E+01,-1.122308193862129E+01,-4.090144692994707E-01,1.152995548983689E-03,2.923360621809252E-03,-8.669876800968589E-05
2457266.500000000,2.781353840002507E+01,-1.113533899094066E+01,-4.116188656833681E-01,1.144205582359968E-03,2.926846875227445E-03,-8.682814511782675E-05
2457296.500000000,2.784771683585176E+01,-1.104748835096193E+01,-4.142194414970255E-01,1.135204027798326E-03,2.930155855520622E-03,-8.692317230651803E-05
2457326.500000000,2.788162554142353E+01,-1.095953216957087E+01,-4.168161491659926E-01,1.126041237112879E-03,2.933377414938677E-03,-8.689295996415542E-05
2457356.500000000,2.791526551968657E+01,-1.087147179826806E+01,-4.194089574377827E-01,1.116812512543254E-03,2.936679914090921E-03,-8.669107086291257E-05
2457386.500000000,2.794863754960172E+01,-1.078330737908443E+01,-4.219977555405073E-01,1.107624015521326E-03,2.940155238820409E-03,-8.634653200548280E-05
2457416.500000000,2.798174204752469E+01,-1.069503878042424E+01,-4.245824770828405E-01,1.098585288364520E-03,2.943802439751510E-03,-8.595225498040557E-05
2457446.500000000,2.801457916886883E+01,-1.060666533164383E+01,-4.271630914585520E-01,1.089713994018059E-03,2.947570288575385E-03,-8.561344352535071E-05
2457476.500000000,2.804714785539688E+01,-1.051818669625168E+01,-4.297395459884042E-01,1.080958649482435E-03,2.951315403662512E-03,-8.541393114075383E-05
2457506.500000000,2.807944699396296E+01,-1.042960383216352E+01,-4.323118932721100E-01,1.072258827781469E-03,2.954900056882136E-03,-8.538525007764938E-05
2457536.500000000,2.811147626105061E+01,-1.034091778838117E+01,-4.348802260291856E-01,1.063498831543234E-03,2.958281440859470E-03,-8.548172705894543E-05
2457566.500000000,2.814323526456521E+01,-1.025212954586312E+01,-4.374445728057718E-01,1.054577177464849E-03,2.961470957672392E-03,-8.560491556964097E-05
2457596.500000000,2.817472406594115E+01,-1.016324008407404E+01,-4.400049693361021E-01,1.045481946918560E-03,2.964570754876086E-03,-8.564738309784287E-05
2457626.500000000,2.820594287499900E+01,-1.007424922772077E+01,-4.425613612549766E-01,1.036227325539819E-03,2.967733182111743E-03,-8.553200738845161E-05
2457656.500000000,2.823689070231472E+01,-9.985156617761357E+00,-4.451135673008019E-01,1.026882473826375E-03,2.971026980196815E-03,-8.524950760546281E-05
2457686.500000000,2.826756633272714E+01,-9.895962822907732E+00,-4.476614508275557E-01,1.017581592131211E-03,2.974467088787465E-03,-8.485946378720034E-05
2457716.500000000,2.829796893427202E+01,-9.806668595302776E+00,-4.502049092070251E-01,1.008412885545792E-03,2.978020328725644E-03,-8.446332943419692E-05
2457746.500000000,2.832809771967513E+01,-9.717275378778297E+00,-4.527438939094079E-01,9.994199992237800E-04,2.981558904078584E-03,-8.417136361877142E-05
2457776.500000000,2.835795305415233E+01,-9.627785117479220E+00,-4.552785209172355E-01,9.905935572131195E-04,2.984976503334362E-03,-8.404819460551475E-05
2457806.500000000,2.838753609228694E+01,-9.538198525340485E+00,-4.578089242766333E-01,9.818091433008089E-04,2.988239200142188E-03,-8.408053766602271E-05
2457836.500000000,2.841684731345105E+01,-9.448515552567214E+00,-4.603351708525766E-01,9.729312009101348E-04,2.991337309667336E-03,-8.419650325878521E-05
2457866.500000000,2.844588674018335E+01,-9.358735894645259E+00,-4.628572974830698E-01,9.638754304490846E-04,2.994332296050759E-03,-8.428982250868341E-05
2457896.500000000,2.847465347981188E+01,-9.268858633569929E+00,-4.653751880583805E-01,9.545812428480623E-04,2.997325654072608E-03,-8.425585019910427E-05
2457926.500000000,2.850314550913246E+01,-9.178883773397009E+00,-4.678886354301194E-01,9.451092489811270E-04,3.000384756603406E-03,-8.404735622708782E-05
2457956.500000000,2.853136133531730E+01,-9.088812549771802E+00,-4.703975124703723E-01,9.356211703566066E-04,3.003566215469536E-03,-8.369309544151996E-05
2457986.500000000,2.855930017426150E+01,-8.998646134266377E+00,-4.729017163050740E-01,9.262334370191363E-04,3.006869552146908E-03,-8.327822877979502E-05
2458016.500000000,2.858696165831419E+01,-8.908386045180016E+00,-4.754012311665157E-01,9.170287830730499E-04,3.010220145235213E-03,-8.291374865079496E-05
2458046.500000000,2.861434646808276E+01,-8.818033596232045E+00,-4.778961894676404E-01,9.080261085742128E-04,3.013551074618385E-03,-8.268940060617632E-05
2458076.500000000,2.864145509278085E+01,-8.727588800389894E+00,-4.803866760303755E-01,8.991047029142391E-04,3.016776983368098E-03,-8.263526963619564E-05
2458106.500000000,2.866828697640309E+01,-8.637051742136398E+00,-4.828727175563323E-01,8.901178682878472E-04,3.019813696579369E-03,-8.271133984921526E-05
2458136.500000000,2.869484146398142E+01,-8.546422956379780E+00,-4.853543316415752E-01,8.809638930043101E-04,3.022680301171367E-03,-8.281959373718251E-05
2458166.500000000,2.872111750059712E+01,-8.455702850881785E+00,-4.878314035635526E-01,8.715799325926425E-04,3.025442643527368E-03,-8.284938812382905E-05
2458196.500000000,2.874711395376032E+01,-8.364892633365505E+00,-4.903037914021832E-01,8.620214681592785E-04,3.028180739563549E-03,-8.272768170464214E-05
2458226.500000000,2.877283084432635E+01,-8.273993636877357E+00,-4.927714326635618E-01,8.524200251885841E-04,3.031022701291652E-03,-8.243928584038879E-05
2458256.500000000,2.879826840066644E+01,-8.183006127281004E+00,-4.952342361704448E-01,8.428815561536498E-04,3.034038523923755E-03,-8.203606169895089E-05
2458286.500000000,2.882342651258930E+01,-8.091930152567118E+00,-4.976921648868409E-01,8.334994295802620E-04,3.037201874384346E-03,-8.162356442502889E-05
2458316.500000000,2.884830503406966E+01,-8.000765468617207E+00,-5.001452673894307E-01,8.242887827858298E-04,3.040443818819500E-03,-8.130808392820067E-05
2458346.500000000,2.887290265164466E+01,-7.909511631998488E+00,-5.025935276986668E-01,8.151478169105669E-04,3.043623086229069E-03,-8.115123267056373E-05
2458376.500000000,2.889721736846865E+01,-7.818169566691147E+00,-5.050369519771716E-01,8.059752186487232E-04,3.046602725875321E-03,-8.115215574933056E-05
2458406.500000000,2.892124799265572E+01,-7.726741092409433E+00,-5.074755950078533E-01,7.966855340131661E-04,3.049352899087912E-03,-8.124418516754430E-05
2458436.500000000,2.894499366201345E+01,-7.635228035738181E+00,-5.099094199231171E-01,7.872040683947008E-04,3.051899804328263E-03,-8.132077348110499E-05
2458466.500000000,2.896845426577013E+01,-7.543632475327821E+00,-5.123383915383072E-01,7.775562865016136E-04,3.054348802961725E-03,-8.128149213454485E-05
2458496.500000000,2.899163084686698E+01,-7.451955459456859E+00,-5.147624846647856E-01,7.678266420302263E-04,3.056880656499367E-03,-8.107239067008436E-05
2458526.500000000,2.901452378143090E+01,-7.360196613617566E+00,-5.171815602930505E-01,7.580943934185318E-04,3.059588205025317E-03,-8.071227752963642E-05
2458556.500000000,2.903713257098838E+01,-7.268355592902721E+00,-5.195954982552436E-01,7.484540904310725E-04,3.062468308592220E-03,-8.028275693919135E-05
2458586.500000000,2.905945648885475E+01,-7.176432126964469E+00,-5.220042428292891E-01,7.389524442699746E-04,3.065474202229448E-03,-7.988935057918160E-05
2458616.500000000,2.908149390743671E+01,-7.084426439608811E+00,-5.244077303578374E-01,7.295653424510116E-04,3.068458890983357E-03,-7.962665008978970E-05
2458646.500000000,2.910324336900746E+01,-6.992340100635703E+00,-5.268060124346848E-01,7.202447353691724E-04,3.071272568278890E-03,-7.953777556343443E-05
2458676.500000000,2.912470453800086E+01,-6.900174739567371E+00,-5.291992124289253E-01,7.108857502589427E-04,3.073874755950234E-03,-7.958521239398118E-05
2458706.500000000,2.914587703249739E+01,-6.807931511369840E+00,-5.315873733271811E-01,7.013766559770212E-04,3.076277695517270E-03,-7.967539950608548E-05
2458736.500000000,2.916676056864107E+01,-6.715611484257629E+00,-5.339705139761023E-01,6.916836184662330E-04,3.078563144873984E-03,-7.970199092733685E-05
2458766.500000000,2.918735491349835E+01,-6.623214866386486E+00,-5.363485648184089E-01,6.818048893488486E-04,3.080871535970501E-03,-7.957892854463889E-05
2458796.500000000,2.920765868292433E+01,-6.530741813056014E+00,-5.387213142054534E-01,6.717999330850702E-04,3.083279366700319E-03,-7.928137124471536E-05
2458826.500000000,2.922767042246860E+01,-6.438193571080453E+00,-5.410885972212751E-01,6.618183252904500E-04,3.085811711479009E-03,-7.886185230850725E-05
2458856.500000000,2.924738950096389E+01,-6.345571526448805E+00,-5.434503184148225E-01,6.519717111797474E-04,3.088453996806136E-03,-7.842158958524777E-05
2458886.500000000,2.926681543093835E+01,-6.252877256341667E+00,-5.458064325569616E-01,6.423045614091260E-04,3.091101177392938E-03,-7.807031017127986E-05
2458916.500000000,2.928594858191317E+01,-6.160112537359454E+00,-5.481570524401590E-01,6.328105691061882E-04,3.093656739847386E-03,-7.788030327093443E-05
2458946.500000000,2.930478984593745E+01,-6.067277861907720E+00,-5.505023182715513E-01,6.233685461385454E-04,3.096079858159989E-03,-7.785304993230207E-05
2458976.500000000,2.932333894628688E+01,-5.974373044302419E+00,-5.528422726676382E-01,6.138212550426491E-04,3.098328955923751E-03,-7.792530562474015E-05
2459006.500000000,2.934159484694066E+01,-5.881398234526575E+00,-5.551769202659934E-01,6.040693492211430E-04,3.100429902390496E-03,-7.799078127896575E-05
2459036.500000000,2.935955597364254E+01,-5.788353528029113E+00,-5.575061450027625E-01,5.940588036252505E-04,3.102476942719667E-03,-7.794013831782843E-05
2459066.500000000,2.937722000644281E+01,-5.695240029975567E+00,-5.598297388464705E-01,5.838544826507217E-04,3.104535886645686E-03,-7.771917231233914E-05
2459096.500000000,2.939458548593933E+01,-5.602060060111926E+00,-5.621475795616322E-01,5.736211441547554E-04,3.106668520426130E-03,-7.734611072412110E-05
2459126.500000000,2.941165210520013E+01,-5.508815564023381E+00,-5.644595860984736E-01,5.634818960503999E-04,3.108914001409235E-03,-7.689400775499783E-05
2459156.500000000,2.942841988327386E+01,-5.415508312644519E+00,-5.667657338164853E-01,5.535280717614760E-04,3.111226521750723E-03,-7.647308541359843E-05
2459186.500000000,2.944488951268774E+01,-5.322139738579897E+00,-5.690661250907988E-01,5.437861580815012E-04,3.113531277711630E-03,-7.618356010832800E-05
2459216.500000000,2.946106135929779E+01,-5.228710030795969E+00,-5.713608210434047E-01,5.341314084232116E-04,3.115736873646740E-03,-7.606329437884633E-05
2459246.500000000,2.947693453037892E+01,-5.135219603189495E+00,-5.736498194911790E-01,5.244166253709542E-04,3.117746789651919E-03,-7.608061827827267E-05
2459276.500000000,2.949250803220145E+01,-5.041669675187691E+00,-5.759331349090395E-01,5.145506208453881E-04,3.119552731597024E-03,-7.614902937821509E-05
2459306.500000000,2.950778082093013E+01,-4.948061386386291E+00,-5.782106834018107E-01,5.044613613742165E-04,3.121210511588592E-03,-7.615834468478095E-05
2459336.500000000,2.952275182297357E+01,-4.854396513994465E+00,-5.804823456462844E-01,4.941835534136254E-04,3.122804406871173E-03,-7.602416901738337E-05
2459366.500000000,2.953742106122835E+01,-4.760676936419972E+00,-5.827480769521733E-01,4.838446271376559E-04,3.124473825267278E-03,-7.571959122727646E-05
