# NASA/JPL Horizons target 499 (mars), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2454246.500000000,1.197180255914480E+00,-6.893001438662739E-01,-4.384671607366585E-02,7.515426436741443E-03,1.332250427580733E-02,9.452693298816014E-05
2454251.500000000,1.233062301627314E+00,-6.217528606308720E-01,-4.331286313242977E-02,6.833913268679585E-03,1.369016426380233E-02,1.189688566128803E-04
2454256.500000000,1.265486629487903E+00,-5.524620695575644E-01,-4.265755468625538E-02,6.132748237832114E-03,1.401968976611669E-02,1.430945149496233E-04
2454261.500000000,1.294361198811577E+00,-4.816215434419063E-01,-4.188258981038237E-02,5.414435047247436E-03,1.430987372057827E-02,1.668171300137051E-04
2454266.500000000,1.319606715299519E+00,-4.094305868079889E-01,-4.099019655176157E-02,4.681565232727783E-03,1.455971201877790E-02,1.900519700134281E-04
2454271.500000000,1.341157018131791E+00,-3.360930008619121E-01,-3.998301974409189E-02,3.936797140050362E-03,1.476841101490359E-02,2.127171431532193E-04
2454276.500000000,1.358959361307833E+00,-2.618160177667315E-01,-3.886410558596552E-02,3.182834645625275E-03,1.493539257934370E-02,2.347341459632888E-04
2454281.500000000,1.372974586780551E+00,-1.868092173116385E-01,-3.763688318426064E-02,2.422405482656313E-03,1.506029602468952E-02,2.560283849026177E-04
2454286.500000000,1.383177188861881E+00,-1.112834392047963E-01,-3.630514334434076E-02,1.658239316324476E-03,1.514297768053829E-02,2.765298285245533E-04
2454291.500000000,1.389555271217230E+00,-3.544970411317461E-02,-3.487301491459945E-02,8.930466459044410E-04,1.518350811641455E-02,2.961734110372871E-04
2454296.500000000,1.392110399562602E+00,4.048184394753067E-02,-3.334493901190123E-02,1.294985145282112E-04,1.518216641267905E-02,3.148993333840716E-04
2454301.500000000,1.390857354975325E+00,1.163029620063661E-01,-3.172564151885252E-02,-6.297930176581367E-04,1.513943234722627E-02,3.326534961858191E-04
2454306.500000000,1.385823794333495E+00,1.918082883985825E-01,-3.002010426034846E-02,-1.382292617478067E-03,1.505597684592581E-02,3.493876993234018E-04
2454311.500000000,1.377049825809863E+00,2.667962694698807E-01,-2.823353524935517E-02,-2.125557616368416E-03,1.493265025672191E-02,3.650596826575478E-04
2454316.500000000,1.364587508185938E+00,3.410700253990397E-01,-2.637133834058442E-02,-2.857252631970942E-03,1.477046948434781E-02,3.796333409313832E-04
2454321.500000000,1.348500281976039E+00,4.144381494287612E-01,-2.443908244704317E-02,-3.575162478751286E-03,1.457060435642610E-02,3.930788067046224E-04
2454326.500000000,1.328862339924471E+00,4.867154335028530E-01,-2.244247056748518E-02,-4.277203087734598E-03,1.433436190457922E-02,4.053722996993079E-04
2454331.500000000,1.305757948789774E+00,5.577235129012770E-01,-2.038730941239774E-02,-4.961429959238198E-03,1.406316963124030E-02,4.164960244400735E-04
2454336.500000000,1.279280736709050E+00,6.272914286471692E-01,-1.827948022350774E-02,-5.626043931792822E-03,1.375855961791119E-02,4.264379611649483E-04
2454341.500000000,1.249532955916076E+00,6.952561102134064E-01,-1.612491073341135E-02,-6.269395123649640E-03,1.342215264083247E-02,4.351915143865842E-04
2454346.500000000,1.216624728413198E+00,7.614627794437584E-01,-1.392954826856184E-02,-6.889985698509439E-03,1.305564223918658E-02,4.427553456381177E-04
2454351.500000000,1.180673283139507E+00,8.257652763567075E-01,-1.169933421796778E-02,-7.486470770406164E-03,1.266077952338960E-02,4.491331418698944E-04
2454356.500000000,1.141802193295748E+00,8.880263089921288E-01,-9.440180062149301E-03,-8.057657288515227E-03,1.223935826973136E-02,4.543331509206082E-04
2454361.500000000,1.100140621782076E+00,9.481176308107517E-01,-7.157945105655841E-03,-8.602501818986820E-03,1.179320059753713E-02,4.583678843313445E-04
2454366.500000000,1.055822581771304E+00,1.005920149938157E+00,-4.858416017502853E-03,-9.120107022037234E-03,1.132414404573358E-02,4.612538390355035E-04
2454371.500000000,1.008986218426412E+00,1.061323975108778E+00,-2.547288211458311E-03,-9.609716622544947E-03,1.083402946698599E-02,4.630109952676855E-04
2454376.500000000,9.597731168759339E-01,1.114228403601994E+00,-2.301490777132696E-04,-1.007070979400487E-02,1.032468969932068E-02,4.636624722399814E-04
2454381.500000000,9.083276407020311E-01,1.164541856612843E+00,2.087536922111134E-03,-1.050259487465841E-02,9.797939797621530E-03,4.632342660142460E-04
2454386.500000000,8.547963042733545E-01,1.212181767543030E+00,4.400441331307011E-03,-1.090500207047144E-02,9.255568269600110E-03,4.617547663950977E-04
2454391.500000000,7.993271814799296E-01,1.257074428739125E+00,6.703382989527901E-03,-1.127767599766045E-02,8.699329030865311E-03,4.592544009381336E-04
2454396.500000000,7.420693528314495E-01,1.299154802183438E+00,8.991337568782705E-03,-1.162046806884674E-02,8.130934902634708E-03,4.557654131821782E-04
2454401.500000000,6.831723922576995E-01,1.338366299950894E+00,1.125944545507598E-02,-1.193332825253547E-02,7.552052354751653E-03,4.513214452211916E-04
2454406.500000000,6.227858937027223E-01,1.374660540887695E+00,1.350301821951050E-02,-1.221629724362389E-02,6.964297094122726E-03,4.459572589452607E-04
2454411.500000000,5.610590352454183E-01,1.407997088729087E+00,1.571754400166699E-02,-1.246949951413515E-02,6.369230687537559E-03,4.397086682954644E-04
2454416.500000000,4.981401787893705E-01,1.438343172916707E+00,1.789869179091803E-02,-1.269313587997973E-02,5.768357335246682E-03,4.326121970932450E-04
2454421.500000000,4.341765078240177E-01,1.465673394056445E+00,2.004231423216573E-02,-1.288747548797674E-02,5.163121110022779E-03,4.247047100391562E-04
2454426.500000000,3.693137047236686E-01,1.489969420769059E+00,2.214444903943869E-02,-1.305284839218582E-02,4.554904962811774E-03,4.160233130933695E-04
2454431.500000000,3.036956643702444E-01,1.511219683587253E+00,2.420131946620373E-02,-1.318963854025156E-02,3.945030690759203E-03,4.066051418854544E-04
2454436.500000000,2.374642406626157E-01,1.529419068377733E+00,2.620933406454896E-02,-1.329827730454738E-02,3.334758772152084E-03,3.964871420957209E-04
2454441.500000000,1.707590238734526E-01,1.544568611089011E+00,2.816508576801368E-02,-1.337923773606086E-02,2.725288785791667E-03,3.857060641092070E-04
2454446.500000000,1.037171471284697E-01,1.556675195762715E+00,3.006535034259128E-02,-1.343302882802498E-02,2.117760539392945E-03,3.742983184188194E-04
2454451.500000000,3.647312012098228E-02,1.565751257735835E+00,3.190708429613466E-02,-1.346019009173706E-02,1.513255080091357E-03,3.622997710498141E-04
2454456.500000000,-3.084131188981850E-02,1.571814493711529E+00,3.368742231138361E-02,-1.346128694277252E-02,9.127961122832624E-04,3.497457701069217E-04
2454461.500000000,-9.809728582685079E-02,1.574887580008514E+00,3.540367426646073E-02,-1.343690622035637E-02,3.173520405185880E-04,3.366710754077489E-04
2454466.500000000,-1.651689173783845E-01,1.574997900073288E+00,3.705332192799764E-02,-1.338765194861639E-02,-2.721622403153799E-04,3.231096802821016E-04
2454471.500000000,-2.319333784084684E-01,1.572177282138935E+00,3.863401536853871E-02,-1.331414191418850E-02,-8.548833999327032E-04,3.090948592540169E-04
2454476.500000000,-2.982709570831014E-01,1.566461747647139E+00,4.014356914834367E-02,-1.321700441084376E-02,-1.429997176449778E-03,2.946591604918724E-04
2454481.500000000,-3.640651024486691E-01,1.557891270926885E+00,4.157995832129760E-02,-1.309687504318648E-02,-1.996736177714959E-03,2.798342460866518E-04
2454486.500000000,-4.292024548451520E-01,1.546509550692270E+00,4.294131429645238E-02,-1.295439419980788E-02,-2.554377645175027E-03,2.646509440487657E-04
2454491.500000000,-4.935728634839353E-01,1.532363794324451E+00,4.422592062785520E-02,-1.279020475357351E-02,-3.102240476412172E-03,2.491393149510261E-04
2454496.500000000,-5.570693938011479E-01,1.515504516239265E+00,4.543220898863200E-02,-1.260495016546631E-02,-3.639682408144895E-03,2.333285883660995E-04
2454501.500000000,-6.195883285918712E-01,1.495985349341730E+00,4.655875551816500E-02,-1.239927365790436E-02,-4.166098026043211E-03,2.172472734437088E-04
2454506.500000000,-6.810291636313166E-01,1.473862865578862E+00,4.760427719015087E-02,-1.217381694443367E-02,-4.680916946306826E-03,2.009231957295859E-04
2454511.500000000,-7.412945948535787E-01,1.449196405284119E+00,4.856762785992114E-02,-1.192921816056949E-02,-5.183601695329120E-03,1.843833165610997E-04
2454516.500000000,-8.002904976618442E-01,1.422047918584925E+00,4.944779425104545E-02,-1.166611071613407E-02,-5.673645378259556E-03,1.676537841244759E-04
2454521.500000000,-8.579259016137590E-01,1.392481819532285E+00,5.024389215932298E-02,-1.138512280408012E-02,-6.150569046097292E-03,1.507600921353422E-04
2454526.500000000,-9.141129624468349E-01,1.360564851630056E+00,5.095516291232676E-02,-1.108687671500881E-02,-6.613919453242447E-03,1.337270090072264E-04
2454531.500000000,-9.687669322373914E-01,1.326365963745450E+00,5.158097004351905E-02,-1.077198855951291E-02,-7.063267331393504E-03,1.165786130182173E-04
2454536.500000000,-1.021806128247736E+00,1.289956195786719E+00,5.212079613832465E-02,-1.044106828477285E-02,-7.498205329585921E-03,9.933844638298368E-05
2454541.500000000,-1.073151901116097E+00,1.251408573657900E+00,5.257423985736728E-02,-1.009471938040122E-02,-7.918346056052896E-03,8.202945008597290E-05
2454546.500000000,-1.122728603053445E+00,1.210798013083720E+00,5.294101315309208E-02,-9.733538925218560E-03,-8.323320629669015E-03,6.467397138895383E-05
2454551.500000000,-1.170463556631108E+00,1.168201231843631E+00,5.322093866686629E-02,-9.358118008399481E-03,-8.712776951156607E-03,4.729392854137912E-05
2454556.500000000,-1.216287024747106E+00,1.123696669884067E+00,5.341394731299959E-02,-8.969041823109886E-03,-9.086377980662565E-03,2.991076773686870E-05
2454561.500000000,-1.260132182303275E+00,1.077364416818411E+00,5.352007606193993E-02,-8.566889980905188E-03,-9.443800580772786E-03,1.254544494668187E-05
2454566.500000000,-1.301935089958970E+00,1.029286146283782E+00,5.353946589548929E-02,-8.152237214792182E-03,-9.784734166634940E-03,-4.781411783293760E-06
2454571.500000000,-1.341634670181597E+00,9.795450566203613E-01,5.347235991290582E-02,-7.725653690194016E-03,-1.010887923636922E-02,-2.204953041547218E-05
2454576.500000000,-1.379172685637069E+00,9.282258177449467E-01,5.331910159570748E-02,-7.287705355815923E-03,-1.041594633922968E-02,-3.923903933161987E-05
2454581.500000000,-1.414493720323302E+00,8.754145248421353E-01,5.308013331072056E-02,-6.838954903356864E-03,-1.070565465460524E-02,-5.633027310676538E-05
2454586.500000000,-1.447545165700107E+00,8.211986591023898E-01,5.275599528209066E-02,-6.379962991581099E-03,-1.097773048346816E-02,-7.330369103662044E-05
2454591.500000000,-1.478277214199584E+00,7.656670524588590E-01,5.234732502124269E-02,-5.911289490055574E-03,-1.123190713430478E-02,-9.013992878577718E-05
2454596.500000000,-1.506642857697922E+00,7.089098528087073E-01,5.185485670077537E-02,-5.433494273333747E-03,-1.146792490911626E-02,-1.068197347386180E-04
2454601.500000000,-1.532597887783743E+00,6.510184914212440E-01,5.127942032949273E-02,-4.947137549141865E-03,-1.168553003421872E-02,-1.233239790798304E-04
2454606.500000000,-1.556100899224405E+00,5.920856549444049E-01,5.062194108761921E-02,-4.452780557655395E-03,-1.188447389038991E-02,-1.396337074762799E-04
2454611.500000000,-1.577113298770384E+00,5.322052613648683E-01,4.988343897242206E-02,-3.950986968622617E-03,-1.206451253106614E-02,-1.557299833232895E-04
2454616.500000000,-1.595599319904685E+00,4.714724384569379E-01,4.906502869422057E-02,-3.442324083785510E-03,-1.222540600099794E-02,-1.715938175819959E-04
2454621.500000000,-1.611526043555901E+00,4.099835038221186E-01,4.816791977998715E-02,-2.927363790844797E-03,-1.236691818214617E-02,-1.872062520426708E-04
2454626.500000000,-1.624863424746704E+00,3.478359459825000E-01,4.719341685068246E-02,-2.406683947463125E-03,-1.248881683567240E-02,-2.025482488820478E-04
2454631.500000000,-1.635584325231181E+00,2.851284059913909E-01,4.614292004492895E-02,-1.880869659088361E-03,-1.259087327089820E-02,-2.176006083567099E-04
2454636.500000000,-1.643664552282022E+00,2.219606590288985E-01,4.501792559719900E-02,-1.350514271993109E-03,-1.267286244456048E-02,-2.323440626245180E-04
2454641.500000000,-1.649082903753134E+00,1.584335954681432E-01,4.382002656121452E-02,-8.162207886276761E-04,-1.273456336651025E-02,-2.467591944259832E-04
2454646.500000000,-1.651821219503133E+00,9.464920079199884E-02,4.255091365051143E-02,-2.786032721380571E-04,-1.277575913912171E-02,-2.608263372655074E-04
2454651.500000000,-1.651864439280650E+00,3.071053369488507E-02,4.121237619327535E-02,2.617121152165260E-04,-1.279623736820289E-02,-2.745256759990473E-04
2454656.500000000,-1.649200667028437E+00,-3.327829826558150E-02,3.980630317746833E-02,8.040857482318650E-04,-1.279579098776787E-02,-2.878372051269267E-04
2454661.500000000,-1.643821241325463E+00,-9.721216605364939E-02,3.833468433439473E-02,1.347863177181096E-03,-1.277421868447107E-02,-3.007406255407368E-04
2454666.500000000,-1.635720811683630E+00,-1.609849496700399E-01,3.679961127736278E-02,1.892374197940321E-03,-1.273132539379637E-02,-3.132154375275850E-04
2454671.500000000,-1.624897421393288E+00,-2.244895712093358E-01,3.520327885288355E-02,2.436931287028275E-03,-1.266692308068978E-02,-3.252408731514921E-04
2454676.500000000,-1.611352599377680E+00,-2.876180315526242E-01,3.354798687334670E-02,2.980827370699356E-03,-1.258083168468581E-02,-3.367957132978511E-04
2454681.500000000,-1.595091461443771E+00,-3.502614551964061E-01,3.183614195839699E-02,3.523334522114955E-03,-1.247288101607883E-02,-3.478584251841770E-04
2454686.500000000,-1.576122816820787E+00,-4.123101451199689E-01,3.007025901247310E-02,4.063703277296673E-03,-1.234291283296667E-02,-3.584072715135036E-04
2454691.500000000,-1.554459278237625E+00,-4.736536451125341E-01,2.825296243355049E-02,4.601161527816479E-03,-1.219078202342829E-02,-3.684202038394451E-04
2454696.500000000,-1.530117377421574E+00,-5.341808088588298E-01,2.638698735699603E-02,5.134913469498771E-03,-1.201635790884644E-02,-3.778749258125979E-04
2454701.500000000,-1.503117687020052E+00,-5.937798774423781E-01,2.447518097697221E-02,5.664138406374450E-03,-1.181952638651646E-02,-3.867489382657203E-04
2454706.500000000,-1.473484948491113E+00,-6.523385669376714E-01,2.252050384114081E-02,6.187989372090138E-03,-1.160019203332101E-02,-3.950194256416627E-04
2454711.500000000,-1.441248205208613E+00,-7.097441673609047E-01,2.052603104722202E-02,6.705592317965184E-03,-1.135828025588942E-02,-4.026633404809806E-04
2454716.500000000,-1.406440940069966E+00,-7.658836540359415E-01,1.849495330677357E-02,7.216045409015037E-03,-1.109374012731418E-02,-4.096575093634397E-04
2454721.500000000,-1.369101216849570E+00,-8.206438124491561E-01,1.643057781771780E-02,7.718418084134002E-03,-1.080654721515519E-02,-4.159785505412096E-04
2454726.500000000,-1.329271824537009E+00,-8.739113777607208E-01,1.433632889673936E-02,8.211750647536974E-03,-1.049670636472375E-02,-4.216029616581496E-04
2454731.500000000,-1.287000423837766E+00,-9.255731900926863E-01,1.221574833906018E-02,8.695054102044976E-03,-1.016425517592581E-02,-4.265072736516296E-04
2454736.500000000,-1.242339694791538E+00,-9.755163667045139E-01,1.007249543921250E-02,9.167309785394576E-03,-9.809267577423692E-03,-4.306680073959277E-04
2454741.500000000,-1.195347484253757E+00,-1.023628492235694E+00,7.910346603078686E-03,9.627469594765308E-03,-9.431857272633959E-03,-4.340617712153777E-04
2454746.500000000,-1.146086951714099E+00,-1.069797828097819E+00,5.733194493753633E-03,1.007445670994161E-02,-9.032181826378402E-03,-4.366654711353543E-04
2454751.500000000,-1.094626711492363E+00,-1.113913541776373E+00,3.545046628278828E-03,1.050716629175322E-02,-8.610446823853216E-03,-4.384563215711489E-04
2454756.500000000,-1.041040969414484E+00,-1.155865956104538E+00,1.350023418360626E-03,1.092446669835536E-02,-8.166909530840625E-03,-4.394119267190089E-04
2454761.500000000,-9.854096535635034E-01,-1.195546818352783E+00,-8.476441686410899E-04,1.132520082777798E-02,-7.701883085987873E-03,-4.395104589719226E-04
2454766.500000000,-9.278185393393343E-01,-1.232849591747995E+00,-3.043617334380902E-03,1.170818726269369E-02,-7.215741679250985E-03,-4.387306909381595E-04
2454771.500000000,-8.683593646758363E-01,-1.267669773694713E+00,-5.233453100073957E-03,1.207222290528153E-02,-6.708925744486868E-03,-4.370521935698720E-04
2454776.500000000,-8.071299289212759E-01,-1.299905239916354E+00,-7.412609198433239E-03,1.241608688330115E-02,-6.181946820496801E-03,-4.344556924169747E-04
2454781.500000000,-7.442341729839262E-01,-1.329456611412899E+00,-9.576449973663480E-03,1.273854418830024E-02,-5.635392235552054E-03,-4.309231812145609E-04
2454786.500000000,-6.797822398210844E-01,-1.356227643955534E+00,-1.172025315957925E-02,1.303834969518138E-02,-5.069929442747292E-03,-4.264380344864081E-04
2454791.500000000,-6.138905127259734E-01,-1.380125640808930E+00,-1.383921761431229E-02,1.331425320199693E-02,-4.486310667206364E-03,-4.209853342116199E-04
2454796.500000000,-5.466816278363887E-01,-1.401061888508515E+00,-1.592847213736051E-02,1.356500485387244E-02,-3.885377715724577E-03,-4.145520597534080E-04
2454801.500000000,-4.782844570787588E-01,-1.418952114779827E+00,-1.798308547933494E-02,1.378936126902576E-02,-3.268066052903714E-03,-4.071272442052401E-04
2454806.500000000,-4.088340578150104E-01,-1.433716967132516E+00,-1.999807759933941E-02,1.398609282177363E-02,-2.635408675883552E-03,-3.987023443294964E-04
2454811.500000000,-3.384715854267320E-01,-1.445282510105761E+00,-2.196843221798095E-02,1.415399138258401E-02,-1.988539901603171E-03,-3.892714947686144E-04
2454816.500000000,-2.673441650365990E-01,-1.453580738694558E+00,-2.388911072716732E-02,1.429187866008607E-02,-1.328698146470496E-03,-3.788316760765426E-04
2454821.500000000,-1.956047186913317E-01,-1.458550104979442E+00,-2.575506747664969E-02,1.439861569777647E-02,-6.572280932528570E-04,-3.673830945708675E-04
2454826.500000000,-1.234117444360333E-01,-1.460136054337970E+00,-2.756126644402631E-02,1.447311285393354E-02,2.441749994907265E-05,-3.549294782157322E-04
2454831.500000000,-5.092904379324968E-02,-1.458291567036246E+00,-2.930269931258331E-02,1.451434022197758E-02,7.146773079943337E-04,-3.414782390674352E-04
2454836.500000000,2.167460564420202E-02,-1.452977700312374E+00,-3.097440494479877E-02,1.452133912087155E-02,1.411882081189349E-03,-3.270408354201621E-04
2454841.500000000,9.422583548859635E-02,-1.444164124922112E+00,-3.257149018388219E-02,1.449323397989610E-02,2.114256168784991E-03,-3.116330690700805E-04
2454846.500000000,1.665471314658811E-01,-1.431829648789609E+00,-3.408915179126838E-02,1.442924400961384E-02,2.819920928129967E-03,-2.952751517208396E-04
2454851.500000000,2.384573370866907E-01,-1.415962720852606E+00,-3.552269918175280E-02,1.432869493175213E-02,3.526899395728617E-03,-2.779919100255531E-04
2454856.500000000,3.097722154494342E-01,-1.396561911136420E+00,-3.686757795826690E-02,1.419103097154506E-02,4.233121140744650E-03,-2.598130545911582E-04
2454861.500000000,3.803050725708684E-01,-1.373636361524501E+00,-3.811939459954546E-02,1.401582724185097E-02,4.936429108861208E-03,-2.407732877071161E-04
2454866.500000000,4.498674435387105E-01,-1.347206196286864E+00,-3.927394208868747E-02,1.380280211800463E-02,5.634589086370966E-03,-2.209124723261905E-04
2454871.500000000,5.182698373886736E-01,-1.317302881970204E+00,-4.032722589305530E-02,1.355182862355800E-02,6.325300419016854E-03,-2.002757502817685E-04
2454876.500000000,5.853225356624288E-01,-1.283969529032301E+00,-4.127548995191580E-02,1.326294443873760E-02,7.006208300136083E-03,-1.789133990039154E-04
2454881.500000000,6.508364398083799E-01,-1.247261128097057E+00,-4.211524244994356E-02,1.293636119457713E-02,7.674917859594975E-03,-1.568807789942612E-04
2454886.500000000,7.146239616886368E-01,-1.207244713461788E+00,-4.284328109963451E-02,1.257247264469546E-02,8.329009268213247E-03,-1.342383157544445E-04
2454891.500000000,7.764999501910699E-01,-1.163999446756424E+00,-4.345671763554960E-02,1.217186085936461E-02,8.966054241921137E-03,-1.110511987699395E-04
2454896.500000000,8.362826456415154E-01,-1.117616614446197E+00,-4.395300119566751E-02,1.173530087237489E-02,9.583634126526460E-03,-8.738911181152725E-05
2454901.500000000,8.937946524976442E-01,-1.068199533835895E+00,-4.432994022680010E-02,1.126376355612263E-02,1.017935853934598E-02,-6.332602493166440E-05
2454906.500000000,9.488639198550597E-01,-1.015863363420838E+00,-4.458572257661281E-02,1.075841587176479E-02,1.075088463609308E-02,-3.893970421995423E-05
2454911.500000000,1.001324718485016E+00,-9.607348149137458E-01,-4.471893345410787E-02,1.022061894591074E-02,1.129593721766631E-02,-1.431121437535442E-05
2454916.500000000,1.051018602493208E+00,-9.029517658164492E-01,-4.472857093601056E-02,9.651924039097147E-03,1.181232857286119E-02,1.047547221626223E-05
2454921.500000000,1.097795343504216E+00,-8.426627730124143E-01,-4.461405875210925E-02,9.054065680148236E-03,1.229797788259891E-02,3.533411638438136E-05
2454926.500000000,1.141513825435814E+00,-7.800264895106219E-01,-4.437525612777752E-02,8.428952496845566E-03,1.275093054394621E-02,6.017688884564645E-05
2454931.500000000,1.182042887986757E+00,-7.152109876555263E-01,-4.401246441022521E-02,7.778655997214920E-03,1.316937649348322E-02,8.491491792634516E-05
2454936.500000000,1.219262106112434E+00,-6.483929934209703E-01,-4.352643011159451E-02,7.105396275782886E-03,1.355166705211527E-02,1.094590917099671E-04
2454941.500000000,1.253062492117699E+00,-5.797570404843644E-01,-4.291834413618673E-02,6.411525239293193E-03,1.389632994258568E-02,1.337208951735246E-04
2454946.500000000,1.283347111334213E+00,-5.094945570006667E-01,-4.218983751055018E-02,5.699509120540665E-03,1.420208161845516E-02,1.576129317230401E-04
2454951.500000000,1.310031607175085E+00,-4.378028953049599E-01,-4.134297399402681E-02,4.971909783441422E-03,1.446783764224041E-02,1.810495700595127E-04
2454956.500000000,1.333044629271835E+00,-3.648843126292242E-01,-4.038023941966472E-02,4.231364351471143E-03,1.469272163632834E-02,2.039477293925338E-04
2454961.500000000,1.352328157421521E+00,-2.909449144699419E-01,-3.930452761935802E-02,3.480564067593676E-03,1.487607150899015E-02,2.262274416471436E-04
2454966.500000000,1.367837717209820E+00,-2.161935745539042E-01,-3.811912311064958E-02,2.722232431636867E-03,1.501744243271892E-02,2.478124587040162E-04
2454971.500000000,1.379542486184572E+00,-1.408408453177676E-01,-3.682768087313101E-02,1.959103110971360E-03,1.511660750923359E-02,2.686309214242687E-04
2454976.500000000,1.387425291423144E+00,-6.509787232322753E-02,-3.543420353455778E-02,1.193898621338027E-03,1.517355586298018E-02,2.886157518211404E-04
2454981.500000000,1.391482501075014E+00,1.082467457561512E-02,-3.394301629532615E-02,4.293095487662879E-04,1.518848776278670E-02,3.077050299931870E-04
2454986.500000000,1.391723814183903E+00,8.671764115959042E-02,-3.235873997100691E-02,-3.320255073003073E-04,1.516180774625692E-02,3.258424604517790E-04
2454991.500000000,1.388171954592966E+00,1.623743885737394E-01,-3.068626252886367E-02,-1.087538283548646E-03,1.509411575432377E-02,3.429775644427756E-04
2454996.500000000,1.380862276086998E+00,2.375917427518655E-01,-2.893070949248617E-02,-1.834747696949690E-03,1.498619587714194E-02,3.590657995772682E-04
2455001.500000000,1.369842287151145E+00,3.121708847117888E-01,-2.709741362484164E-02,-2.571275272988479E-03,1.483900373969311E-02,3.740687940123904E-04
2455006.500000000,1.355171104650856E+00,3.859181742576517E-01,-2.519188428358359E-02,-3.294858265240752E-03,1.465365280136238E-02,3.879543286023991E-04
2455011.500000000,1.336918846495997E+00,4.586459012470395E-01,-2.321977681762412E-02,-4.003360647194209E-03,1.443139917074721E-02,4.006961994684083E-04
2455016.500000000,1.315165973935492E+00,5.301729604583170E-01,-2.118686237134496E-02,-4.694782374247255E-03,1.417362601757381E-02,4.122742325918554E-04
2455021.500000000,1.290002593677504E+00,6.003254482963607E-01,-1.909899831774100E-02,-5.367266461030666E-03,1.388182817493643E-02,4.226741353808414E-04
2455026.500000000,1.261527728015694E+00,6.689371807364429E-01,-1.696209933637131E-02,-6.019104464880114E-03,1.355759603404494E-02,4.318872474999123E-04
2455031.500000000,1.229848561040400E+00,7.358501299260782E-01,-1.478210942457668E-02,-6.648740413767049E-03,1.320259881153228E-02,4.399104004424318E-04
2455036.500000000,1.195079673297119E+00,8.009147776866674E-01,-1.256497556243089E-02,-7.254771739174617E-03,1.281856848944186E-02,4.467455441291246E-04
2455041.500000000,1.157342276948966E+00,8.639903905731028E-01,-1.031662329464633E-02,-7.835948125125232E-03,1.240728468623441E-02,4.523992562020152E-04
2455046.500000000,1.116763458247840E+00,9.249452226087780E-01,-8.042934021625134E-03,-8.391169743070572E-03,1.197056044566089E-02,4.568825130902341E-04
2455051.500000000,1.073475432662604E+00,9.836566494398349E-01,-5.749723954554965E-03,-8.919484185437610E-03,1.151022913148780E-02,4.602103887148873E-04
2455056.500000000,1.027614818576584E+00,1.040011237562861E+00,-3.442724825896133E-03,-9.420081913963521E-03,1.102813181182818E-02,4.624015587325481E-04
2455061.500000000,9.793219351310777E-01,1.093904753329867E+00,-1.127566444317302E-03,-9.892291105258598E-03,1.052610551594918E-02,4.634780035479379E-04
2455066.500000000,9.287401288430897E-01,1.145242117067946E+00,1.190238870809952E-03,-1.033557160554358E-02,1.000597307518372E-02,4.634647017100110E-04
2455071.500000000,8.760151326274537E-01,1.193937307992996E+00,3.505310022321578E-03,-1.074950787892776E-02,9.469533859185707E-03,4.623891338523585E-04
2455076.500000000,8.212944600790907E-01,1.239913225732844E+00,5.812409096807000E-03,-1.113380184318287E-02,8.918555415688202E-03,4.602809857054894E-04
2455081.500000000,7.647268371538881E-01,1.283101514100976E+00,8.106451610915310E-03,-1.148826537961961E-02,8.354766693744783E-03,4.571719036460804E-04
2455086.500000000,7.064616726068924E-01,1.323442352525676E+00,1.038251513604282E-02,-1.181281223315812E-02,7.779852162946437E-03,4.530950495886289E-04
2455091.500000000,6.466485679185947E-01,1.360884220319312E+00,1.263584638893377E-02,-1.210745014956266E-02,7.195446598057161E-03,4.480848240069876E-04
2455096.500000000,5.854368669688573E-01,1.395383638629881E+00,1.486186684991900E-02,-1.237227311943265E-02,6.603131262217700E-03,4.421766888465332E-04
2455101.500000000,5.229752453247423E-01,1.426904894726479E+00,1.705617700200112E-02,-1.260745324753635E-02,6.004430973409089E-03,4.354067851417713E-04
2455106.500000000,4.594113386198598E-01,1.455419753563841E+00,1.921455933001023E-02,-1.281323306701939E-02,5.400811798266879E-03,4.278116984275430E-04
2455111.500000000,3.948914081482870E-01,1.480907161798284E+00,2.133298033913339E-02,-1.298991867621804E-02,4.793680110833854E-03,4.194284227820629E-04
2455116.500000000,3.295600396649220E-01,1.503352947270380E+00,2.340759190265662E-02,-1.313787326266831E-02,4.184381866225936E-03,4.102941328707753E-04
2455121.500000000,2.635598733855705E-01,1.522749513358751E+00,2.543473178365178E-02,-1.325751065270304E-02,3.574201271351370E-03,4.004459341492676E-04
2455126.500000000,1.970313674128141E-01,1.539095530097992E+00,2.741092297172361E-02,-1.334928872900760E-02,2.964360781488094E-03,3.899207611675479E-04
2455131.500000000,1.301125940657187E-01,1.552395627980186E+00,2.933287208614803E-02,-1.341370306282482E-02,2.356022359084207E-03,3.787551650977120E-04
2455136.500000000,6.293906497531278E-02,1.562660098053096E+00,3.119746726708405E-02,-1.345128145639834E-02,1.750288595103023E-03,3.669851665489448E-04
2455141.500000000,-4.356418321080230E-03,1.569904599261298E+00,3.300177567153494E-02,-1.346257931942214E-02,1.148204226532136E-03,3.546463097884373E-04
