# NASA/JPL Horizons target 999 (pluto), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 30d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2453906.500000000,-2.502524063672321E+00,-3.076814591464055E+01,4.015083923657565E+00,3.194185354181197E-03,-8.238839737836742E-04,-8.235183647476488E-04
2453936.500000000,-2.406772736998811E+00,-3.079301298525488E+01,3.990049053440078E+00,3.181516764649844E-03,-8.323525593819656E-04,-8.295055944842253E-04
2453966.500000000,-2.310995463802797E+00,-3.081758251529899E+01,3.965011091670259E+00,3.196171475695377E-03,-8.192015063845041E-04,-8.484585347434175E-04
2453996.500000000,-2.215218442127318E+00,-3.084190222911708E+01,3.939939845587982E+00,3.201563175467914E-03,-7.947817020516114E-04,-8.331781102723822E-04
2454026.500000000,-2.119398325144614E+00,-3.086594616277456E+01,3.914800156694918E+00,3.185640670068500E-03,-7.993645108709552E-04,-8.273347840406624E-04
2454056.500000000,-2.023539161499023E+00,-3.088968322399869E+01,3.889645898276143E+00,3.192883002186317E-03,-7.961840944249916E-04,-8.495249436545416E-04
2454086.500000000,-1.927684166958175E+00,-3.091315857522248E+01,3.864477647881149E+00,3.206151437799843E-03,-7.690472513143093E-04,-8.438803604565508E-04
2454116.500000000,-1.831804740994651E+00,-3.093637272565503E+01,3.839241993448314E+00,3.192170679422252E-03,-7.653519952981407E-04,-8.284110654770571E-04
2454146.500000000,-1.735880498981872E+00,-3.095928049594602E+01,3.813974175676710E+00,3.189891790405219E-03,-7.702875433789059E-04,-8.471927989418674E-04
2454176.500000000,-1.639956641077924E+00,-3.098191207582013E+01,3.788705281034229E+00,3.207101920087041E-03,-7.461626322583622E-04,-8.533253167677507E-04
2454206.500000000,-1.544026193020501E+00,-3.100429388681774E+01,3.763380404890811E+00,3.199785058484350E-03,-7.324747456782220E-04,-8.334782676261832E-04
2454236.500000000,-1.448049862778014E+00,-3.102637872363534E+01,3.738005043423858E+00,3.189009531518134E-03,-7.409977603140766E-04,-8.432817695327431E-04
2454266.500000000,-1.352061719420804E+00,-3.104816973145299E+01,3.712631118009732E+00,3.204966509936240E-03,-7.244526398804096E-04,-8.596128046785822E-04
2454296.500000000,-1.256081674195128E+00,-3.106970963583924E+01,3.687219814395765E+00,3.206734325349694E-03,-7.020482454566155E-04,-8.419972601673054E-04
2454326.500000000,-1.160067297705160E+00,-3.109096542795374E+01,3.661745414476326E+00,3.190886742179095E-03,-7.085066716092693E-04,-8.400634149831445E-04
2454356.500000000,-1.064032186326368E+00,-3.111191549068466E+01,3.636264411087861E+00,3.200576337864697E-03,-7.019227801521148E-04,-8.617773538556008E-04
2454386.500000000,-9.680156404269030E-01,-3.113260845326889E+01,3.610766331042658E+00,3.210968629241035E-03,-6.751105168907611E-04,-8.522883198921386E-04
2454416.500000000,-8.719824907497663E-01,-3.115303712598745E+01,3.585202269565862E+00,3.195265835202915E-03,-6.746971243027864E-04,-8.395710246303540E-04
2454446.500000000,-7.759185280143538E-01,-3.117316042042885E+01,3.559615375817677E+00,3.195916194331044E-03,-6.772921491709120E-04,-8.601574283474273E-04
2454476.500000000,-6.798691569993111E-01,-3.119301392318836E+01,3.534026905825917E+00,3.211919953852516E-03,-6.515408615989993E-04,-8.621232023208705E-04
2454506.500000000,-5.838195941774038E-01,-3.121261521580805E+01,3.508380422816630E+00,3.201478979514327E-03,-6.413153026673956E-04,-8.429672197729641E-04
2454536.500000000,-4.877360489251723E-01,-3.123191554303415E+01,3.482692379425606E+00,3.192910270236534E-03,-6.492036567475848E-04,-8.562458210911927E-04
2454566.500000000,-3.916592971935939E-01,-3.125092771032068E+01,3.457009270111393E+00,3.209411037158835E-03,-6.296611958940695E-04,-8.693615284763452E-04
2454596.500000000,-2.956011030606077E-01,-3.126969186004240E+01,3.431284988022867E+00,3.207457686646144E-03,-6.099951145187292E-04,-8.501295297552386E-04
2454626.500000000,-1.995174832299424E-01,-3.128816982023782E+01,3.405504018759822E+00,3.192381110123667E-03,-6.178881970130834E-04,-8.522247110904520E-04
2454656.500000000,-1.034292226334709E-01,-3.130634816342852E+01,3.379723339271405E+00,3.204259638172076E-03,-6.079054669411667E-04,-8.726745664939401E-04
2454686.500000000,-7.369173059938209E-03,-3.132427537179464E+01,3.353921726264989E+00,3.211526170655404E-03,-5.821129302262734E-04,-8.597533578817154E-04
2454716.500000000,8.870274232107773E-02,-3.134193335387080E+01,3.328056732851275E+00,3.194772743812741E-03,-5.845399734797779E-04,-8.503154835792066E-04
2454746.500000000,1.847898510289734E-01,-3.135928507406371E+01,3.302178093638671E+00,3.198244345224579E-03,-5.842780062352261E-04,-8.719485300940170E-04
2454776.500000000,2.808456138905800E-01,-3.137637288374561E+01,3.276296428290238E+00,3.212322249162928E-03,-5.575736663981276E-04,-8.697078390893506E-04
2454806.500000000,3.768922549064948E-01,-3.139320708301559E+01,3.250355884836413E+00,3.199062494968988E-03,-5.509387337772674E-04,-8.520117973679511E-04
2454836.500000000,4.729571264410704E-01,-3.140974124033459E+01,3.224383252165508E+00,3.192976720269068E-03,-5.577143466253134E-04,-8.682943452382222E-04
2454866.500000000,5.689972443189922E-01,-3.142599897148698E+01,3.198417538463624E+00,3.209466728807860E-03,-5.357389823553658E-04,-8.777400772064847E-04
2454896.500000000,6.650122597386606E-01,-3.144201384784865E+01,3.172407035509017E+00,3.203969505210541E-03,-5.192544020033942E-04,-8.576723629532306E-04
2454926.500000000,7.610447938610291E-01,-3.145774133116046E+01,3.146347224126604E+00,3.190278078463141E-03,-5.279335566790624E-04,-8.637555485774688E-04
2454956.500000000,8.570662090998041E-01,-3.147317634233151E+01,3.120293406804844E+00,3.203887754935806E-03,-5.145796210578159E-04,-8.821948320818472E-04
2454986.500000000,9.530496814847366E-01,-3.148836504505913E+01,3.094214599045982E+00,3.207661523383804E-03,-4.904518606415115E-04,-8.663649909501262E-04
2455016.500000000,1.049036388419818E+00,-3.150328152803887E+01,3.068076613602500E+00,3.190392225912172E-03,-4.954198989790559E-04,-8.605995264456629E-04
2455046.500000000,1.145020545926194E+00,-3.151789771776626E+01,3.041933633598414E+00,3.196566524878637E-03,-4.921637477219051E-04,-8.824884456424645E-04
2455076.500000000,1.240959630441929E+00,-3.153226069879165E+01,3.015785108438727E+00,3.208264316263565E-03,-4.653213892140504E-04,-8.761656671101178E-04
2455106.500000000,1.336883631448418E+00,-3.154637162134995E+01,2.989577893946830E+00,3.192817372915964E-03,-4.622862707438731E-04,-8.606519723414348E-04
2455136.500000000,1.432813684059504E+00,-3.156018615626867E+01,2.963347937384829E+00,3.189593987365764E-03,-4.673355787501402E-04,-8.793581667955524E-04
2455166.500000000,1.528704838333113E+00,-3.157373419844626E+01,2.937125441567944E+00,3.205460301147072E-03,-4.433236103707377E-04,-8.848048963980955E-04
2455196.500000000,1.624563781831838E+00,-3.158704148064428E+01,2.910855343988010E+00,3.196533056701667E-03,-4.302911565420881E-04,-8.647017446854662E-04
2455226.500000000,1.720428601585348E+00,-3.160006183744072E+01,2.884544261476418E+00,3.184655805772474E-03,-4.391513176191845E-04,-8.745711418234117E-04
2455256.500000000,1.816264160191049E+00,-3.161280082575628E+01,2.858243751281877E+00,3.199382457256982E-03,-4.227368206879567E-04,-8.903211292540362E-04
2455286.500000000,1.912051875562317E+00,-3.162530332219098E+01,2.831914188547714E+00,3.199526481912949E-03,-4.010894682179624E-04,-8.722272702476193E-04
2455316.500000000,2.007836657507393E+00,-3.163753726098228E+01,2.805530659571097E+00,3.182557295424273E-03,-4.082363023873765E-04,-8.704000629379064E-04
2455346.500000000,2.103606172728789E+00,-3.164948116397589E+01,2.779149741663745E+00,3.191347443779934E-03,-4.018142833473789E-04,-8.917428576415139E-04
2455376.500000000,2.199322517889550E+00,-3.166118268780799E+01,2.752759845210708E+00,3.200332413872213E-03,-3.755231249719547E-04,-8.816182567819102E-04
2455406.500000000,2.295021330322733E+00,-3.167263231472366E+01,2.726312595473427E+00,3.183358886728130E-03,-3.758051120094888E-04,-8.689161032523272E-04
2455436.500000000,2.390713951522563E+00,-3.168378846123117E+01,2.699851992104078E+00,3.183062775132781E-03,-3.785579187259542E-04,-8.893512885013403E-04
2455466.500000000,2.486352776947191E+00,-3.169468903472040E+01,2.673398347558600E+00,3.197636268315601E-03,-3.531858813905157E-04,-8.906194758250498E-04
2455496.500000000,2.581953100197037E+00,-3.170535360601554E+01,2.646895131907294E+00,3.185652969092624E-03,-3.438885271616759E-04,-8.712868287647746E-04
2455526.500000000,2.677548891923296E+00,-3.171573578773863E+01,2.620359810811818E+00,3.176104775844764E-03,-3.523543476313030E-04,-8.845974305445734E-04
2455556.500000000,2.773101071572740E+00,-3.172585142729554E+01,2.593838098530690E+00,3.191509326818858E-03,-3.332573096066331E-04,-8.970960468778459E-04
2455586.500000000,2.868601750211559E+00,-3.173574029707565E+01,2.567283124306417E+00,3.188161862110753E-03,-3.145498264096552E-04,-8.774715615726023E-04
2455616.500000000,2.964095978255182E+00,-3.174536221084273E+01,2.540680466612661E+00,3.172160205369017E-03,-3.231808986685449E-04,-8.796814172882976E-04
2455646.500000000,3.059562081235483E+00,-3.175470394699387E+01,2.514087079091572E+00,3.183182738266678E-03,-3.134939907376888E-04,-8.996879771914872E-04
2455676.500000000,3.154967530723784E+00,-3.176381388509684E+01,2.487480777866507E+00,3.189059829284476E-03,-2.884650734776205E-04,-8.861757791364038E-04
2455706.500000000,3.250351899006213E+00,-3.177267394898152E+01,2.460819935617067E+00,3.171157285581973E-03,-2.918469574560415E-04,-8.767977377096131E-04
2455736.500000000,3.345718183592246E+00,-3.178124982328355E+01,2.434154734554792E+00,3.173877692381841E-03,-2.920539057748119E-04,-8.982136904813165E-04
2455766.500000000,3.441022253470035E+00,-3.178958531914452E+01,2.407494565915976E+00,3.186792824103000E-03,-2.660471864210376E-04,-8.952930687020853E-04
2455796.500000000,3.536288589311257E+00,-3.179768944936442E+01,2.380783685516179E+00,3.172382876233979E-03,-2.604954584758865E-04,-8.775073227436667E-04
2455826.500000000,3.631544944204049E+00,-3.180551523332950E+01,2.354049740989509E+00,3.165676756619575E-03,-2.678277443195409E-04,-8.937841513357238E-04
2455856.500000000,3.726748285523239E+00,-3.181308580195270E+01,2.327330934002537E+00,3.181218132500121E-03,-2.462876604179107E-04,-9.025797678592569E-04
2455886.500000000,3.821897505722104E+00,-3.182043389445410E+01,2.300575261460964E+00,3.174412475596320E-03,-2.308229459729635E-04,-8.821978552415164E-04
2455916.500000000,3.917034086403267E+00,-3.182751661414271E+01,2.273779311137017E+00,3.159917675750721E-03,-2.403251051691035E-04,-8.883870603002129E-04
2455946.500000000,4.012129721458277E+00,-3.183433196257073E+01,2.246998071833576E+00,3.172746272391723E-03,-2.274917136693753E-04,-9.063184239502523E-04
2455976.500000000,4.107160060501561E+00,-3.184092774527032E+01,2.220199614902329E+00,3.175338776252377E-03,-2.044610608369973E-04,-8.899681548933093E-04
2456006.500000000,4.202169705226982E+00,-3.184727820121584E+01,2.193350443176964E+00,3.157351790967342E-03,-2.105423692339876E-04,-8.843137730020070E-04
2456036.500000000,4.297155233552881E+00,-3.185335435336076E+01,2.166504955154666E+00,3.163137263662277E-03,-2.077778026416385E-04,-9.059212749193477E-04
2456066.500000000,4.392075312560610E+00,-3.185920118262472E+01,2.139661540289572E+00,3.173938086223661E-03,-1.816880184653684E-04,-8.989493635462312E-04
2456096.500000000,4.486960229702952E+00,-3.186481731048058E+01,2.112767444786361E+00,3.157647488628057E-03,-1.796821421881077E-04,-8.834186719270032E-04
2456126.500000000,4.581829321727488E+00,-3.187015769018959E+01,2.085859529656786E+00,3.153986562277090E-03,-1.852112851303780E-04,-9.020558862795641E-04
2456156.500000000,4.676635992133856E+00,-3.187525388011005E+01,2.058967137674741E+00,3.169014911469933E-03,-1.617776158467457E-04,-9.068333617838838E-04
2456186.500000000,4.771388170705811E+00,-3.188013292860380E+01,2.032034866174618E+00,3.159084070648998E-03,-1.498977398703187E-04,-8.865080640266650E-04
2456216.500000000,4.866125370389825E+00,-3.188474930995310E+01,2.005070291576746E+00,3.146776241703276E-03,-1.595478615943164E-04,-8.964696607979448E-04
2456246.500000000,4.960813596374286E+00,-3.188910970843433E+01,1.978124398851804E+00,3.161014697130863E-03,-1.436494981837855E-04,-9.116695317389701E-04
2456276.500000000,5.055437013174772E+00,-3.189325793505924E+01,1.951156679060728E+00,3.160292998531586E-03,-1.230201473221476E-04,-8.931396041088530E-04
2456306.500000000,5.150041365642598E+00,-3.189715931579199E+01,1.924143238555457E+00,3.142850899969071E-03,-1.310388002155130E-04,-8.914455634697059E-04
2456336.500000000,5.244612668238334E+00,-3.190079255540110E+01,1.897140881776113E+00,3.151315342280879E-03,-1.250059249852836E-04,-9.124325376569971E-04
2456366.500000000,5.339113396394992E+00,-3.190420613608602E+01,1.870136962376687E+00,3.159473161805580E-03,-9.954000285115041E-05,-9.016986292814459E-04
2456396.500000000,5.433580363619645E+00,-3.190739014348952E+01,1.843083688244397E+00,3.141863749619986E-03,-1.008920232376946E-04,-8.890400396365816E-04
2456426.500000000,5.528025412896695E+00,-3.191030437930337E+01,1.816025665318361E+00,3.141412812940441E-03,-1.041813030389294E-04,-9.093504812924675E-04
2456456.500000000,5.622403654761380E+00,-3.191298714838720E+01,1.788981992072667E+00,3.155490083901112E-03,-7.944036397251406E-05,-9.099605890662752E-04
2456486.500000000,5.716733061006100E+00,-3.191545467608096E+01,1.761896055588849E+00,3.142908162371917E-03,-7.114500077126440E-05,-8.904966039568452E-04
2456516.500000000,5.811046988450363E+00,-3.191765819095020E+01,1.734786345111702E+00,3.133261310141883E-03,-8.009930159822111E-05,-9.038703336021033E-04
2456546.500000000,5.905305011151410E+00,-3.191961274097518E+01,1.707697919218739E+00,3.148307841447188E-03,-6.127101228940226E-05,-9.157758895819748E-04
2456576.500000000,5.999498095667279E+00,-3.192135671685140E+01,1.680583435142303E+00,3.144145485863279E-03,-4.340484405354182E-05,-8.957887350672378E-04
2456606.500000000,6.093669633740089E+00,-3.192285106997880E+01,1.653429554420046E+00,3.127780620389474E-03,-5.276122886041330E-05,-8.981389596226754E-04
2456636.500000000,6.187798100380699E+00,-3.192408565307467E+01,1.626293024083071E+00,3.138577864139707E-03,-4.341728552476787E-05,-9.177266860954530E-04
2456666.500000000,6.281853578059247E+00,-3.192510942405064E+01,1.599150599156360E+00,3.143784289695977E-03,-1.921888790472254E-05,-9.036661329671443E-04
2456696.500000000,6.375878401459416E+00,-3.192590327686833E+01,1.571961267413864E+00,3.125561500792452E-03,-2.351688037970151E-05,-8.943940150528606E-04
2456726.500000000,6.469877089854855E+00,-3.192643157374264E+01,1.544775605039182E+00,3.128358060727669E-03,-2.398399508912383E-05,-9.156231720537028E-04
2456756.500000000,6.563805811058288E+00,-3.192673541717489E+01,1.517602019444035E+00,3.140824563570980E-03,1.597791011724982E-06,-9.120550587325230E-04
2456786.500000000,6.657688398780670E+00,-3.192682139752468E+01,1.490385036532337E+00,3.125898695258800E-03,6.356264476536120E-06,-8.942131025641509E-04
2456816.500000000,6.751550945941347E+00,-3.192664234914008E+01,1.463153262196630E+00,3.119151443572738E-03,-1.255971111862207E-06,-9.105009334096522E-04
2456846.500000000,6.845349196071798E+00,-3.192622236686957E+01,1.435944137005336E+00,3.134323376899189E-03,2.003563609741567E-05,-9.186703851122674E-04
2456876.500000000,6.939083228970179E+00,-3.192559452998465E+01,1.408705139589003E+00,3.126889301520734E-03,3.468366866900882E-05,-8.980174708956027E-04
2456906.500000000,7.032795962596724E+00,-3.192471536363541E+01,1.381433763806661E+00,3.112322831162939E-03,2.470685936648435E-05,-9.043482510146592E-04
2456936.500000000,7.126459019186357E+00,-3.192358202630520E+01,1.354184670461992E+00,3.125046772955248E-03,3.746870920852692E-05,-9.218042994803678E-04
2456966.500000000,7.220048459351429E+00,-3.192224062529083E+01,1.326925015505941E+00,3.127031913564758E-03,5.994828997271973E-05,-9.049749711367506E-04
2456996.500000000,7.313608247491373E+00,-3.192066334255474E+01,1.299622210138439E+00,3.108736635053974E-03,5.335104265230547E-05,-8.994577678068557E-04
2457026.500000000,7.407132080232936E+00,-3.191882173026173E+01,1.272331116041759E+00,3.114408223870663E-03,5.609158931595284E-05,-9.207972667989692E-04
2457056.500000000,7.500578155862307E+00,-3.191676273692771E+01,1.245049045897421E+00,3.124589851570160E-03,8.175385188292537E-05,-9.132031169018463E-04
2457086.500000000,7.593978633905222E+00,-3.191448533539059E+01,1.217723556143115E+00,3.107814327292805E-03,8.301408280140056E-05,-8.976870879038406E-04
2457116.500000000,7.687353570262833E+00,-3.191194492005681E+01,1.190392278182829E+00,3.104189249670882E-03,7.728102101607059E-05,-9.162830645839267E-04
2457146.500000000,7.780658264672531E+00,-3.190917291361890E+01,1.163083471507760E+00,3.118937657793758E-03,1.005203963793635E-04,-9.204282186653147E-04
2457176.500000000,7.873902905815378E+00,-3.190619277055287E+01,1.135741446910020E+00,3.108519230177907E-03,1.118193498606513E-04,-8.999191781728258E-04
2457206.500000000,7.967125232683403E+00,-3.190295583571240E+01,1.108374951065625E+00,3.096175630042002E-03,1.020336512527896E-04,-9.099959429156336E-04
2457236.500000000,8.060288436099404E+00,-3.189946854079026E+01,1.081034529289469E+00,3.110173759112792E-03,1.180684327453964E-04,-9.246617964912690E-04
2457266.500000000,8.153375492805065E+00,-3.189577416860357E+01,1.053678978514567E+00,3.108703591990704E-03,1.382764824016781E-04,-9.057174043174177E-04
2457296.500000000,8.246430310953958E+00,-3.189183877311461E+01,1.026285439437399E+00,3.090900242309719E-03,1.298638307390300E-04,-9.041784120955589E-04
2457326.500000000,8.339438336891888E+00,-3.188764397226034E+01,9.989106905856339E-01,3.099211730476688E-03,1.359325292489401E-04,-9.248313561910837E-04
2457356.500000000,8.432364310901610E+00,-3.188323868148098E+01,9.715409018454145E-01,3.106738272979865E-03,1.610406282704858E-04,-9.135217669090678E-04
2457386.500000000,8.525246479818797E+00,-3.187861131759076E+01,9.441288317546765E-01,3.088706192998094E-03,1.591515488157874E-04,-9.009435161137796E-04
2457416.500000000,8.618096416606384E+00,-3.187372089802189E+01,9.167197120855917E-01,3.088247509837367E-03,1.559336024295201E-04,-9.211493225824067E-04
2457446.500000000,8.710868767189776E+00,-3.186860433146367E+01,8.893316957451267E-01,3.101813041819083E-03,1.806506417249813E-04,-9.211164267764371E-04
2457476.500000000,8.803580287969101E+00,-3.186327653703648E+01,8.619083065035046E-01,3.088551256312179E-03,1.884474667456529E-04,-9.015418818992658E-04
2457506.500000000,8.896262828186373E+00,-3.185768980431391E+01,8.344690465154294E-01,3.078744684309300E-03,1.794069147314956E-04,-9.149898505577584E-04
2457536.500000000,8.988875855672392E+00,-3.185186056485304E+01,8.070582665974083E-01,3.093407954391635E-03,1.983000237918682E-04,-9.263155488435779E-04
2457566.500000000,9.081411732617303E+00,-3.184582701525118E+01,7.796279669279399E-01,3.088529135975638E-03,2.156734081037284E-04,-9.059994312275003E-04
2457596.500000000,9.173914999799896E+00,-3.183954897705624E+01,7.521657021253628E-01,3.071963714464766E-03,2.060812085190308E-04,-9.085186925854153E-04
2457626.500000000,9.266363595346084E+00,-3.183301470219072E+01,7.247280884851087E-01,3.082578066302258E-03,2.156962687850974E-04,-9.277031744959554E-04
2457656.500000000,9.358726269561929E+00,-3.182627139715871E+01,6.972909690419066E-01,3.087013307045478E-03,2.397144794311107E-04,-9.131178465838416E-04
2457686.500000000,9.451043422683439E+00,-3.181929901395053E+01,6.698141278788045E-01,3.068226810557447E-03,2.351162427927946E-04,-9.039671873508770E-04
2457716.500000000,9.543316579150737E+00,-3.181206331348879E+01,6.423487394226738E-01,3.070717135188781E-03,2.348433196691020E-04,-9.250089920875054E-04
2457746.500000000,9.635500993191657E+00,-3.180460836274485E+01,6.149021490793912E-01,3.082391541772059E-03,2.602711770834007E-04,-9.208084612674816E-04
2457776.500000000,9.727622598198080E+00,-3.179694214901704E+01,5.874189522428812E-01,3.066744471018766E-03,2.644513476709706E-04,-9.029374264565721E-04
2457806.500000000,9.819708905415723E+00,-3.178901763839186E+01,5.599286124017107E-01,3.059824754341742E-03,2.567875612380864E-04,-9.192536413501842E-04
2457836.500000000,9.911716822238175E+00,-3.178085871411260E+01,5.324676738714346E-01,3.074547333708529E-03,2.781317987008042E-04,-9.268191857093447E-04
2457866.500000000,1.000364800772055E+01,-3.177249573784259E+01,5.049831678403401E-01,3.066376349481172E-03,2.923814113121775E-04,-9.059215527555807E-04
2457896.500000000,1.009554364587299E+01,-3.176388239695092E+01,4.774737995716077E-01,3.051491015757759E-03,2.823560481628054E-04,-9.124015628024166E-04
2457926.500000000,1.018737214064440E+01,-3.175501651088759E+01,4.499940090871556E-01,3.063780460431862E-03,2.953885957073863E-04,-9.293840867523904E-04
2457956.500000000,1.027910888685700E+01,-3.174594503578096E+01,4.225100574929998E-01,3.064829304569252E-03,3.175809063012726E-04,-9.120901969380796E-04
2457986.500000000,1.037079725905186E+01,-3.173664040112642E+01,3.949902547787974E-01,3.045933334164203E-03,3.106494962334476E-04,-9.067256714836407E-04
2458016.500000000,1.046243035164663E+01,-3.172707631603353E+01,3.674896414696925E-01,3.051282230599752E-03,3.135466568102085E-04,-9.278113071048402E-04
2458046.500000000,1.055396811974646E+01,-3.171730010569500E+01,3.400042821725650E-01,3.060667443920167E-03,3.390576497727639E-04,-9.196202933096380E-04
2458076.500000000,1.064544338892145E+01,-3.170730836117521E+01,3.124821686297070E-01,3.043158418373777E-03,3.399044993592311E-04,-9.041443071115718E-04
2458106.500000000,1.073687433703634E+01,-3.169705615647628E+01,2.849617813617302E-01,3.039213511988987E-03,3.343067786660038E-04,-9.227069529333281E-04
2458136.500000000,1.082821503536143E+01,-3.168657558210962E+01,2.574704781595695E-01,3.053209858838782E-03,3.576279458959832E-04,-9.262238747681302E-04
2458166.500000000,1.091947486870246E+01,-3.167588997479611E+01,2.299525168924811E-01,3.041792449464651E-03,3.684460719463426E-04,-9.055434733223194E-04
2458196.500000000,1.101069075008729E+01,-3.166495263368925E+01,2.024176923643688E-01,3.028994828720112E-03,3.584941899325948E-04,-9.157429657679369E-04
2458226.500000000,1.110182695016602E+01,-3.165377215953722E+01,1.749159014373783E-01,3.042460207774197E-03,3.746137627541414E-04,-9.298846753578412E-04
2458256.500000000,1.119286860709058E+01,-3.164239092128749E+01,1.474051530978787E-01,3.040065883096360E-03,3.943782659480796E-04,-9.105543634209321E-04
2458286.500000000,1.128386060942149E+01,-3.163077317927021E+01,1.198634816489179E-01,3.021783539631646E-03,3.856866098226622E-04,-9.091939271643319E-04
2458316.500000000,1.137478762731109E+01,-3.161889910516617E+01,9.234771097959142E-02,3.029728584242075E-03,3.920490789096684E-04,-9.295189928334290E-04
2458346.500000000,1.146561241680388E+01,-3.160681587041890E+01,6.484310371841662E-02,3.036262698603525E-03,4.170423396353957E-04,-9.176467202964212E-04
2458376.500000000,1.155637083878748E+01,-3.159451162937555E+01,3.730308945143589E-02,3.017351156483808E-03,4.147837121849530E-04,-9.051601904676516E-04
2458406.500000000,1.164707208208027E+01,-3.158194764273172E+01,9.773556054447591E-03,3.016369827811634E-03,4.116954459003051E-04,-9.252582450551369E-04
2458436.500000000,1.173767003643034E+01,-3.156916369088415E+01,-1.772836740565497E-02,3.028965703224066E-03,4.362873186784843E-04,-9.245953055768978E-04
2458466.500000000,1.182818342099046E+01,-3.155617615341687E+01,-4.525927977262607E-02,3.014703035315254E-03,4.434559034452595E-04,-9.049387046685868E-04
2458496.500000000,1.191864581671818E+01,-3.154293747796283E+01,-7.279879691942506E-02,3.004469174159430E-03,4.342836782047694E-04,-9.184757185916974E-04
2458526.500000000,1.200901703088468E+01,-3.152946370908964E+01,-1.003032423916168E-01,3.018474449363638E-03,4.532333176139598E-04,-9.292370313366957E-04
2458556.500000000,1.209929006836695E+01,-3.151579135128745E+01,-1.278211697237998E-01,3.012558702187043E-03,4.701414145073787E-04,-9.086137062952032E-04
2458586.500000000,1.218950831058116E+01,-3.150187865389703E+01,-1.553638845441759E-01,2.995367787553570E-03,4.603258760108359E-04,-9.113045667027471E-04
2458616.500000000,1.227964687843359E+01,-3.148771521219012E+01,-1.828747798685362E-01,3.005355983907108E-03,4.700818109440291E-04,-9.300842948100287E-04
2458646.500000000,1.236967455360571E+01,-3.147334996735979E+01,-2.103790401015558E-01,3.008671949525786E-03,4.936951165873063E-04,-9.149914049020545E-04
2458676.500000000,1.245963292309006E+01,-3.145876290852614E+01,-2.379162070679390E-01,2.989068582043728E-03,4.885899777809428E-04,-9.059799474848128E-04
2458706.500000000,1.254952322235129E+01,-3.144392063197483E+01,-2.654347076870414E-01,2.991091432113888E-03,4.883600823415969E-04,-9.268490049223687E-04
2458736.500000000,1.263930166659040E+01,-3.142886708849955E+01,-2.929284015061995E-01,3.001824813581461E-03,5.136047867563886E-04,-9.220409011406087E-04
2458766.500000000,1.272899450835189E+01,-3.141360759383253E+01,-3.204524489122049E-01,2.985175281608659E-03,5.172817469807206E-04,-9.041608724417209E-04
2458796.500000000,1.281862613256971E+01,-3.139809485973034E+01,-3.479763425039226E-01,2.977664929856796E-03,5.096022242215850E-04,-9.205091688265325E-04
2458826.500000000,1.290815124066486E+01,-3.138235505542517E+01,-3.754643354795444E-01,2.991434501614704E-03,5.309061815016476E-04,-9.274750105445992E-04
2458856.500000000,1.299757153902057E+01,-3.136641972648311E+01,-4.029697203074795E-01,2.982004531729397E-03,5.445064098470813E-04,-9.063449772511520E-04
2458886.500000000,1.308692806437240E+01,-3.135024484564397E+01,-4.304927295252374E-01,2.966411396880309E-03,5.340570381715052E-04,-9.129857073969678E-04
2458916.500000000,1.317619075701153E+01,-3.133383090766658E+01,-4.579794285258076E-01,2.978039051932693E-03,5.469815276740714E-04,-9.295099838315537E-04
2458946.500000000,1.326533805142991E+01,-3.131722370199915E+01,-4.854645021237420E-01,2.977991116539841E-03,5.685905261675371E-04,-9.117785649537817E-04
2458976.500000000,1.335441404132895E+01,-3.130039334849727E+01,-5.129787518114969E-01,2.958360898085281E-03,5.611423772467110E-04,-9.065888817251706E-04
2459006.500000000,1.344341047280391E+01,-3.128331275521159E+01,-5.404668725794729E-01,2.963181521451510E-03,5.640979760568729E-04,-9.274265119438984E-04
2459036.500000000,1.353228567208091E+01,-3.126602817325216E+01,-5.679337517822950E-01,2.971420779309921E-03,5.893214937640173E-04,-9.186464761809819E-04
2459066.500000000,1.362107042649751E+01,-3.124853641033836E+01,-5.954308768041807E-01,2.952803220098975E-03,5.895212501292999E-04,-9.032228437289012E-04
2459096.500000000,1.370978127417968E+01,-3.123079530050789E+01,-6.229190421568951E-01,2.948207598300322E-03,5.837493064034916E-04,-9.217566877794409E-04
2459126.500000000,1.379837246314496E+01,-3.121283923977027E+01,-6.503718968397505E-01,2.961164334968665E-03,6.067746264336797E-04,-9.246604953329136E-04
2459156.500000000,1.388685508646511E+01,-3.119469229309341E+01,-6.778454632281677E-01,2.948562456368116E-03,6.167616376260727E-04,-9.038399313548484E-04
2459186.500000000,1.397526717798752E+01,-3.117630789157853E+01,-7.053290196374002E-01,2.935151809418367E-03,6.063996350133428E-04,-9.141810358973084E-04
2459216.500000000,1.406357266088085E+01,-3.115769432000375E+01,-7.327731470672856E-01,2.947820108671961E-03,6.223763607031529E-04,-9.278095820710680E-04
2459246.500000000,1.415175634119436E+01,-3.113889346745805E+01,-7.602204746485386E-01,2.944166783684821E-03,6.414262055113586E-04,-9.081119476023311E-04
2459276.500000000,1.423986232770954E+01,-3.111986993435390E+01,-7.876919348518097E-01,2.925039113650031E-03,6.321098049157635E-04,-9.069369234265282E-04
