# NASA/JPL Horizons target 399 (earth), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2451246.500000000,-9.709210419990295E-01,2.067086934591056E-01,-1.588122640141987E-06,-3.867839587851063E-03,-1.688961823434301E-02,8.708889446194005E-08
2451251.500000000,-9.865739941319107E-01,1.215683555233752E-01,2.922018228702827E-07,-2.389056343638839E-03,-1.714496287056864E-02,5.906078994270153E-07
2451256.500000000,-9.947790345781187E-01,3.548284840993206E-02,3.058043731975438E-06,-8.911789788780233E-04,-1.726603432572936E-02,3.614902006199186E-07
2451261.500000000,-9.954890830976757E-01,-5.085876190504285E-02,2.919435781017942E-06,6.048284764960971E-04,-1.724795967906144E-02,-4.123394275891198E-07
2451266.500000000,-9.887651613536393E-01,-1.367825678114339E-01,-1.276288699575481E-07,2.080748179645946E-03,-1.710122251784281E-02,-6.685423868809392E-07
2451271.500000000,-9.747232225786584E-01,-2.216734666598189E-01,-2.539565092825280E-06,3.531709861946307E-03,-1.683565405699039E-02,-2.140198512625626E-07
2451276.500000000,-9.534945288576977E-01,-3.049437416113051E-01,-1.998796021918493E-06,4.954635503235248E-03,-1.645276889276360E-02,4.030739197366792E-07
2451281.500000000,-9.252349734021500E-01,-3.860019155899657E-01,7.180642971578619E-07,6.342535723178335E-03,-1.595024658722904E-02,5.589218468888922E-07
2451286.500000000,-8.901496157607667E-01,-4.642402703449501E-01,2.178616141142871E-06,7.681676038969467E-03,-1.532456691560571E-02,-7.644197358932996E-08
2451291.500000000,-8.485355385559481E-01,-5.390548056966420E-01,8.034767080225043E-08,8.951176199575800E-03,-1.458367635704992E-02,-6.491688122077419E-07
2451296.500000000,-8.007666438229789E-01,-6.099150490386963E-01,-2.952950369238960E-06,1.014358927568522E-02,-1.374516007738200E-02,-4.469096587813874E-07
2451301.500000000,-7.472271961298180E-01,-6.763586781080025E-01,-3.686873761804812E-06,1.125936344613011E-02,-1.281782078447545E-02,1.701675810967256E-07
2451306.500000000,-6.883039979049705E-01,-7.379498492333399E-01,-1.609966029422149E-06,1.229640467708568E-02,-1.180437269119633E-02,5.766459733619234E-07
2451311.500000000,-6.244050041406686E-01,-7.942594366690146E-01,8.724819132928047E-07,1.324802585876171E-02,-1.070512661406723E-02,2.774362709218449E-07
2451316.500000000,-5.559912943402326E-01,-8.448622886998347E-01,2.973774137978478E-07,1.409906572395541E-02,-9.523390456128430E-03,-4.858227961802151E-07
2451321.500000000,-4.836042182243733E-01,-8.893874144869433E-01,-2.806948784676768E-06,1.483696431903169E-02,-8.277810472350555E-03,-6.074419030745652E-07
2451326.500000000,-4.078046777562358E-01,-9.275616217432738E-01,-4.669437784698052E-06,1.546492957164245E-02,-6.984649165602806E-03,-7.753056707386863E-08
2451331.500000000,-3.291322347250032E-01,-9.591657697670605E-01,-3.521293384374675E-06,1.598638863819228E-02,-5.650494555163513E-03,4.901138863867656E-07
2451336.500000000,-2.481189202090714E-01,-9.840031496634539E-01,-6.818553925039588E-07,1.640077576671826E-02,-4.278247234222753E-03,5.207874422998981E-07
2451341.500000000,-1.653137168101379E-01,-1.001888155866966E+00,4.373611221115467E-07,1.670126781984729E-02,-2.870228088422751E-03,-1.559906787727865E-07
2451346.500000000,-8.131834860005231E-02,-1.012664725296527E+00,-1.968966192604237E-06,1.687514769955374E-02,-1.438379537622173E-03,-6.717950715882719E-07
2451351.500000000,3.227064621582635E-03,-1.016269427633116E+00,-4.776249859996596E-06,1.692285474120425E-02,-4.386756183141700E-06,-3.393077695771781E-07
2451356.500000000,8.771556198231074E-02,-1.012723126750474E+00,-4.838944242188788E-06,1.685361131483825E-02,1.421022323337797E-03,3.105218126829531E-07
2451361.500000000,1.715773713599987E-01,-1.002080889305911E+00,-2.223615637133073E-06,1.667273564323599E-02,2.833521538311987E-03,6.338584893855474E-07
2451366.500000000,2.542577753471221E-01,-9.844126981762602E-01,2.364940959064916E-07,1.638049103956118E-02,4.231055916954872E-03,2.260188267971407E-07
2451371.500000000,3.351850349894896E-01,-9.598042057306673E-01,-6.098832866081104E-07,1.596988414836976E-02,5.607690123945073E-03,-5.303124006905283E-07
2451376.500000000,4.137511606506362E-01,-9.284020767480016E-01,-3.779578710695785E-06,1.543681229692589E-02,6.944691150976091E-03,-5.750082129516453E-07
2451381.500000000,4.893683598648230E-01,-8.904517317305881E-01,-5.238244824588772E-06,1.479268932215116E-02,8.225478675263069E-03,3.836388435225899E-08
2451386.500000000,5.615122010880003E-01,-8.462497500998486E-01,-3.501744273254356E-06,1.404893441234236E-02,9.444864415349068E-03,5.936186942679270E-07
2451391.500000000,6.297031412932386E-01,-7.961080729402559E-01,-3.687140197512558E-07,1.321218669529759E-02,1.060132107731483E-02,5.244419124647642E-07
2451396.500000000,6.934789024202955E-01,-7.403433274679477E-01,5.844755150589597E-07,1.228213311985942E-02,1.169332717803371E-02,-1.995047520070652E-07
2451401.500000000,7.523615065034899E-01,-6.793004706276436E-01,-1.932889233609423E-06,1.125480528343894E-02,1.270954646106721E-02,-6.726174354522035E-07
2451406.500000000,8.058776743200045E-01,-6.134058940544321E-01,-4.613896874237930E-06,1.013825409374492E-02,1.363151169210091E-02,-2.857926650933118E-07
2451411.500000000,8.536235880452943E-01,-5.431556946757846E-01,-4.342607909015751E-06,8.949180484816613E-03,1.445145631735673E-02,3.775122200212197E-07
2451416.500000000,8.952690549218981E-01,-4.690621160756332E-01,-1.501014346092607E-06,7.699729143854732E-03,1.516903348319892E-02,6.479454494600733E-07
2451421.500000000,9.305319031298672E-01,-3.916322420418436E-01,8.030077383722791E-07,6.396514915965214E-03,1.578634419746818E-02,1.546850743688973E-07
2451426.500000000,9.591424808280493E-01,-3.113698701691464E-01,-3.612987355720727E-07,5.038481561468282E-03,1.630041223036735E-02,-5.624999549038610E-07
2451431.500000000,9.808315483975849E-01,-2.288242833673443E-01,-3.534081389260589E-06,3.629919474960530E-03,1.669696265479928E-02,-5.547896151837539E-07
2451436.500000000,9.953865583952685E-01,-1.446142253751929E-01,-4.849353214117012E-06,2.188193226697304E-03,1.696559581379207E-02,6.842521217833540E-08
2451441.500000000,1.002687276704203E+00,-5.938017082149998E-02,-3.054055186581011E-06,7.305650251469994E-04,1.710718882623124E-02,5.798351076440841E-07
2451446.500000000,1.002685780280044E+00,2.625406341079737E-02,-1.417723690587637E-07,-7.311575079874268E-04,1.712673774801687E-02,4.486411628869006E-07
2451451.500000000,9.953763523263275E-01,1.116938087416429E-01,3.304747175540414E-07,-2.192756378034429E-03,1.702972998009585E-02,-2.924427339852107E-07
2451456.500000000,9.807588857107967E-01,1.963477338611480E-01,-2.369434671592546E-06,-3.653314737852049E-03,1.681039729519955E-02,-6.482824122445186E-07
2451461.500000000,9.588680721613100E-01,2.795767884958260E-01,-4.781996010338159E-06,-5.098775337641133E-03,1.645893529765376E-02,-2.199871492200942E-07
2451466.500000000,9.298296758234467E-01,3.607183681355006E-01,-4.248704000436005E-06,-6.509343950988743E-03,1.597647987618878E-02,4.045054402147211E-07
2451471.500000000,8.938577478332514E-01,4.391373944121340E-01,-1.473211060079220E-06,-7.870193546484876E-03,1.537157160329701E-02,5.960461786455296E-07
2451476.500000000,8.512259391572962E-01,5.142484455742473E-01,4.412940685825171E-07,-9.172534465727239E-03,1.465524300014406E-02,5.756982014904619E-08
2451481.500000000,8.022293797168503E-01,5.855161180330154E-01,-1.117033321860582E-06,-1.041641196807593E-02,1.383397742715175E-02,-5.908417498721202E-07
2451486.500000000,7.471689815942933E-01,6.524027994619221E-01,-4.048915850789697E-06,-1.159550553102817E-02,1.290190115776805E-02,-4.464288372067975E-07
2451491.500000000,6.864130231151917E-01,7.143518772087035E-01,-4.761379819484155E-06,-1.269153131677656E-02,1.186021855778722E-02,1.814249723828876E-07
2451496.500000000,6.204186283604676E-01,7.708411749823950E-01,-2.597918730453044E-06,-1.368880896455247E-02,1.072034682380339E-02,6.023188248490681E-07
2451501.500000000,5.497053805881533E-01,8.214168101244641E-01,1.665721503819949E-07,-1.457803125340526E-02,9.497408295021346E-03,3.787430935723697E-07
2451506.500000000,4.748217291131372E-01,8.657030944412580E-01,2.133018510254339E-07,-1.535760821384430E-02,8.206755064577406E-03,-3.796251978883618E-07
2451511.500000000,3.963048162626964E-01,9.033789053040044E-01,-2.673955916588868E-06,-1.603104281885986E-02,6.852568905948106E-03,-6.119969814077014E-07
2451516.500000000,3.147062633595964E-01,9.341212887033098E-01,-4.585654080511748E-06,-1.658753878337037E-02,5.434460808209398E-03,-8.123487720460800E-08
2451521.500000000,2.306478338906403E-01,9.576371148378772E-01,-3.401884041556654E-06,-1.701322254291697E-02,3.964658796506007E-03,5.073952868202604E-07
2451526.500000000,1.448044637190506E-01,9.737113141293967E-01,-3.898245759532855E-07,-1.730087826835622E-02,2.460948823089789E-03,5.825317234927853E-07
2451531.500000000,5.786994205554423E-02,9.822215689671845E-01,1.253544083020660E-06,-1.745030809949401E-02,9.421404019710275E-04,-1.903600125971513E-08
2451536.500000000,-2.948186065830288E-02,9.831321189386993E-01,-6.806028590662403E-07,-1.746964271529726E-02,-5.777450866456744E-04,-6.493867529382018E-07
2451541.500000000,-1.166172128818211E-01,9.764427830780419E-01,-3.599122180749759E-06,-1.736271517597674E-02,-2.097951682762712E-03,-3.757988941392441E-07
2451546.500000000,-2.028825984064989E-01,9.621641552292697E-01,-3.778083514021907E-06,-1.712027499282478E-02,-3.610933231485126E-03,3.007676101114968E-07
2451551.500000000,-2.875870532378524E-01,9.403744919164041E-01,-1.140018331844202E-06,-1.673829458120685E-02,-5.099249767089645E-03,6.582480793285784E-07
2451556.500000000,-3.700377048842075E-01,9.112444682838089E-01,1.633889144429213E-06,-1.621987788404513E-02,-6.543937430222643E-03,3.334741657093940E-07
2451561.500000000,-4.495760480324718E-01,8.750361540810182E-01,1.409147034546668E-06,-1.557583634962473E-02,-7.928359459217901E-03,-4.288662159433260E-07
2451566.500000000,-5.256124853741376E-01,8.320717885664797E-01,-1.658911918380553E-06,-1.482101725844274E-02,-9.246676516409818E-03,-6.229821771306298E-07
2451571.500000000,-5.976050817383554E-01,7.826771847626981E-01,-3.392753839705420E-06,-1.395743812463996E-02,-1.049960884692214E-02,-6.525578586371709E-09
2451576.500000000,-6.650013500444341E-01,7.272043138655897E-01,-1.813449441588187E-06,-1.298285596580773E-02,-1.167534713010693E-02,5.751180812491538E-07
2451581.500000000,-7.272578365323027E-01,6.660787615412380E-01,1.369938113579794E-06,-1.190299476552063E-02,-1.275805218720641E-02,5.758259473857553E-07
2451586.500000000,-7.838763518836820E-01,5.998039711197297E-01,2.815450381508755E-06,-1.073044435967288E-02,-1.373289699806486E-02,-7.030790099941295E-08
2451591.500000000,-8.344398580483875E-01,5.289427028871064E-01,7.624129236742163E-07,-9.484302339628659E-03,-1.459251405159320E-02,-6.467975437548962E-07
2451596.500000000,-8.786208626183167E-01,4.540630213743925E-01,-2.073228039357622E-06,-8.178382660038314E-03,-1.534139634084766E-02,-3.415777585946865E-07
2451601.500000000,-9.161251567527300E-01,3.757126355863592E-01,-2.013535012809051E-06,-6.813668655131855E-03,-1.597953065826056E-02,3.490209696872282E-07
2451606.500000000,-9.466676696601903E-01,2.944692485396984E-01,7.479879204444958E-07,-5.395210250527362E-03,-1.649680468779464E-02,6.533480870465006E-07
2451611.500000000,-9.700071566976812E-01,2.109631416690717E-01,3.327494519427548E-06,-3.934956168114458E-03,-1.688300351376573E-02,2.636124249514664E-07
2451616.500000000,-9.859789997821055E-01,1.258691445138800E-01,2.782468751586402E-06,-2.451846528189493E-03,-1.713175392648248E-02,-4.577894911662079E-07
2451621.500000000,-9.945210204673062E-01,3.986537258654260E-02,-1.735304554675646E-07,-9.654226881327525E-04,-1.724884920480987E-02,-5.674116586566438E-07
2451626.500000000,-9.956391848098926E-01,-4.641770102379295E-02,-1.610813615220574E-06,5.176161540849204E-04,-1.724442308628267E-02,5.003597268540623E-08
2451631.500000000,-9.893528976200073E-01,-1.323753738810098E-01,1.399703295811099E-07,1.995498078198548E-03,-1.711782024891642E-02,5.762554398524926E-07
2451636.500000000,-9.757072281441925E-01,-2.173836851285962E-01,3.127642839815697E-06,3.459435860607164E-03,-1.686392125530444E-02,4.997537205575613E-07
2451641.500000000,-9.548055882623984E-01,-3.007958765899828E-01,4.077938943523049E-06,4.894822006825018E-03,-1.647905007476989E-02,-1.761284922556332E-07
2451646.500000000,-9.268410091829540E-01,-3.819630522170104E-01,1.750689695682496E-06,6.281415135829278E-03,-1.596803505224822E-02,-6.290044773980372E-07
2451651.500000000,-8.920921263933335E-01,-4.602928969713674E-01,-7.404134019434449E-07,7.608053875403969E-03,-1.534668992347683E-02,-2.494260299126016E-07
2451656.500000000,-8.508597099033388E-01,-5.352622152446681E-01,-2.922236436579099E-07,8.874961972223989E-03,-1.462434116671369E-02,3.998754682290954E-07
2451661.500000000,-8.034464716985403E-01,-6.063682458378297E-01,2.484628547576468E-06,1.007928000030525E-02,-1.380120080505119E-02,6.044938684893940E-07
2451666.500000000,-7.501860565128924E-01,-6.731056187230253E-01,4.612565422141150E-06,1.121192792057987E-02,-1.287692411370236E-02,1.421045395608811E-07
2451671.500000000,-6.914715689282775E-01,-7.349728034634582E-01,3.454562628053597E-06,1.225780056312596E-02,-1.185441890236117E-02,-5.536746345578403E-07
2451676.500000000,-6.277784989034775E-01,-7.915124686436328E-01,4.171813905014786E-07,1.320217992189741E-02,-1.074952919015312E-02,-5.043603492479502E-07
2451681.500000000,-5.596178880635094E-01,-8.423604930437104E-01,-5.573720635007141E-07,1.404569207667844E-02,-9.579602999920443E-03,1.450041964253012E-07
2451686.500000000,-4.874836988650934E-01,-8.872101474923558E-01,1.504671895313371E-06,1.479168244909106E-02,-8.350552136526069E-03,5.936236960363996E-07
2451691.500000000,-4.118680553544314E-01,-9.257704020804028E-01,4.299090712889552E-06,1.543733800568374E-02,-7.064191012066936E-03,4.099981060587947E-07
2451696.500000000,-3.332904963517954E-01,-9.577612874640778E-01,4.663933098024629E-06,1.597462081460851E-02,-5.723521995218628E-03,-3.079709102753980E-07
2451701.500000000,-2.523252506327087E-01,-9.829311223635967E-01,1.797953148053003E-06,1.639026626135286E-02,-4.338836836450116E-03,-6.831677698778954E-07
2451706.500000000,-1.695963835331479E-01,-1.001113457537473E+00,-5.904175318375748E-07,1.668126234849790E-02,-2.931828450388309E-03,-1.736010726923703E-07
2451711.500000000,-8.570537514607940E-02,-1.012232378522797E+00,2.475861286451745E-07,1.685635716874708E-02,-1.514362082537297E-03,4.603272501926911E-07
2451716.500000000,-1.219110054384655E-03,-1.016245284158807E+00,3.114245631142461E-06,1.691948277592099E-02,-8.982161959659337E-05,5.730170881746661E-07
2451721.500000000,8.330006466906591E-02,-1.013123559393889E+00,4.868756084681383E-06,1.686882598973169E-02,1.338868088888813E-03,3.792862990752258E-08
2451726.500000000,1.672682701474265E-01,-1.002858998976625E+00,3.172543894007039E-06,1.669746586764731E-02,2.765690211687202E-03,-6.560331683156788E-07
2451731.500000000,2.500605850327436E-01,-9.854986761544079E-01,-1.795180576923818E-07,1.639852146541756E-02,4.173150152084954E-03,-5.103270941440497E-07
2451736.500000000,3.310571855889379E-01,-9.611923552903564E-01,-9.685621037669828E-07,1.598166142354418E-02,5.542341771972155E-03,2.010688639191905E-07
2451741.500000000,4.096996786720890E-01,-9.301474410262242E-01,1.277430746788416E-06,1.545806072543399E-02,6.868255623582231E-03,6.003886636229097E-07
2451746.500000000,4.854672443200902E-01,-8.925850511380889E-01,3.903337517050044E-06,1.483196742993689E-02,8.148979583113685E-03,3.381181134300486E-07
2451751.500000000,5.578474907051636E-01,-8.487382662689792E-01,3.851010541753546E-06,1.410259125272305E-02,9.381149168471123E-03,-3.854885889761414E-07
2451756.500000000,6.263129279994858E-01,-7.988702357959820E-01,6.840713956972512E-07,1.326533052688948E-02,1.055475105317209E-02,-7.253396753102220E-07
2451761.500000000,6.903273124631601E-01,-7.433229307929535E-01,-1.743577131382664E-06,1.232464615454381E-02,1.164964921596779E-02,-1.469512909635499E-07
2451766.500000000,7.494163600029189E-01,-6.825215424560600E-01,-7.539081865471424E-07,1.129773689714788E-02,1.265613716796836E-02,4.767524549099842E-07
2451771.500000000,8.031790123185329E-01,-6.169089395449551E-01,2.035997108552506E-06,1.019527701072070E-02,1.357417500283294E-02,5.235938877969441E-07
2451776.500000000,8.512514425478679E-01,-5.469274176385578E-01,3.413398277663889E-06,9.022017442887654E-03,1.440353543280375E-02,-4.889740098066517E-08
2451781.500000000,8.932811616366486E-01,-4.730273536350469E-01,1.430914341782630E-06,7.777918347639349E-03,1.514027273035588E-02,-6.736754376761394E-07
2451786.500000000,9.289137844804248E-01,-3.957014987431960E-01,-1.890815348192878E-06,6.464396462998795E-03,1.577075424729291E-02,-4.878013528649745E-07
2451791.500000000,9.578362718846727E-01,-3.155222392005119E-01,-2.514822885934478E-06,5.097542171520870E-03,1.628054208491706E-02,2.333125366176005E-07
2451796.500000000,9.798309932461232E-01,-2.330965471665795E-01,-2.494682167534117E-07,3.695441976070373E-03,1.667003599407538E-02,5.687958414539588E-07
2451801.500000000,9.947483825493931E-01,-1.490160330461048E-01,2.048249260185669E-06,2.267808836378939E-03,1.694302659927151E-02,2.444234317514535E-07
2451806.500000000,1.002474224748029E+00,-6.385641359955925E-02,1.538791985159065E-06,8.190904624957583E-04,1.710166900033946E-02,-4.482520114124130E-07
2451811.500000000,1.002906129436183E+00,2.180195341346089E-02,-1.620782578207991E-06,-6.491793290008887E-04,1.714074132469132E-02,-6.684164639825439E-07
2451816.500000000,9.959671283925844E-01,1.073304111348409E-01,-3.691337315100888E-06,-2.126101466684365E-03,1.704790276258020E-02,-7.375429840517826E-08
2451821.500000000,9.816672520542061E-01,1.920565994769041E-01,-2.433988348332543E-06,-3.590147542384772E-03,1.682083463478819E-02,4.975437668556569E-07
2451826.500000000,9.601121597598852E-01,2.753289741504475E-01,2.294801774651844E-07,-5.026467538766555E-03,1.646782433429916E-02,4.550073392820598E-07
2451831.500000000,9.314623221806935E-01,3.565384620675027E-01,1.132771991660961E-06,-6.427164501327846E-03,1.599692790100678E-02,-1.556012730028619E-07
2451836.500000000,8.959037933666770E-01,4.351095922881347E-01,-1.185750010322165E-06,-7.789833992864345E-03,1.541236418120738E-02,-6.720528086865251E-07
2451841.500000000,8.536353720232894E-01,5.104630588229996E-01,-4.134200757919318E-06,-9.109095959952110E-03,1.470846588087299E-02,-3.675636897425903E-07
2451846.500000000,8.049156421324374E-01,5.819888401122528E-01,-4.178866699268863E-06,-1.036669164273209E-02,1.388191042362361E-02,3.304059792765272E-07
2451851.500000000,7.501027223894743E-01,6.490944765441100E-01,-1.642485019192033E-06,-1.154411530947024E-02,1.294280084566401E-02,5.720228792136394E-07
2451856.500000000,6.896239831562605E-01,7.112526300095476E-01,4.343664953194977E-07,-1.263198218819151E-02,1.190511687868873E-02,1.626046786326941E-07
2451861.500000000,6.239381727000414E-01,7.680021451903702E-01,-5.378734900990425E-07,-1.362695940132344E-02,1.078107986709090E-02,-5.299503792665237E-07
2451866.500000000,5.535071368202829E-01,8.189271610121736E-01,-3.756787709146687E-06,-1.452975890661582E-02,9.574902371224082E-03,-5.944027560523435E-07
2451871.500000000,4.788107502021119E-01,8.636097532101192E-01,-5.204847557090961E-06,-1.533020707694128E-02,8.284427297288543E-03,6.875566208020125E-08
2451876.500000000,4.004048841947053E-01,9.016461274606818E-01,-3.350848601153825E-06,-1.601110083224128E-02,6.919068165550037E-03,5.820076007104435E-07
2451881.500000000,3.189153429129658E-01,9.327057239548282E-01,-5.147577287575752E-07,-1.656289474254824E-02,5.496801441979057E-03,4.400162575989502E-07
2451886.500000000,2.349941881001804E-01,9.565482297029982E-01,1.560938351347967E-07,-1.698392722626131E-02,4.034925274307643E-03,-2.218730732282298E-07
2451891.500000000,1.492867785090998E-01,9.730119906441026E-01,-2.456577203476965E-06,-1.727862032800886E-02,2.546712970563495E-03,-6.991226997078322E-07
2451896.500000000,6.241307442357943E-02,9.819742263246189E-01,-5.167831605091303E-06,-1.744949937493193E-02,1.034034329094900E-03,-2.521516362936714E-07
2451901.500000000,-2.498273376585564E-02,9.833199661011017E-01,-4.567903234647749E-06,-1.748535871824464E-02,-4.975821100280215E-04,4.489979919202100E-07
2451906.500000000,-1.122020134500662E-01,9.769968549651874E-01,-1.606133303626378E-06,-1.737844418024177E-02,-2.030109521093174E-03,6.181402357577084E-07
2451911.500000000,-1.985313899140210E-01,9.630503029123106E-01,5.142161839160825E-07,-1.713024316530255E-02,-3.543899506154913E-03,1.437396016704341E-07
2451916.500000000,-2.832815648928453E-01,9.416168001046894E-01,-5.696543329720360E-07,-1.674853671784706E-02,-5.022528481968417E-03,-5.499250407767287E-07
2451921.500000000,-3.658151998442079E-01,9.128984622605970E-01,-3.796130639229359E-06,-1.624546912905181E-02,-6.457676210393551E-03,-5.578053728815922E-07
2451926.500000000,-4.455371237595356E-01,8.771105827402680E-01,-4.820676481331691E-06,-1.562261102942973E-02,-7.849726682502780E-03,1.798655425878308E-07
2451931.500000000,-5.218314506783768E-01,8.344935663844010E-01,-2.508431315317699E-06,-1.487426962908031E-02,-9.186255393727968E-03,6.437310966157066E-07
2451936.500000000,-5.940771276349966E-01,7.853713458066681E-01,4.690155361953420E-07,-1.400453440801381E-02,-1.044889320155218E-02,4.379731834709815E-07
2451941.500000000,-6.616929619049750E-01,7.301540264624486E-01,1.085683280353902E-06,-1.302465493327919E-02,-1.162207115696934E-02,-2.243709666195550E-07
2451946.500000000,-7.241667882842692E-01,6.693168124474849E-01,-1.419867439586135E-06,-1.195071610219757E-02,-1.269595895282454E-02,-6.607783025875788E-07
2451951.500000000,-7.810687454263758E-01,6.033578592071062E-01,-3.856992721144754E-06,-1.079712675756614E-02,-1.367184894308403E-02,-1.727644564583053E-07
2451956.500000000,-8.320041629962354E-01,5.327604806377469E-01,-2.835938165518355E-06,-9.563555589734056E-03,-1.454978539539848E-02,5.157911144156170E-07
2451961.500000000,-8.765758164665243E-01,4.580458781687689E-01,2.596496860986764E-07,-8.253179739102346E-03,-1.531634140618363E-02,6.065110083428565E-07
2451966.500000000,-9.144285475979871E-01,3.798034931207001E-01,2.204845156907805E-06,-6.878518528307866E-03,-1.595917817222862E-02,9.840219863052325E-08
2451971.500000000,-9.452827423412299E-01,2.986732587486020E-01,1.042228858117886E-06,-5.456992954169044E-03,-1.647080771926689E-02,-5.180713478817757E-07
2451976.500000000,-9.689527861564745E-01,2.153126489985388E-01,-1.827338208354080E-06,-4.007732791585793E-03,-1.685253079272006E-02,-4.661960745033304E-07
2451981.500000000,-9.853299313182399E-01,1.303478780286961E-01,-2.371378947291403E-06,-2.539855367434582E-03,-1.711368434144299E-02,2.747008504793493E-07
2451986.500000000,-9.943191635411446E-01,4.437983249231824E-02,2.513023928314635E-07,-1.053231061492050E-03,-1.725226601155112E-02,6.601170580235285E-07
2451991.500000000,-9.958471573910231E-01,-4.195582498526711E-02,3.088928377059623E-06,4.423169412716771E-04,-1.725964236920293E-02,3.759009517031000E-07
2451996.500000000,-9.899072608642767E-01,-1.279904811695461E-01,3.377702402029234E-06,1.930956190475563E-03,-1.713155295399284E-02,-2.708941081259581E-07
2452001.500000000,-9.765809540604968E-01,-2.130490530920322E-01,9.723411968084548E-07,3.393709855156188E-03,-1.687048245382647E-02,-5.666851753720507E-07
2452006.500000000,-9.560381472519300E-01,-2.964943007668034E-01,-8.198633265005662E-07,4.816280269992942E-03,-1.648881493200893E-02,-3.382399513665920E-08
2452011.500000000,-9.284862980660072E-01,-3.777548977371052E-01,8.117563791304071E-07,6.197829319022134E-03,-1.599708663961875E-02,6.073337140696185E-07
2452016.500000000,-8.941315412985618E-01,-4.562770987280466E-01,4.087423703530475E-06,7.536001762982839E-03,-1.539268252436922E-02,5.849984353594760E-07
2452021.500000000,-8.532180981752503E-01,-5.314904483890817E-01,5.723912501576002E-06,8.819001905563357E-03,-1.467363749882176E-02,1.101474323784085E-08
2452026.500000000,-8.060591470879919E-01,-6.028270636548754E-01,4.204292374205431E-06,1.003134360623329E-02,-1.384309592834926E-02,-5.450942525567178E-07
2452031.500000000,-7.530488429718897E-01,-6.697559126621182E-01,1.592038381254275E-06,1.115767229338727E-02,-1.291351067454155E-02,-3.491436619372883E-07
2452036.500000000,-6.946321192059181E-01,-7.318270041845911E-01,1.666844660168015E-06,1.219452419499584E-02,-1.190233036295192E-02,3.838950386849202E-07
2452041.500000000,-6.312453519172757E-01,-7.886542845703510E-01,4.635897247319219E-06,1.314588185993135E-02,-1.081593146411891E-02,6.781690014462297E-07
2452046.500000000,-5.633230196196640E-01,-8.398596117986714E-01,7.269516762605083E-06,1.400726195946491E-02,-9.653715360364450E-03,2.830578581345088E-07
2452051.500000000,-4.913398504218633E-01,-8.850705663013007E-01,6.958898112613982E-06,1.476825308056096E-02,-8.419116475280862E-03,-4.018246719269199E-07
2452056.500000000,-4.158297497620204E-01,-9.239455561733909E-01,4.078379006974395E-06,1.541587928556992E-02,-7.121879500689875E-03,-6.002075355268548E-07
2452061.500000000,-3.373813919034239E-01,-9.562180400704242E-01,2.423380804698150E-06,1.594391016728865E-02,-5.781574253615101E-03,2.514962144588202E-08
2452066.500000000,-2.565781596976411E-01,-9.817138174107618E-01,4.248810680971074E-06,1.635925542433401E-02,-4.412296561809610E-03,6.148595995823701E-07
2452071.500000000,-1.739693272888772E-01,-1.000296514531181E+00,7.345419000818670E-06,1.666596374620315E-02,-3.016394986102784E-03,5.030378000402507E-07
2452076.500000000,-9.010689969382858E-02,-1.011837174685324E+00,8.392077913713887E-06,1.685958752865254E-02,-1.596286968462300E-03,-1.317108776302362E-07
2452081.500000000,-5.574796625974258E-03,-1.016230430686964E+00,6.148522398560941E-06,1.693228604872643E-02,-1.590873949543553E-04,-6.782185995881107E-07
2452086.500000000,7.900038857543315E-02,-1.013425604056252E+00,3.122556297804062E-06,1.687629649934044E-02,1.279268601085980E-03,-3.720792983662277E-07
2452091.500000000,1.629837149894218E-01,-1.003470129353664E+00,3.194367614346030E-06,1.669777312289122E-02,2.698873766317443E-03,3.764740303117773E-07
2452096.500000000,2.457934153932706E-01,-9.864788830977532E-01,5.962600888473449E-06,1.640806304152252E-02,4.093400169688628E-03,6.046605444512381E-07
2452101.500000000,3.268838521522601E-01,-9.625794836269292E-01,8.083390620305779E-06,1.600988798766175E-02,5.461752521777689E-03,1.577532084433285E-07
2452106.500000000,4.057071809442532E-01,-9.319124713709376E-01,7.140335893558554E-06,1.550058296121979E-02,6.799303179926968E-03,-5.199873376656190E-07
2452111.500000000,4.816964096066226E-01,-8.946539846572733E-01,3.756235492342069E-06,1.487540436192780E-02,8.095869081605830E-03,-6.758781315282826E-07
2452116.500000000,5.542693844271280E-01,-8.510556119231534E-01,1.920130469468679E-06,1.413592508359043E-02,9.331693459923414E-03,1.645028763527489E-08
2452121.500000000,6.228925894165364E-01,-8.014596297819855E-01,3.595741089232044E-06,1.329819573444505E-02,1.049443588414829E-02,5.488856538382051E-07
2452126.500000000,6.871053746409163E-01,-7.462328667512316E-01,6.192377068882032E-06,1.237264054495464E-02,1.158411494939445E-02,3.769733377675237E-07
2452131.500000000,7.464771393903578E-01,-6.857419711462007E-01,6.583592362960815E-06,1.136189076565535E-02,1.259954832703303E-02,-2.533522747116064E-07
2452136.500000000,8.005818848777999E-01,-6.203701300218157E-01,3.898713082785528E-06,1.026565464198637E-02,1.353512282589079E-02,-7.321954924082649E-07
