# NASA/JPL Horizons target -32 (Voyager 2), heliocentric (500@10), ECLIPTIC/ICRF, AU and AU/day
# Cruise every 5d 1977-08-21..2030-01-02; within +/-40d of each giant-planet encounter rows are planet + planet-centred Voyager (6h, 10m within +/-3d, 1m within +/-6h of closest approach)
# Retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2447763.495138889,5.999068558213631E+000,-2.960635873600209E+001,4.716511707755869E-001,7.693971666772444E-003,-8.728208772098681E-003,3.542208235946158E-004
2447763.495833333,5.999073901636540E+000,-2.960636479819545E+001,4.716514166622134E-001,7.695087585564728E-003,-8.730911558165442E-003,3.539320450751411E-004
2447763.496527778,5.999079245837065E+000,-2.960637086227294E+001,4.716516623469951E-001,7.696211219759408E-003,-8.733635070528536E-003,3.536394881034411E-004
2447763.497222222,5.999084590820594E+000,-2.960637692824902E+001,4.716519078272821E-001,7.697342650070373E-003,-8.736379551509969E-003,3.533430908632781E-004
2447763.497916667,5.999089936592569E+000,-2.960638299613834E+001,4.716521531003870E-001,7.698481958336138E-003,-8.739145247246899E-003,3.530427902935285E-004
2447763.498611111,5.999095283158490E+000,-2.960638906595572E+001,4.716523981635739E-001,7.699629227539251E-003,-8.741932407767192E-003,3.527385220581802E-004
2447763.499305556,5.999100630523914E+000,-2.960639513771616E+001,4.716526430140661E-001,7.700784541826084E-003,-8.744741287066784E-003,3.524302205154970E-004
2447763.500000000,5.999105978694458E+000,-2.960640121143482E+001,4.716528876490417E-001,7.701947986527027E-003,-8.747572143188902E-003,3.521178186863034E-004
2447763.500694444,5.999111327675797E+000,-2.960640728712706E+001,4.716531320656274E-001,7.703119648177104E-003,-8.750425238305168E-003,3.518012482213732E-004
2447763.501388889,5.999116677473669E+000,-2.960641336480841E+001,4.716533762609029E-001,7.704299614536986E-003,-8.753300838798698E-003,3.514804393678842E-004
2447763.502083333,5.999122028093872E+000,-2.960641944449461E+001,4.716536202319051E-001,7.705487974614471E-003,-8.756199215349180E-003,3.511553209349251E-004
2447763.502777778,5.999127379542265E+000,-2.960642552620154E+001,4.716538639756160E-001,7.706684818686373E-003,-8.759120643020042E-003,3.508258202579952E-004
2447763.503472222,5.999132731824772E+000,-2.960643160994534E+001,4.716541074889571E-001,7.707890238320884E-003,-8.762065401347753E-003,3.504918631625005E-004
2447763.504166667,5.999138084947380E+000,-2.960643769574229E+001,4.716543507688188E-001,7.709104326400383E-003,-8.765033774433302E-003,3.501533739261705E-004
2447763.504861111,5.999143438916143E+000,-2.960644378360890E+001,4.716545938120235E-001,7.710327177144720E-003,-8.768026051035934E-003,3.498102752404004E-004
2447763.505555556,5.999148793737176E+000,-2.960644987356185E+001,4.716548366153401E-001,7.711558886134999E-003,-8.771042524669219E-003,3.494624881704574E-004
2447763.506250000,5.999154149416668E+000,-2.960645596561807E+001,4.716550791754847E-001,7.712799550337841E-003,-8.774083493699486E-003,3.491099321145205E-004
2447763.506944444,5.999159505960871E+000,-2.960646205979467E+001,4.716553214891219E-001,7.714049268130139E-003,-8.777149261446732E-003,3.487525247615170E-004
2447763.507638889,5.999164863376104E+000,-2.960646815610897E+001,4.716555635528489E-001,7.715308139324375E-003,-8.780240136288028E-003,3.483901820477067E-004
2447763.508333333,5.999170221668763E+000,-2.960647425457852E+001,4.716558053632100E-001,7.716576265194414E-003,-8.783356431763575E-003,3.480228181119921E-004
2447763.509027778,5.999175580845305E+000,-2.960648035522108E+001,4.716560469166913E-001,7.717853748501886E-003,-8.786498466685382E-003,3.476503452498746E-004
2447763.509722222,5.999180940912270E+000,-2.960648645805464E+001,4.716562882097092E-001,7.719140693523091E-003,-8.789666565248743E-003,3.472726738660531E-004
2447763.510416667,5.999186301876261E+000,-2.960649256309742E+001,4.716565292386251E-001,7.720437206076491E-003,-8.792861057146524E-003,3.468897124255832E-004
2447763.511111111,5.999191663743961E+000,-2.960649867036785E+001,4.716567699997314E-001,7.721743393550765E-003,-8.796082277686386E-003,3.465013674035741E-004
2447763.511805556,5.999197026522127E+000,-2.960650477988463E+001,4.716570104892580E-001,7.723059364933489E-003,-8.799330567911014E-003,3.461075432333477E-004
2447763.512500000,5.999202390217593E+000,-2.960651089166666E+001,4.716572507033598E-001,7.724385230840396E-003,-8.802606274721457E-003,3.457081422530323E-004
2447763.513194445,5.999207754837265E+000,-2.960651700573310E+001,4.716574906381392E-001,7.725721103545262E-003,-8.805909751003628E-003,3.453030646505069E-004
2447763.513888889,5.999213120388134E+000,-2.960652312210338E+001,4.716577302896121E-001,7.727067097010456E-003,-8.809241355758139E-003,3.448922084066776E-004
2447763.514583333,5.999218486877269E+000,-2.960652924079714E+001,4.716579696537345E-001,7.728423326918104E-003,-8.812601454233494E-003,3.444754692369783E-004
2447763.515277778,5.999223854311818E+000,-2.960653536183430E+001,4.716582087263778E-001,7.729789910701958E-003,-8.815990418062780E-003,3.440527405310779E-004
2447763.515972222,5.999229222699014E+000,-2.960654148523504E+001,4.716584475033497E-001,7.731166967579924E-003,-8.819408625403969E-003,3.436239132907047E-004
2447763.516666667,5.999234592046170E+000,-2.960654761101981E+001,4.716586859803749E-001,7.732554618587300E-003,-8.822856461083934E-003,3.431888760655255E-004
2447763.517361111,5.999239962360687E+000,-2.960655373920930E+001,4.716589241531046E-001,7.733952986610725E-003,-8.826334316746266E-003,3.427475148870147E-004
2447763.518055555,5.999245333650050E+000,-2.960655986982451E+001,4.716591620171007E-001,7.735362196422879E-003,-8.829842591003058E-003,3.422997132002344E-004
2447763.518750000,5.999250705921831E+000,-2.960656600288671E+001,4.716593995678539E-001,7.736782374717895E-003,-8.833381689590750E-003,3.418453517934605E-004
2447763.519444444,5.999256079183696E+000,-2.960657213841742E+001,4.716596368007653E-001,7.738213650147589E-003,-8.836952025530181E-003,3.413843087255619E-004
2447763.520138889,5.999261453443390E+000,-2.960657827643851E+001,4.716598737111500E-001,7.739656153358436E-003,-8.840554019290922E-003,3.409164592510575E-004
2447763.520833333,5.999266828708760E+000,-2.960658441697209E+001,4.716601102942404E-001,7.741110017029372E-003,-8.844188098960155E-003,3.404416757427788E-004
2447763.521527778,5.999272204987739E+000,-2.960659056004062E+001,4.716603465451760E-001,7.742575375910409E-003,-8.847854700416064E-003,3.399598276120217E-004
2447763.522222222,5.999277582288363E+000,-2.960659670566681E+001,4.716605824590031E-001,7.744052366862101E-003,-8.851554267506051E-003,3.394707812261259E-004
2447763.522916667,5.999282960618753E+000,-2.960660285387372E+001,4.716608180306755E-001,7.745541128895873E-003,-8.855287252229808E-003,3.389743998233567E-004
2447763.523611111,5.999288339987134E+000,-2.960660900468473E+001,4.716610532550528E-001,7.747041803215220E-003,-8.859054114927475E-003,3.384705434250147E-004
2447763.524305556,5.999293720401827E+000,-2.960661515812351E+001,4.716612881268878E-001,7.748554533257818E-003,-8.862855324473022E-003,3.379590687446564E-004
2447763.525000000,5.999299101871254E+000,-2.960662131421406E+001,4.716615226408477E-001,7.750079464738579E-003,-8.866691358473004E-003,3.374398290943078E-004
2447763.525694444,5.999304484403941E+000,-2.960662747298079E+001,4.716617567914846E-001,7.751616745693619E-003,-8.870562703470914E-003,3.369126742875840E-004
2447763.526388889,5.999309868008516E+000,-2.960663363444834E+001,4.716619905732505E-001,7.753166526525206E-003,-8.874469855157262E-003,3.363774505395675E-004
2447763.527083333,5.999315252693713E+000,-2.960663979864177E+001,4.716622239804860E-001,7.754728960047710E-003,-8.878413318585614E-003,3.358340003633430E-004
2447763.527777778,5.999320638468370E+000,-2.960664596558648E+001,4.716624570074206E-001,7.756304201534565E-003,-8.882393608394745E-003,3.352821624630481E-004
2447763.528472222,5.999326025341438E+000,-2.960665213530820E+001,4.716626896481759E-001,7.757892408766256E-003,-8.886411249037159E-003,3.347217716233150E-004
2447763.529166667,5.999331413321976E+000,-2.960665830783308E+001,4.716629218967505E-001,7.759493742079368E-003,-8.890466775014132E-003,3.341526585949559E-004
2447763.529861111,5.999336802419156E+000,-2.960666448318762E+001,4.716631537470306E-001,7.761108364416744E-003,-8.894560731117532E-003,3.335746499767447E-004
2447763.530555556,5.999342192642263E+000,-2.960667066139868E+001,4.716633851927788E-001,7.762736441378731E-003,-8.898693672678660E-003,3.329875680931615E-004
2447763.531250000,5.999347584000700E+000,-2.960667684249354E+001,4.716636162276248E-001,7.764378141275554E-003,-8.902866165824268E-003,3.323912308679124E-004
2447763.531944444,5.999352976503984E+000,-2.960668302649987E+001,4.716638468450786E-001,7.766033635180894E-003,-8.907078787740108E-003,3.317854516930815E-004
2447763.532638889,5.999358370161761E+000,-2.960668921344573E+001,4.716640770385201E-001,7.767703096986611E-003,-8.911332126942177E-003,3.311700392937378E-004
2447763.533333333,5.999363764983784E+000,-2.960669540335960E+001,4.716643068011887E-001,7.769386703458702E-003,-8.915626783555966E-003,3.305447975878024E-004
2447763.534027778,5.999369160979941E+000,-2.960670159627041E+001,4.716645361261939E-001,7.771084634294507E-003,-8.919963369603981E-003,3.299095255410160E-004
2447763.534722222,5.999374558160244E+000,-2.960670779220747E+001,4.716647650064954E-001,7.772797072181173E-003,-8.924342509301797E-003,3.292640170167773E-004
2447763.535416667,5.999379956534833E+000,-2.960671399120057E+001,4.716649934349096E-001,7.774524203188403E-003,-8.928764839497698E-003,3.286080611233459E-004
2447763.536111111,5.999385356113972E+000,-2.960672019327990E+001,4.716652214041104E-001,7.776266215463684E-003,-8.933231009438665E-003,3.279414399868669E-004
2447763.536805556,5.999390756908064E+000,-2.960672639847615E+001,4.716654489066127E-001,7.778023301369338E-003,-8.937741681924643E-003,3.272639317241099E-004
2447763.537500000,5.999396158927647E+000,-2.960673260682046E+001,4.716656759347753E-001,7.779795656181956E-003,-8.942297533093016E-003,3.265753082070977E-004
2447763.538194444,5.999401562183389E+000,-2.960673881834445E+001,4.716659024808030E-001,7.781583478471436E-003,-8.946899252891374E-003,3.258753353558186E-004
2447763.538888889,5.999406966686105E+000,-2.960674503308021E+001,4.716661285367270E-001,7.783386970170805E-003,-8.951547545432596E-003,3.251637729575635E-004
2447763.539583333,5.999412372446745E+000,-2.960675125106032E+001,4.716663540944117E-001,7.785206336646563E-003,-8.956243129360521E-003,3.244403744780240E-004
2447763.540277778,5.999417779476406E+000,-2.960675747231789E+001,4.716665791455582E-001,7.787041786769883E-003,-8.960986738226732E-003,3.237048868641948E-004
2447763.540972222,5.999423187786332E+000,-2.960676369688654E+001,4.716668036816752E-001,7.788893532988799E-003,-8.965779120878885E-003,3.229570503390881E-004
2447763.541666667,5.999428597387913E+000,-2.960676992480035E+001,4.716670276940948E-001,7.790761791401627E-003,-8.970621041861067E-003,3.221965981881820E-004
2447763.542361111,5.999434008292694E+000,-2.960677615609407E+001,4.716672511739694E-001,7.792646781831711E-003,-8.975513281826596E-003,3.214232565374187E-004
2447763.543055556,5.999439420512368E+000,-2.960678239080286E+001,4.716674741122382E-001,7.794548727903606E-003,-8.980456637963869E-003,3.206367441225689E-004
2447763.543750000,5.999444834058792E+000,-2.960678862896253E+001,4.716676964996643E-001,7.796467857120825E-003,-8.985451924435603E-003,3.198367720496796E-004
2447763.544444445,5.999450248943979E+000,-2.960679487060942E+001,4.716679183267920E-001,7.798404400945191E-003,-8.990499972832104E-003,3.190230435463090E-004
2447763.545138889,5.999455665180103E+000,-2.960680111578045E+001,4.716681395839687E-001,7.800358594877873E-003,-8.995601632639037E-003,3.181952537031991E-004
2447763.545833333,5.999461082779503E+000,-2.960680736451319E+001,4.716683602613155E-001,7.802330678542165E-003,-9.000757771720234E-003,3.173530892060073E-004
2447763.546527778,5.999466501754687E+000,-2.960681361684574E+001,4.716685803487449E-001,7.804320895768015E-003,-9.005969276816163E-003,3.164962280566744E-004
2447763.547222222,5.999471922118334E+000,-2.960681987281688E+001,4.716687998359347E-001,7.806329494678425E-003,-9.011237054058575E-003,3.156243392840015E-004
2447763.547916667,5.999477343883299E+000,-2.960682613246600E+001,4.716690187123254E-001,7.808356727777639E-003,-9.016562029502030E-003,3.147370826429501E-004
2447763.548611111,5.999482767062607E+000,-2.960683239583315E+001,4.716692369671316E-001,7.810402852041277E-003,-9.021945149672857E-003,3.138341083021640E-004
2447763.549305555,5.999488191669471E+000,-2.960683866295905E+001,4.716694545893110E-001,7.812468129008336E-003,-9.027387382136284E-003,3.129150565191915E-004
2447763.550000000,5.999493617717281E+000,-2.960684493388509E+001,4.716696715675691E-001,7.814552824875153E-003,-9.032889716082385E-003,3.119795573028368E-004
2447763.550694444,5.999499045219618E+000,-2.960685120865337E+001,4.716698878903544E-001,7.816657210591348E-003,-9.038453162931616E-003,3.110272300620694E-004
2447763.551388889,5.999504474190251E+000,-2.960685748730666E+001,4.716701035458499E-001,7.818781561957717E-003,-9.044078756960651E-003,3.100576832408556E-004
2447763.552083333,5.999509904643141E+000,-2.960686376988848E+001,4.716703185219504E-001,7.820926159726186E-003,-9.049767555949355E-003,3.090705139382710E-004
2447763.552777778,5.999515336592449E+000,-2.960687005644314E+001,4.716705328062750E-001,7.823091289701758E-003,-9.055520641849677E-003,3.080653075132133E-004
2447763.553472222,5.999520770052532E+000,-2.960687634701563E+001,4.716707463861584E-001,7.825277242846545E-003,-9.061339121477377E-003,3.070416371729855E-004
2447763.554166667,5.999526205037951E+000,-2.960688264165177E+001,4.716709592486182E-001,7.827484315385852E-003,-9.067224127227436E-003,3.059990635450076E-004
2447763.554861111,5.999531641563483E+000,-2.960688894039815E+001,4.716711713803747E-001,7.829712808916357E-003,-9.073176817814126E-003,3.049371342308503E-004
2447763.555555556,5.999537079644105E+000,-2.960689524330217E+001,4.716713827678282E-001,7.831963030516385E-003,-9.079198379036726E-003,3.038553833417577E-004
2447763.556250000,5.999542519295016E+000,-2.960690155041211E+001,4.716715933970432E-001,7.834235292858316E-003,-9.085290024571894E-003,3.027533310147770E-004
2447763.556944444,5.999547960531632E+000,-2.960690786177706E+001,4.716718032537524E-001,7.836529914323074E-003,-9.091452996793798E-003,3.016304829085714E-004
2447763.557638889,5.999553403369592E+000,-2.960691417744697E+001,4.716720123233366E-001,7.838847219116766E-003,-9.097688567623092E-003,3.004863296779278E-004
2447763.558333333,5.999558847824764E+000,-2.960692049747273E+001,4.716722205908241E-001,7.841187537389448E-003,-9.103998039405981E-003,2.993203464259415E-004
2447763.559027778,5.999564293913243E+000,-2.960692682190610E+001,4.716724280408635E-001,7.843551205355967E-003,-9.110382745824508E-003,2.981319921327645E-004
2447763.559722222,5.999569741651365E+000,-2.960693315079982E+001,4.716726346577282E-001,7.845938565418972E-003,-9.116844052839511E-003,2.969207090598156E-004
2447763.560416667,5.999575191055705E+000,-2.960693948420757E+001,4.716728404252951E-001,7.848349966293945E-003,-9.123383359667382E-003,2.956859221281777E-004
2447763.561111111,5.999580642143076E+000,-2.960694582218399E+001,4.716730453270391E-001,7.850785763136354E-003,-9.130002099792261E-003,2.944270382699783E-004
2447763.561805556,5.999586094930551E+000,-2.960695216478475E+001,4.716732493460178E-001,7.853246317670811E-003,-9.136701742014993E-003,2.931434457513179E-004
2447763.562500000,5.999591549435445E+000,-2.960695851206660E+001,4.716734524648499E-001,7.855731998322246E-003,-9.143483791540478E-003,2.918345134654115E-004
2447763.563194444,5.999597005675341E+000,-2.960696486408724E+001,4.716736546657147E-001,7.858243180349001E-003,-9.150349791104975E-003,2.904995901943489E-004
2447763.563888889,5.999602463668078E+000,-2.960697122090555E+001,4.716738559303310E-001,7.860780245977861E-003,-9.157301322145133E-003,2.891380038379532E-004
2447763.564583333,5.999607923431763E+000,-2.960697758258147E+001,4.716740562399447E-001,7.863343584540895E-003,-9.164340006010475E-003,2.877490606080007E-004
2447763.565277778,5.999613384984784E+000,-2.960698394917611E+001,4.716742555753057E-001,7.865933592614009E-003,-9.171467505221227E-003,2.863320441860510E-004
2447763.565972222,5.999618848345799E+000,-2.960699032075174E+001,4.716744539166682E-001,7.868550674157209E-003,-9.178685524773430E-003,2.848862148429904E-004
2447763.566666667,5.999624313533750E+000,-2.960699669737181E+001,4.716746512437561E-001,7.871195240656381E-003,-9.185995813493442E-003,2.834108085182947E-004
2447763.567361111,5.999629780567870E+000,-2.960700307910102E+001,4.716748475357635E-001,7.873867711266483E-003,-9.193400165443899E-003,2.819050358569017E-004
2447763.568055556,5.999635249467685E+000,-2.960700946600535E+001,4.716750427713132E-001,7.876568512956058E-003,-9.200900421383485E-003,2.803680812014550E-004
2447763.568750000,5.999640720253018E+000,-2.960701585815204E+001,4.716752369284631E-001,7.879298080652845E-003,-9.208498470282817E-003,2.787991015375469E-004
2447763.569444444,5.999646192944002E+000,-2.960702225560965E+001,4.716754299846726E-001,7.882056857390338E-003,-9.216196250898949E-003,2.771972253894496E-004
2447763.570138889,5.999651667561075E+000,-2.960702865844814E+001,4.716756219167844E-001,7.884845294455094E-003,-9.223995753411152E-003,2.755615516636798E-004
2447763.570833333,5.999657144124994E+000,-2.960703506673888E+001,4.716758127010091E-001,7.887663851534547E-003,-9.231899021120638E-003,2.738911484375537E-004
2447763.571527778,5.999662622656838E+000,-2.960704148055463E+001,4.716760023128979E-001,7.890512996865086E-003,-9.239908152217166E-003,2.721850516897516E-004
2447763.572222222,5.999668103178014E+000,-2.960704789996965E+001,4.716761907273097E-001,7.893393207380089E-003,-9.248025301615547E-003,2.704422639697066E-004
2447763.572916667,5.999673585710262E+000,-2.960705432505973E+001,4.716763779184194E-001,7.896304968857612E-003,-9.256252682865191E-003,2.686617530024360E-004
2447763.573611111,5.999679070275666E+000,-2.960706075590219E+001,4.716765638596551E-001,7.899248776067366E-003,-9.264592570136091E-003,2.668424502252247E-004
2447763.574305556,5.999684556896654E+000,-2.960706719257600E+001,4.716767485236994E-001,7.902225132916592E-003,-9.273047300284725E-003,2.649832492523681E-004
2447763.575000000,5.999690045596004E+000,-2.960707363516169E+001,4.716769318824447E-001,7.905234552594360E-003,-9.281619275003560E-003,2.630830042638871E-004
2447763.575694445,5.999695536396860E+000,-2.960708008374159E+001,4.716771139069849E-001,7.908277557713856E-003,-9.290310963058050E-003,2.611405283139437E-004
2447763.576388889,5.999701029322732E+000,-2.960708653839966E+001,4.716772945675624E-001,7.911354680452057E-003,-9.299124902615247E-003,2.591545915543370E-004
2447763.577083333,5.999706524397497E+000,-2.960709299922174E+001,4.716774738335621E-001,7.914466462686211E-003,-9.308063703668230E-003,2.571239193682299E-004
2447763.577777778,5.999712021645415E+000,-2.960709946629545E+001,4.716776516734603E-001,7.917613456126476E-003,-9.317130050560986E-003,2.550471904088879E-004
2447763.578472222,5.999717521091132E+000,-2.960710593971031E+001,4.716778280547923E-001,7.920796222443934E-003,-9.326326704618382E-003,2.529230345379120E-004
2447763.579166667,5.999723022759691E+000,-2.960711241955779E+001,4.716780029441434E-001,7.924015333393195E-003,-9.335656506886333E-003,2.507500306570583E-004
2447763.579861111,5.999728526676532E+000,-2.960711890593140E+001,4.716781763070763E-001,7.927271370928685E-003,-9.345122380987345E-003,2.485267044273601E-004
2447763.580555555,5.999734032867504E+000,-2.960712539892664E+001,4.716783481081185E-001,7.930564927313607E-003,-9.354727336097071E-003,2.462515258688604E-004
2447763.581250000,5.999739541358867E+000,-2.960713189864117E+001,4.716785183107152E-001,7.933896605220496E-003,-9.364474470047641E-003,2.439229068337936E-004
2447763.581944444,5.999745052177310E+000,-2.960713840517483E+001,4.716786868771810E-001,7.937267017822134E-003,-9.374366972563941E-003,2.415391983455617E-004
2447763.582638889,5.999750565349947E+000,-2.960714491862970E+001,4.716788537686749E-001,7.940676788871523E-003,-9.384408128639362E-003,2.390986877954052E-004
2447763.583333333,5.999756080904329E+000,-2.960715143911019E+001,4.716790189451325E-001,7.944126552769394E-003,-9.394601322057800E-003,2.365995959880042E-004
2447763.584027778,5.999761598868455E+000,-2.960715796672310E+001,4.716791823652360E-001,7.947616954617685E-003,-9.404950039069101E-003,2.340400740267337E-004
2447763.584722222,5.999767119270770E+000,-2.960716450157764E+001,4.716793439863602E-001,7.951148650257176E-003,-9.415457872225520E-003,2.314182000286119E-004
2447763.585416667,5.999772642140182E+000,-2.960717104378562E+001,4.716795037645109E-001,7.954722306287285E-003,-9.426128524387303E-003,2.287319756582965E-004
2447763.586111111,5.999778167506065E+000,-2.960717759346139E+001,4.716796616542837E-001,7.958338600065932E-003,-9.436965812905606E-003,2.259793224697219E-004
2447763.586805556,5.999783695398267E+000,-2.960718415072205E+001,4.716798176088012E-001,7.961998219686999E-003,-9.447973673991774E-003,2.231580780432024E-004
2447763.587500000,5.999789225847117E+000,-2.960719071568747E+001,4.716799715796594E-001,7.965701863932849E-003,-9.459156167282327E-003,2.202659919048959E-004
2447763.588194444,5.999794758883432E+000,-2.960719728848035E+001,4.716801235168515E-001,7.969450242198918E-003,-9.470517480609470E-003,2.173007212146471E-004
2447763.588888889,5.999800294538530E+000,-2.960720386922636E+001,4.716802733687118E-001,7.973244074387285E-003,-9.482061934987558E-003,2.142598262071915E-004
2447763.589583333,5.999805832844227E+000,-2.960721045805423E+001,4.716804210818486E-001,7.977084090765682E-003,-9.493793989826423E-003,2.111407653705829E-004
2447763.590277778,5.999811373832852E+000,-2.960721705509583E+001,4.716805666010668E-001,7.980971031788046E-003,-9.505718248383317E-003,2.079408903446020E-004
2447763.590972222,5.999816917537251E+000,-2.960722366048628E+001,4.716807098692969E-001,7.984905647872480E-003,-9.517839463465350E-003,2.046574405205437E-004
2447763.591666667,5.999822463990796E+000,-2.960723027436404E+001,4.716808508275033E-001,7.988888699131830E-003,-9.530162543395624E-003,2.012875373224644E-004
2447763.592361111,5.999828013227390E+000,-2.960723689687105E+001,4.716809894146123E-001,7.992920955051851E-003,-9.542692558256372E-003,1.978281781485065E-004
2447763.593055556,5.999833565281471E+000,-2.960724352815281E+001,4.716811255674280E-001,7.997003194111216E-003,-9.555434746423482E-003,1.942762299492192E-004
2447763.593750000,5.999839120188023E+000,-2.960725016835855E+001,4.716812592205217E-001,8.001136203337266E-003,-9.568394521407533E-003,1.906284224181795E-004
2447763.594444444,5.999844677982579E+000,-2.960725681764131E+001,4.716813903061494E-001,8.005320777721144E-003,-9.581577478788008E-003,1.868813408386094E-004
2447763.595138889,5.999850238701226E+000,-2.960726347615806E+001,4.716815187541373E-001,8.009557719900941E-003,-9.594989404670542E-003,1.830314181014762E-004
2447763.595833333,5.999855802380609E+000,-2.960727014406987E+001,4.716816444917853E-001,8.013847839058411E-003,-9.608636282066749E-003,1.790749270670823E-004
2447763.596527778,5.999861369057944E+000,-2.960727682154204E+001,4.716817674437447E-001,8.018191950422617E-003,-9.622524300113492E-003,1.750079715827511E-004
2447763.597222222,5.999866938771008E+000,-2.960728350874426E+001,4.716818875318987E-001,8.022590874315769E-003,-9.636659862484201E-003,1.708264773504125E-004
2447763.597916667,5.999872511558150E+000,-2.960729020585068E+001,4.716820046752407E-001,8.027045435149581E-003,-9.651049596426563E-003,1.665261821549865E-004
2447763.598611111,5.999878087458294E+000,-2.960729691304023E+001,4.716821187897297E-001,8.031556460291332E-003,-9.665700362238095E-003,1.621026254673779E-004
2447763.599305556,5.999883666510940E+000,-2.960730363049660E+001,4.716822297881649E-001,8.036124778785965E-003,-9.680619263202912E-003,1.575511373761777E-004
2447763.600000000,5.999889248756163E+000,-2.960731035840854E+001,4.716823375800122E-001,8.040751219919031E-003,-9.695813656013373E-003,1.528668267990256E-004
2447763.600694444,5.999894834234614E+000,-2.960731709696999E+001,4.716824420712725E-001,8.045436611603705E-003,-9.711291161701321E-003,1.480445689208906E-004
2447763.601388889,5.999900422987516E+000,-2.960732384638029E+001,4.716825431642940E-001,8.050181778573293E-003,-9.727059677104601E-003,1.430789918021504E-004
2447763.602083333,5.999906015056665E+000,-2.960733060684435E+001,4.716826407576154E-001,8.054987540358757E-003,-9.743127386895960E-003,1.379644620946133E-004
2447763.602777778,5.999911610484426E+000,-2.960733737857287E+001,4.716827347457585E-001,8.059854709028522E-003,-9.759502776202730E-003,1.326950697983641E-004
2447763.603472222,5.999917209313719E+000,-2.960734416178256E+001,4.716828250190434E-001,8.064784086665432E-003,-9.776194643847207E-003,1.272646119865098E-004
2447763.604166667,5.999922811588019E+000,-2.960735095669636E+001,4.716829114633762E-001,8.069776462553132E-003,-9.793212116238882E-003,1.216665754187863E-004
2447763.604861111,5.999928417351344E+000,-2.960735776354363E+001,4.716829939600232E-001,8.074832610040945E-003,-9.810564661951229E-003,1.158941179580291E-004
2447763.605555556,5.999934026648247E+000,-2.960736458256045E+001,4.716830723853878E-001,8.079953283053136E-003,-9.828262107016900E-003,1.099400486963193E-004
2447763.606250000,5.999939639523787E+000,-2.960737141398986E+001,4.716831466107502E-001,8.085139212204662E-003,-9.846314650976438E-003,1.037968066893716E-004
2447763.606944445,5.999945256023531E+000,-2.960737825808211E+001,4.716832165019929E-001,8.090391100481273E-003,-9.864732883716903E-003,9.745643818912057E-005
2447763.607638889,5.999950876193519E+000,-2.960738511509494E+001,4.716832819193454E-001,8.095709618437308E-003,-9.883527803137768E-003,9.091057225473672E-005
2447763.608333333,5.999956500080238E+000,-2.960739198529389E+001,4.716833427170705E-001,8.101095398859184E-003,-9.902710833682363E-003,8.415039461186003E-005
2447763.609027778,5.999962127730613E+000,-2.960739886895258E+001,4.716833987431425E-001,8.106549030836921E-003,-9.922293845773998E-003,7.716661961832671E-005
2447763.609722222,5.999967759191947E+000,-2.960740576635301E+001,4.716834498389128E-001,8.112071053179428E-003,-9.942289176196564E-003,6.994946018206619E-005
2447763.610416667,5.999973394511907E+000,-2.960741267778595E+001,4.716834958387601E-001,8.117661947102122E-003,-9.962709649459420E-003,6.248859546302808E-005
2447763.611111111,5.999979033738469E+000,-2.960741960355124E+001,4.716835365696990E-001,8.123322128107249E-003,-9.983568600186756E-003,5.477313617590134E-005
2447763.611805555,5.999984676919868E+000,-2.960742654395816E+001,4.716835718509696E-001,8.129051936968241E-003,-1.000487989657098E-002,4.679158729377303E-005
2447763.612500000,5.999990324104559E+000,-2.960743349932580E+001,4.716836014936137E-001,8.134851629719201E-003,-1.002665796492865E-002,3.853180793473153E-005
2447763.613194444,5.999995975341125E+000,-2.960744046998352E+001,4.716836253000002E-001,8.140721366539193E-003,-1.004891781539616E-002,2.998096819344764E-005
2447763.613888889,6.000001630678238E+000,-2.960744745627124E+001,4.716836430633393E-001,8.146661199408205E-003,-1.007167506879980E-002,2.112550265799918E-005
2447763.614583333,6.000007290164557E+000,-2.960745445854002E+001,4.716836545671462E-001,8.152671058397176E-003,-1.009494598473147E-002,1.195106032818496E-005
2447763.615277778,6.000012953848650E+000,-2.960746147715237E+001,4.716836595846897E-001,8.158750736438417E-003,-1.011874749085708E-002,2.442450625384041E-006
2447763.615972222,6.000018621778882E+000,-2.960746851248287E+001,4.716836578783668E-001,8.164899872404395E-003,-1.014309721347846E-002,-7.416414844771990E-006
2447763.616666667,6.000024294003318E+000,-2.960747556491854E+001,4.716836491990951E-001,8.171117932302626E-003,-1.016801350936242E-002,-1.764258514715019E-005
2447763.617361111,6.000029970569575E+000,-2.960748263485942E+001,4.716836332855799E-001,8.177404188371124E-003,-1.019351549884057E-002,-2.825413789406254E-005
2447763.618055556,6.000035651524705E+000,-2.960748972271913E+001,4.716836098635960E-001,8.183757695833223E-003,-1.021962310017194E-002,-3.927025258699861E-005
2447763.618750000,6.000041336915004E+000,-2.960749682892538E+001,4.716835786452084E-001,8.190177267041214E-003,-1.024635706514531E-002,-5.071128990708682E-005
2447763.619444444,6.000047026785865E+000,-2.960750395392060E+001,4.716835393278938E-001,8.196661442705439E-003,-1.027373901587964E-002,-6.259887748344295E-005
2447763.620138889,6.000052721181556E+000,-2.960751109816256E+001,4.716834915936454E-001,8.203208459868437E-003,-1.030179148275887E-002,-7.495600271796608E-005
